index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
65,2.9742084887160622,0.3530848415228713,-2.3268482280911567,1.1929836291056322,3,3,2,False,True
66,2.7294043398466163,-0.2781962582243981,-1.7597431474797656,0.5978971323543006,2,2,441,False,True
67,0.20627212679425577,0.7576514368562732,2.1315695792602014,-0.3395544422564957,4,4,1,True,True
68,2.004470452268002,-0.04113149485325269,-2.433352290191955,0.16672488048099404,4,4,1,True,True
69,1.8916539109950747,0.6461502041961418,-3.12916119047126,0.35006741875696956,4,4,1,True,True
70,0.6912779750391849,0.48917558504570396,2.6178808254561075,-0.5089736601020851,2,2,664,False,True
71,0.015707298242705114,-0.29133139687828213,1.2878140475869824,-1.3052657653756974,2,2,747,False,True
72,-1.6814842236335474,0.3789578270867623,0.7879527840615901,0.45630394179501677,2,2,626,False,True
73,-2.6303518062227487,-0.6835508055537763,-0.7572837857952965,0.3831856506448354,14,4,1,True,True
74,-1.7263756522482971,-0.4866572699638201,-0.028674647908025097,0.07863245916377487,4,4,1,True,True
75,-0.021977835755062625,-0.808192816603446,-0.5335582585798324,-1.1834954611410098,5,4,1,True,True
76,-1.2956264551471661,0.020794975800029838,0.6164318456032243,-0.03564568476919919,5,4,1,True,True
77,1.1813715463696788,-0.9074980493499738,-1.746678958865055,-0.7409032760463004,3,3,3,False,True
78,0.18446674945113495,-0.547812320060725,-0.5670000209352337,-1.488694117863667,0,0,0,False,False
79,-2.200433465856382,0.9804095022509538,1.557068676608667,0.8516105226792517,1,1,2768,False,True
80,-0.5827192661210221,0.7749366342928601,1.5988594396083267,-0.12099123198165232,7,4,1,True,True
81,2.8917421678303867,0.7602501074956538,2.9488421433682763,1.0929143176887126,4,4,1,True,True
82,0.3079066576375169,0.25468873683738547,2.2664864915250913,-0.8381361955091011,3,3,3,False,True
83,0.5013609512046298,0.14078131292204352,2.596420051922875,-0.9004870133855583,2,2,316,False,True
84,-1.8641826197934437,0.3356213242105237,0.6719833045634322,0.601814633464648,4,4,1,True,True
85,2.254798502142295,0.392084418229232,-2.7496942229919963,0.5692982616968862,2,2,569,False,True
86,2.8295740304137,-0.8876368480606596,-1.3274135663958369,0.12959174915627245,9,4,1,True,True
87,-2.9514591006970536,0.45256615474105444,-1.9764962220794136,1.533656774678195,0,0,0,False,False
88,-0.5725394258527605,0.11378733298716753,1.1061285111154664,-0.6018769331152972,3,3,1,True,True
89,-1.8217697730904128,-0.400439069896621,-0.007536339475263443,0.1986791099234632,9,3,1,True,True
90,-0.012823497177473886,1.1349934561247954,2.0460661849696695,0.048209449876773315,4,4,1,True,True
91,-2.5716562146600053,1.3947185958089343,2.0716466889771006,0.6380368618638576,5,4,1,True,True
92,-1.0397003208798967,0.6600926638447119,1.2902191302250277,0.0674297316858625,8,4,1,True,True
93,-0.31129322446746865,0.653154840652648,1.7015530681901447,-0.33702019218199714,3,3,5,False,True
94,-3.060907974691648,0.005829954297498244,-1.3067688986018808,1.083177920562947,2,2,1134,False,True
95,-1.960872945699869,-0.790429757720647,-0.38315049942244306,0.03697191685023971,6,4,1,True,True
96,-1.7945402214367103,0.27863902054221823,0.6379523670915428,0.5192174683961244,4,4,1,True,True
97,-1.835184905124611,1.0127548434107894,1.5158519405190205,0.6536823159463445,3,3,9,False,True
98,2.155271562065015,0.7412156808696656,3.1064553983903727,0.569442209358431,1,1,2768,False,True
99,-1.5291891818677472,-0.24223206569606898,0.2760458058423172,0.047731320507040424,2,2,781,False,True
100,-2.5256672336398256,0.6653125580170014,1.2024458570361247,1.1908461739538003,4,3,1,True,True
101,0.2575356167174525,-0.5000469116632269,-1.8217477435921268,-1.5312807664011543,0,0,0,False,False
102,0.4221555007934841,0.012608313759911343,2.550469291334058,-1.048810765315511,3,3,2,False,True
103,-0.1936071756096851,0.9249863497508231,1.8967287407784035,-0.12568448522378664,1,1,2768,False,True
104,-0.8626453623503965,-0.6010171728297925,0.15213590969500768,-0.6425297485059847,3,3,7,False,True
105,0.34846756398564294,0.18810821712300296,2.341926079502999,-0.8983549462117598,1,1,2768,False,True
106,-0.14143467088559003,-1.4806740488325707,-0.9580758994132497,-0.5573402283302389,3,3,4,False,True
107,0.3840608077274572,-0.2980807180434112,2.8779651294209136,-1.3415701128661794,3,3,3,False,True
108,0.23874335351963616,0.6696186910714301,2.157890845100736,-0.4276219119664757,5,4,1,True,True
109,1.4819165644267578,0.22605254651490503,-2.9149359723088573,-0.16589134312725975,7,4,1,True,True
110,0.7650979900861845,-0.5898639114444557,-2.1881693479226563,-1.0924266159080824,4,4,1,True,True
111,-1.8528109417695318,0.04289106520376789,0.3684857542227191,0.4677400101015116,3,3,7,False,True
112,-3.0490028309515673,0.07801358764923982,-1.3271227132958057,1.1557972950049544,4,4,1,True,True
113,-1.2715334162482241,-0.4453517482209026,0.20132462187447375,-0.2593645501105297,7,4,1,True,True
114,2.760881925089265,1.1588178989543132,2.475422031109712,0.790802195213214,4,4,1,True,True
115,-1.988672035702436,-0.3344859364327816,-0.054134984201394065,0.36174745311371476,9,4,1,True,True
116,0.22598104961060672,1.1181906550533087,2.146240706917016,0.020872073147375138,5,4,1,True,True
117,-1.8383685588278293,-0.1031925353385517,0.23901554271159497,0.3803265871983407,5,4,1,True,True
118,-2.167593241727557,-0.05936692751495585,0.058561601825223075,0.6729040487130279,3,3,2,False,True
119,-2.083524693780224,1.0406078883614998,1.5971194618369982,0.7696899423007083,2,2,498,False,True
120,-2.4188776922875905,-0.06094924162250291,-0.18591115888902632,0.8519208393668056,4,4,1,True,True
121,0.6608792037423359,-0.5634397231639923,-2.2279148911275577,-1.18215997849759,2,2,930,False,True
122,2.9755171338670223,0.29796634735553584,-2.195260698466143,1.169576549638997,2,2,219,False,True
123,-1.7858959558004603,0.22540981658749776,0.5858740225798309,0.4904752491224013,3,3,2,False,True
124,-1.2704833671311686,-0.05470050983869052,0.5605626287449104,-0.09242174986941103,5,4,1,True,True
125,-2.5293397634405186,-0.6570815853267178,-0.6673105361574492,0.3831287203324977,13,3,1,True,True
126,1.8369624061895102,-0.29358582123297383,-2.28610147547285,-0.09656933777846827,10,4,1,True,True
127,-2.039321153188259,-0.46167876790560175,-0.18718118469598632,0.31088506071714495,10,4,1,True,True
128,-0.1112676368852692,-0.854785056856965,-0.48850889486858895,-1.1097079424349836,9,4,1,True,True
129,2.179960878120699,0.4791210968137498,-2.8712342205560164,0.531252899555916,4,4,1,True,True
130,0.15147890089882177,0.6021122154220436,2.077315743912764,-0.4929903130634823,4,4,1,True,True
131,-2.4558824927366727,0.4383361522255278,0.5946594205325,1.1559092715844175,3,3,5,False,True
132,-2.246599683289897,0.054350870433408464,0.11354016682404611,0.8052842728547692,5,4,1,True,True
133,2.8829138036330058,-0.8759297615125085,-1.3018171256211595,0.15498643143088078,7,4,1,True,True
134,2.2335527483785533,0.4333305697749307,-2.8033293824377736,0.56365354078359,2,2,1030,False,True
135,2.074100476584169,1.4010336793030438,2.3330850039219495,0.5130285651330988,3,3,4,False,True
136,-2.1665611847013637,0.20822942104548064,0.36473026962550303,0.8198465499771417,3,3,9,False,True
137,-2.8490685023531794,0.5611414309517849,1.5683299354579514,1.4650515084143372,2,2,775,False,True
138,1.0178475180985007,-0.6259643429591456,-2.140653100061721,-0.8836315809162549,3,3,7,False,True
139,-2.047574835453075,-0.16572268128923556,0.049302850510863916,0.51333746841036,5,4,1,True,True
140,-1.5490147413723414,-0.09079076986126856,0.40015350671665395,0.13748440203036488,6,4,1,True,True
141,-2.5397903375051776,-0.31014964437018655,-0.516818459476053,0.7059093923177298,1,1,2768,False,True
142,-2.574992580830348,0.6416694060563966,1.1865562491400814,1.2362515206387967,2,2,1480,False,True
143,-1.6858881561857828,0.27250484255611734,0.6771249427918158,0.42047600377395694,5,4,1,True,True
144,2.242323446071551,-0.33296328222118327,-2.0563548258835063,0.21629163068977278,3,3,5,False,True
145,-0.08205576791406433,-1.1305026361227584,-0.7914576963738482,-0.8853475931934516,3,3,3,False,True
146,1.7309308257567118,0.4026164231226523,-2.9552144402781053,0.1263840869628023,6,4,1,True,True
147,-3.0216420258231764,0.55550155123532,2.957434507021791,1.4483573490980555,1,1,2768,False,True
148,1.5469091968917672,0.3385850432402859,-2.980443315532522,-0.05489616966290917,11,4,1,True,True
149,-0.16036145441159233,0.6990544235759417,1.8353135621993157,-0.34479322685339175,4,4,1,True,True
150,-1.6574062291639118,-0.570385863793668,-0.0663649978096541,-0.01694498277543875,7,4,1,True,True
151,-2.3015128194296515,-0.5196725178275037,-0.41604149882959707,0.4161339013549291,7,4,1,True,True
152,-2.58039171832855,-0.8154447491324469,-0.7602693544591745,0.24637047769111398,21,4,1,True,True
153,0.23109686406633134,0.41248636733828054,2.153440219134321,-0.6848093542455918,2,2,805,False,True
154,1.020451277147714,-1.521296610152148,-1.0364986173084443,-0.5077717238276491,2,2,1271,False,True
155,-0.1824660647179983,-0.7853923578511612,-0.2974395344618017,-1.1206038403971461,7,4,1,True,True
156,1.6658925189612042,0.3704534247376542,-2.9541028005834287,0.058109482606378,10,4,1,True,True
157,-2.326399464348025,0.9767551391907716,1.6101695981870225,0.9133944244522301,2,2,576,False,True
158,2.010592008597758,-0.33256975709764014,-2.1739514266859414,0.030903254989972307,7,4,1,True,True
159,1.5687613435209595,0.4370715005586661,-3.055567457290345,0.011957217910504147,7,4,1,True,True
160,-1.056056615035014,0.38534166906444717,1.0487490725104953,-0.06472059615259021,7,4,1,True,True
161,-2.4404145009693194,0.6330081635747203,1.0700318138825056,1.1367990632253733,3,3,2,False,True
162,-0.37065097122265467,0.5456954544017164,1.5973461881149156,-0.404216844444961,5,4,1,True,True
163,0.28750987453840837,-0.40891495853702714,2.882825410840285,-1.4846647408449811,3,3,4,False,True
164,1.758746813708104,-0.2646175601220555,-2.3458158533007083,-0.1511713187741452,8,4,1,True,True
165,1.6409033974721323,-0.16671637162087316,-2.4863666153760864,-0.2121697671168466,4,4,1,True,True
166,-0.9818679117807636,-0.12503555809359398,0.6289621897558035,-0.3807792873437969,6,4,1,True,True
167,1.831205527148855,-0.74368302678474,-1.8707430117935875,-0.28916019350658456,5,4,1,True,True
168,-0.27987797678518866,-0.683749725018282,-0.018769435264330614,-1.10192966036387,5,4,1,True,True
169,0.6744674548730498,0.5638413164634681,2.5658451896440955,-0.4485237435584062,4,4,1,True,True
170,-1.3165435451490741,-0.7802799228558681,-0.13992011912924296,-0.3465226697187171,4,4,1,True,True
171,1.759150154223759,-0.3867712528901234,-2.2334889252577748,-0.20312881564126312,11,4,1,True,True
172,-2.0425133246529086,-0.036309196259151987,0.1744110699681265,0.5869176722198741,2,2,602,False,True
173,2.015109413077635,-0.02207777905899828,-2.445379899158217,0.18505206099472532,5,4,1,True,True
174,-1.6072656291607679,0.8085426272225074,1.2752312483967199,0.5101892935261123,4,4,1,True,True
175,1.853797052546403,-1.1798041188343091,-1.4244623028724046,-0.41339444139551884,5,4,1,True,True
176,0.9740942488863311,-0.387177055284495,-2.524060930225412,-0.8872768926290696,6,3,1,True,True
177,-0.6713466717837289,-1.3049934594544803,-0.7401429807462074,-0.626192880356348,3,3,6,False,True
178,-0.3945380432656016,0.36535510184785536,1.461695434796086,-0.5399721634418246,6,4,1,True,True
179,-1.4416818915323595,0.1364245903913127,0.6537390742426386,0.14646101681658802,3,3,2,False,True
180,-2.9993470859385853,1.1078957139481538,2.2072722019431144,0.934117652756218,1,1,2768,False,True
181,1.804814712952604,1.0872502398845079,2.6797386277869846,0.41990006186308065,0,0,0,False,False
182,-0.37211553856235735,-1.161582801296348,-0.6723931368201854,-0.7913262170026025,2,2,473,False,True
183,-0.7072264501854582,-1.1496686381490175,-0.5582880076155137,-0.6856293275780351,8,4,1,True,True
184,2.9745254475479417,0.6605846461924424,3.1004342783421492,1.1927070530701018,3,3,1,True,True
185,0.2537530793820668,0.8850688836785398,2.164552206341982,-0.21200250416986777,6,4,1,True,True
186,2.188557189981765,0.007646910720463436,-2.386949207684733,0.3517823221096858,6,4,1,True,True
187,-3.0424939024746447,0.0107789114317469,-1.2711816542914072,1.0926943163243263,3,3,3,False,True
188,-1.144167945760126,-0.4294488860381197,0.26273146045172613,-0.3600816210418143,3,3,5,False,True
189,0.717687793368214,1.3239626806715168,2.265357022052192,0.25332988270485834,2,2,873,False,True
190,1.4781715432653177,-0.016918455102605822,-2.69980839609985,-0.28916738842393225,15,4,1,True,True
191,2.1514763356149498,0.8086918715367247,3.026423834267316,0.5753827187920225,4,4,1,True,True
192,-0.24759949027188366,-0.25261523227999755,0.9448153378519883,-1.078968528007309,5,3,1,True,True
193,2.0375327251315127,0.6760142366998301,-3.1237175716904533,0.46886971657599075,5,4,1,True,True
194,0.3689048004300002,1.175381276180409,2.2012339608655127,0.08164471414096353,2,2,605,False,True
195,-2.9165285408605897,0.20665442694533467,-0.9937102092927925,1.3039728280832497,0,0,0,False,False
196,-2.914589831283489,0.44901536188321706,-0.9019172782427249,1.5462270153495277,1,1,2768,False,True
197,-0.5306837665368755,-0.3471638878791662,0.5894002985809137,-0.8703496769683576,3,3,8,False,True
198,0.029589360817759758,0.3087078515540732,1.8867014273675826,-0.7660992939497101,3,3,1,True,True
199,-0.8930118950211217,0.4285045475645747,1.168099775897586,-0.1658430246823624,2,2,1159,False,True
200,2.7831368631988695,0.9232742086506005,2.750529741449496,0.9473757562661108,2,2,392,False,True
201,-2.9873858823818202,-1.2402636740720279,-1.0190403257286285,-0.14366410624322198,8,4,1,True,True
202,2.1459759052274476,0.6928454643607507,-3.121726094277353,0.5545219212080952,2,2,583,False,True
203,1.7371180174412304,-0.4073871766081953,-2.2228844351796493,-0.2301576409796507,12,3,1,True,True
204,1.4714911994266329,-0.05598811217448217,-2.666878768888955,-0.3132954719998791,12,3,1,True,True
205,-0.9484633699098501,-1.5433288940276864,-0.9674187786838875,-0.48395397824077446,1,1,2768,False,True
206,0.28468038541926566,-0.799390161723442,-1.1261380967085284,-1.2413864840143303,6,3,1,True,True
207,2.5518162021677204,0.41610128799484464,-2.6767816014444286,0.837691680823883,4,4,1,True,True
208,-2.169070111673386,0.5690632620039437,0.9074625443010129,0.9194245930276929,8,4,1,True,True
209,2.118632684268137,-0.5097787493947916,-1.9712913221340305,0.02435661119322125,11,5,1,True,True
210,2.9973142883024995,-0.8990807814193539,-1.2252450914308426,0.1604039998614788,11,4,1,True,True
211,2.1056809960273775,1.2053540939606595,2.556257137123904,0.5504035438204019,1,1,2768,False,True
212,1.806158953528496,-0.9866262699557391,-1.633152366788444,-0.38440439004867316,6,4,1,True,True
213,-0.07223150443718573,0.1253059908078094,1.655637163308934,-0.9066568807591249,3,3,3,False,True
214,1.867822177889435,-1.1337545394113233,-1.4712884127320134,-0.39608132813724833,4,4,1,True,True
215,0.7714749360086728,0.648867266491948,2.6001123257233925,-0.3363992473284531,7,4,1,True,True
216,-2.7636603768585157,1.1309301132140934,2.0398248310677527,0.9060866041060879,4,4,1,True,True
217,-0.409316093698016,0.22557995633519254,1.3425560596278068,-0.6397563384837559,4,4,1,True,True
218,-1.7882574192034648,0.2547481360828961,0.6154061917241456,0.5043477468559278,2,2,971,False,True
219,2.4028884606678904,0.1690221370721478,-2.4354703493425056,0.6157792395618327,5,3,1,True,True
220,-2.2143548033623475,0.29914059802444015,0.46159608883095515,0.8999781166501843,8,4,1,True,True
221,2.3908984706000016,-0.1927832306053199,-2.0881391753531986,0.4144876838918666,0,0,0,False,False
222,-1.3211754074517248,-0.05799693950934009,0.5345855508616557,-0.04882066900612307,1,1,2768,False,True
223,0.2855743738804999,0.7649748186349354,2.192189318628241,-0.3310756781420655,4,4,1,True,True
224,-0.5955084337119434,-0.8760822546111067,-0.22798328629290054,-0.831604924527671,4,4,1,True,True
225,0.10951361869469656,-0.2186411253040428,1.7232934394704094,-1.2941370765528923,2,2,988,False,True
226,-1.4335005747361345,-0.20838354978425053,0.3498943180879679,-0.01855064889611728,4,4,1,True,True
227,-3.048509562765403,-0.7093353853396428,-1.103325991572527,0.3817066917167908,7,4,1,True,True
228,2.542622707371148,0.0007773678719395702,-2.1678105379749883,0.6501432551825141,3,3,8,False,True
229,-0.010244603210996406,-0.3266147343772269,1.1230002196737967,-1.3097798919237738,5,4,1,True,True
230,-0.1484689520344351,-0.11446686674946316,1.299073725482243,-1.0664232500809254,5,4,1,True,True
231,-3.063114149504179,-0.6082496136529392,-1.1310211232937952,0.4802920777150581,3,3,4,False,True
232,-1.4669266392624225,0.39395146481075616,0.882123000812669,0.2774163068684174,5,4,1,True,True
233,-0.49364087448002447,-1.2717315614290512,-0.7428762597501071,-0.6856927032611992,4,4,1,True,True
234,-0.6819253040799147,0.060360471587986075,0.977029651955176,-0.5471675894268735,4,4,1,True,True
235,-0.42516339799147307,0.07401060657942049,1.1917820892858906,-0.7383405536116887,5,4,1,True,True
236,2.249609097718503,-0.21962682456775887,-2.1491082697106103,0.28576173744602407,3,3,4,False,True
237,2.1929138657542175,0.7073991712482781,-3.1317415143554506,0.5923297024369079,3,3,3,False,True
238,-1.155448088817453,-1.42313594107784,-0.8310388463341627,-0.49595008802412804,4,4,1,True,True
239,1.45110828730994,1.471382674976958,2.2489100849651873,0.4377817909229654,3,3,1,True,True
240,1.0088636750295175,-1.081594582887747,-1.4784140893339952,-0.7733245505425952,4,4,1,True,True
241,-0.12288384789170248,0.2346154534205489,1.6577219861895944,-0.7865428203738091,3,3,7,False,True
242,-0.7541770706870325,-0.5355836093463858,0.25620749961582145,-0.7207010115192323,2,2,708,False,True
243,2.3893535316656855,0.026887845505771703,-2.294604166226967,0.535503284688513,8,4,1,True,True
244,1.2923881575259193,0.28507747344800816,-3.0684831013200737,-0.28729400601612554,11,4,1,True,True
245,1.5569703808064146,0.9143019725961592,2.80148375235804,0.23515812807912598,1,1,2768,False,True
246,2.08492583090184,-0.8945341242901699,-1.6542732480163913,-0.19779961596818227,10,4,1,True,True
247,-0.23657831514795635,-1.0216483570548573,-0.5939064977948743,-0.9356436584354539,3,3,2,False,True
248,-0.8870970797118782,0.29245744237449367,1.05777795916757,-0.24886350445993868,6,4,1,True,True
249,-1.8761637676082974,-1.146092286966463,-0.62199716503246,-0.23222756804455502,7,4,1,True,True
250,-1.089612111586848,1.2143412734103864,1.777207983454507,0.3559253791076428,6,4,1,True,True
251,1.804847018330804,-0.3300905405077168,-2.2668283772463536,-0.1401646386211272,10,4,1,True,True
252,-1.840878403626124,0.52499758297717,0.9023201043086377,0.6360916131002711,7,4,1,True,True
253,2.588241831194983,0.3555650624251014,-2.5748348890558113,0.8528535683174082,6,4,1,True,True
254,1.388284650140907,0.19365938943863653,-2.935722752145919,-0.2608773290705959,9,4,1,True,True
255,2.9104688320552574,1.1525065289322936,2.4150958575291046,0.8350249603158699,5,4,1,True,True
256,1.6682106647015953,0.5003738136017067,-3.0687611318919554,0.12012324390156523,8,4,1,True,True
257,-0.444954905974821,-1.1140043110568094,-0.5924965858952378,-0.7995863988680467,5,4,1,True,True
258,0.5390473643933711,1.1424736444159558,2.2747092924734407,0.06332484961047703,3,3,3,False,True
259,0.6849761869263915,-0.8897044810528953,-1.5684802599990926,-1.0279426422086662,3,3,2,False,True
260,0.974483397085514,-1.130264404529303,-1.409353314986248,-0.7616552569606084,5,4,1,True,True
261,1.0329807309635894,0.22429912379293646,3.0949306833032377,-0.5210245695462388,12,4,1,True,True
262,1.3516626304377963,1.2636329699285573,2.437877116066802,0.32483738200602164,0,0,0,False,False
263,2.755474883995248,-0.9915226564670525,-1.315319324668332,0.01757784143781763,12,4,1,True,True
264,-0.14048216485062204,-0.23014173105949448,1.1219898771804244,-1.1517574715403238,5,4,1,True,True
265,1.1771844854413622,0.19969522083572866,-3.0659761512092176,-0.42794297328444747,13,4,1,True,True
266,-1.6344656243897344,1.001181221236822,1.4951470029961005,0.5472828008741963,4,4,1,True,True
267,-2.132527818367747,0.15277214086294444,0.3178323439692763,0.7640604363864545,4,4,2,False,True
268,-0.056005986814435804,0.36272790752488343,1.8029272011936897,-0.6916075263491989,2,2,959,False,True
269,0.1925301983522849,-1.3504550336648458,-0.9869566602951854,-0.6936897786615338,2,2,484,False,True
270,-1.7576609680655677,0.16694177519570735,0.5395101969856908,0.44078017438471495,4,4,1,True,True
271,-2.335901016598292,1.1827416549617382,1.8488823440989783,0.7803623564684139,6,4,1,True,True
272,-1.6583076477018757,-0.8814928040871057,-0.3334562404852779,-0.1791091208480763,11,4,1,True,True
273,-1.451675315651008,-0.9414929073719314,-0.33185264627233035,-0.31894710881275673,4,4,1,True,True
274,1.7833670870576181,-0.8116573827225216,-1.816256236039587,-0.34484906712694474,4,4,1,True,True
275,-0.10491463152939806,-0.8330627444892278,-0.46257715764247154,-1.1287258233584954,8,4,1,True,True
276,-2.565095853772453,0.08275993670109577,-0.22402186983550054,1.0556811617605726,4,4,1,True,True
277,-2.0561338285476443,0.24654990106098915,0.4786081777324336,0.7392356035053667,5,4,1,True,True
278,-2.1205056381697096,0.6091873094232833,0.9746133348375352,0.8807041290376253,8,4,1,True,True
279,-2.855615939267862,0.06829842428778385,-0.8412831409310173,1.1613748991634607,2,2,1201,False,True
280,-0.6111481387340678,-0.16236050741367827,0.7873214864765301,-0.7245651909711787,3,3,6,False,True
281,0.6464767240189406,0.1592329105744409,2.7780355217106605,-0.8173351621479643,3,3,2,False,True
