index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,0.6253523070575855,-0.21183385896998572,-3.0963769736126965,-1.1128728904217144,72,5,1,True,True
2,1.2903026175747545,-0.023802621404541056,-2.790823952135991,-0.45700457296436,112,5,1,True,True
3,1.943450299831328,-0.026620776611009356,-2.4750380623025308,0.11952664598105578,117,5,1,True,True
4,-1.2089969293180298,0.7504483169177998,1.3080143547115348,0.22369752258400458,100,5,1,True,True
5,-2.433104905755004,-0.057397557044285695,-0.1990790831684217,0.8637591184723826,87,5,1,True,True
6,-0.2535225647137822,1.1867930703824898,1.9709590121521838,0.12706151460863407,84,5,1,True,True
7,-0.3746572691837149,-0.16542752851976952,0.9589807975206917,-0.9273730330045288,74,5,1,True,True
8,-0.11330269639304369,0.007049423151871038,1.496247321708867,-0.9908150517233696,65,5,1,True,True
9,-1.4222548418167167,1.2634620703156811,1.7999790712507577,0.47240945328473105,85,6,1,True,True
10,0.2654802507244094,0.820913216310716,2.1746328496728005,-0.2758749671165117,84,12,1,True,True
11,-1.9489466466874228,0.728385150450385,1.151080815108756,0.747709311980789,82,5,1,True,True
12,1.372067069327283,0.08692985845200893,-2.8494773848204256,-0.3304905282824003,116,5,1,True,True
13,0.24002409339722375,0.38245651256123775,2.164709843420934,-0.7147297774639392,75,5,1,True,True
14,2.345840930071252,-0.4019307333737957,-1.9402614989539542,0.25284188184859596,98,5,1,True,True
15,2.539598245329646,0.2083044663260713,-2.404021016211072,0.7535510637385809,73,5,1,True,True
16,-1.6265833585737575,-0.992298411354967,-0.42289067894389687,-0.24979254080662533,124,5,1,True,True
17,2.584189066717043,-0.2557918322604078,-1.898472570383043,0.5185619902575599,96,5,1,True,True
18,-0.4991356305114527,-0.028534786688743947,1.020494521435701,-0.7473992018320634,69,5,1,True,True
19,-2.8252617808914304,0.8259278859670671,1.967942906351115,1.2110446640732437,55,5,1,True,True
20,-2.639775150773888,0.4007534746635647,0.3539065690505585,1.3094154874252588,60,5,1,True,True
21,-3.1028749868901038,-0.7409027996617108,-1.141286586629322,0.3443925614814032,114,5,1,True,True
22,0.38359266867811836,0.3075205599101926,2.3585329683681167,-0.7746855425977153,86,6,1,True,True
23,-3.122404448794896,-0.07155598554546942,-1.3760789824846924,0.9908219296933197,54,5,1,True,True
24,-2.942630061762458,0.8309801122615502,2.1945909182658117,1.2127374695992166,54,5,1,True,True
25,1.1115510401441178,-0.0023602247197382037,-2.920159221974923,-0.5983013056711098,116,5,1,True,True
26,-2.91756293895612,0.5179493635650078,2.1535900334359734,1.5263227802300399,58,6,1,True,True
27,0.4451126586711198,0.6598931351331343,2.3359972497027233,-0.41868380448237036,99,5,1,True,True
28,-0.6169828880079677,-0.4394227421203728,0.4224009445543393,-0.8193883194446949,77,5,1,True,True
29,-1.2890505005653567,-0.5340652185741155,0.11029341222194189,-0.27961696371031025,104,5,1,True,True
30,1.9107340768401855,-0.12875318448769071,-2.3995018761952487,0.04318019153880184,112,5,1,True,True
31,0.7712409646303269,0.0004496263846625482,3.0729478647755792,-0.8633376606269572,89,5,1,True,True
32,1.9765058918718523,0.875557839185113,2.9304159706555257,0.4700453368203018,83,6,1,True,True
33,-0.3804862172589569,-0.12656900586855732,1.0062191820774942,-0.9006936465234666,73,5,1,True,True
34,1.6654615509653912,0.21345574165926376,-2.815616164524977,-0.015966175155220478,115,5,1,True,True
35,3.1081263492428786,1.3632607380715727,2.2128386000459326,0.6732308370340176,66,5,1,True,True
36,0.3286179883577667,0.21964945481222717,2.3036792250601117,-0.8703316319078762,68,8,1,True,True
37,2.701603275568914,0.13134468761420773,-2.1936553731842263,0.8546537634106521,68,5,1,True,True
38,0.7050462068058341,-0.20158312224685196,-3.0152890330228788,-1.04412125140795,85,5,1,True,True
39,-0.3990614380978994,0.5648524094291165,1.5869611708488982,-0.37493387631354286,93,5,1,True,True
40,0.9600064898012626,-0.10825615133681603,-2.912116830329966,-0.7828268436298357,96,7,1,True,True
41,2.7750361660198894,-0.359905994384677,-1.6589983248020808,0.5598891269561604,81,5,1,True,True
42,-3.0131578623576125,0.41369953470435294,-1.9843201040172422,1.4654974985127298,58,5,1,True,True
43,2.8744431672541833,0.8847719680909588,2.748851618289784,1.015688277397398,57,5,1,True,True
44,2.107402733155906,-0.4635364571341586,-2.015724493600996,0.04062518564659531,103,6,1,True,True
45,-0.6324095550501174,0.9603935771046122,1.6971346944538492,0.039601312695990674,94,6,1,True,True
46,1.712662252042465,-0.8142105094272966,-1.8294431103232611,-0.39193082514649963,111,5,1,True,True
47,-2.1938741157298107,-0.1521491594030789,-0.05100210841783248,0.6314962729526016,92,5,1,True,True
48,-0.24271498617523068,-0.28737810860041335,0.8844139976010172,-1.1001703150908249,62,6,1,True,True
49,-0.3899560453291162,0.048305827793893114,1.1994377969878176,-0.781524051730234,78,5,1,True,True
50,-2.7206005493625605,-0.14827386094788791,-0.6713180952258311,0.9205120786474401,75,6,1,True,True
51,-0.26180752716377587,-0.8993703856078489,-0.41837929764312864,-1.0093694221387317,73,5,1,True,True
52,-2.67702633737718,0.7087396922198752,1.506611265105068,1.2632098773195075,55,6,1,True,True
53,2.62290902693373,0.02778784778358576,-2.13592963226046,0.7312042360067162,60,5,1,True,True
54,2.7756234118502334,0.8971328646519927,2.793042627521885,0.957230814911111,50,6,1,True,True
55,-1.6184764726937124,-0.8379182415324862,-0.2818990926147986,-0.1798472176218391,114,5,1,True,True
56,1.6516487121359749,0.24529844289553024,-2.8500419848008303,-0.012807096855306522,114,5,1,True,True
57,-0.9303845862072504,0.13607562423091749,0.8977051768291897,-0.2988736003315151,89,5,1,True,True
58,-0.43056181262077153,0.1940285841628711,1.2968304503158858,-0.6493115678758735,78,5,1,True,True
59,-2.157632327345529,-0.38965822069495626,-0.21609388956325448,0.43763101224406703,115,5,1,True,True
60,0.4601577160471795,-0.4947793873267238,-2.4104812685756407,-1.3611943067674879,70,5,1,True,True
61,-0.12826373158715976,0.11711328114443569,1.570206254109456,-0.8886184390146723,71,5,1,True,True
62,-1.8891568685099678,-0.49836206078495665,-0.1242869942708702,0.1869270692819252,109,5,1,True,True
63,-2.2113620846131448,1.2525631111861142,1.876753088583503,0.7010626089480675,68,5,1,True,True
64,1.9555504423117105,-0.4441590666651465,-2.1009735517900667,-0.06770472758743845,116,5,1,True,True
65,0.02167722622457724,-0.6275941917075527,-0.20466020161986576,-1.339584512233626,71,5,1,True,True
66,1.3707301321893928,0.5209175008721963,3.0623870741195027,-0.09113472574298138,105,6,1,True,True
67,-0.7852126918993636,-0.001863714232901009,0.8520826165969133,-0.49435075213353935,82,5,1,True,True
68,2.6347317443285734,0.3207661103534166,-2.501477479204679,0.8826188758714784,60,5,1,True,True
69,0.06501856166348885,1.1896204724959252,2.0861998243049573,0.09651863580355767,91,6,1,True,True
70,2.842720165895071,-0.49786951275424624,-1.5131421445783264,0.4774761445189413,106,5,1,True,True
71,-2.9217839556462626,0.4603664356801936,-1.3026396490871157,1.5570486475113365,54,5,1,True,True
