index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,2.72597944053077,-0.7333869232402839,-1.468825010553461,0.22702477718080283,0,0,0,False,False
2,-0.05115855692803928,0.9425354761440483,1.9834553741083,-0.1348346566022097,0,0,0,False,False
3,-1.2302244486000047,0.8991496447178131,1.442698881581837,0.2971244657712275,1,1,2775,False,True
4,-2.55431830806391,0.9040287364982689,1.678917685392264,1.0611169054896121,0,0,0,False,False
5,-3.1219543425796914,-0.10920522700016104,-1.3537657050301863,0.9553238368999943,0,0,0,False,False
6,-0.8133349912458168,-0.2805260668484829,0.546071609752274,-0.5953549756895113,0,0,0,False,False
7,0.14032964551457505,0.8214339048267547,2.0860936568457547,-0.2736584385346197,0,0,0,False,False
8,-1.4200424882783176,-0.5209340052895034,0.07521308099982571,-0.17094036209751767,0,0,0,False,False
9,-1.4367849291292536,0.2863645827290358,0.7930296799950249,0.20738156634870758,0,0,0,False,False
10,0.22919944398017744,-1.4922335195727348,-0.9964645636438636,-0.5520391610067611,0,0,0,False,False
11,-1.5180095742280244,0.3477010783383149,0.8181637594474909,0.3029048252185254,0,0,0,False,False
12,-1.3450102845838727,-1.3447870581011232,-0.7431559641898335,-0.460789937554083,0,0,0,False,False
13,1.1233557923028386,-1.0853832630034128,-1.5047740223753436,-0.7231941117360295,0,0,0,False,False
14,2.060156812398832,1.2179750249514705,2.5432473679894105,0.5333464005046844,0,0,0,False,False
15,0.4088746898534201,0.09383125950355167,2.477526401450138,-0.9761070744694402,0,0,0,False,False
16,0.5915006896016357,-0.20397260470971418,3.1240002219450522,-1.1333738289198114,0,0,0,False,False
17,0.3826686922199425,-0.4988083604407746,-2.3510363321389267,-1.4286633137651794,0,0,0,False,False
18,0.03794998728754617,0.5561277371351079,1.9624640732886265,-0.5259691277968348,0,0,0,False,False
19,0.9959798451161443,0.15817156169857904,3.1244025608209487,-0.5922028612898901,0,0,0,False,False
20,3.107825338246281,-0.5550173140120451,-1.2477967955680302,0.5132760997020068,0,0,0,False,False
21,-1.9796792417033457,-0.763357756591568,-0.37281725811136335,0.06536565760161471,0,0,0,False,False
22,-2.4608892895768437,-0.05340313995601452,-0.22880477431522017,0.8842954017004173,0,0,0,False,False
23,-0.2695383378054821,-0.3994134210424082,0.6291462197398427,-1.1180243882435053,0,0,0,False,False
24,-1.1541445677918143,0.21169733721545306,0.8511175032007143,-0.07046623011249217,0,0,0,False,False
25,0.5709422566890967,0.30948884182571434,2.5898289264355343,-0.7187472186239753,0,0,0,False,False
26,-2.908901290382996,0.9398204735832896,2.134741579013258,1.104413388299433,1,1,2775,False,True
27,-2.0435438311979324,-0.209648594519765,0.013379519865419187,0.4825279162676268,0,0,0,False,False
28,2.204393785723406,-0.9826601205110936,-1.540246467652178,-0.1839617048033296,0,0,0,False,False
29,-2.66421239893187,0.8461804319886858,1.727863474862712,1.1495388889895157,0,0,0,False,False
30,-2.2602016545962833,-0.8993448350577795,-0.6049319954875929,0.08152936927610654,0,0,0,False,False
31,-1.1620550286445877,0.32860960723762256,0.9498268757283039,-0.007213263906427558,1,1,2775,False,True
32,2.6363131791126753,0.9993440053779308,2.7137719865104852,0.8365230474941536,0,0,0,False,False
33,2.795790221869092,-1.1769087227432211,-1.20663107383416,-0.13395105385632178,0,0,0,False,False
34,0.5008857160314357,0.36082227224697255,2.484382382207559,-0.6946041285225885,1,1,2775,False,True
35,-1.875904129146961,0.06056681639047355,0.3731888848952396,0.4964963247622243,0,0,0,False,False
36,-1.0045407222927016,-0.8581543090403942,-0.17487367094778472,-0.5705176071920682,0,0,0,False,False
37,-0.22049300704122787,-0.8480984920339018,-0.37189357879967044,-1.062007666885156,0,0,0,False,False
38,1.2932256908837232,-0.5311540399386483,-2.2335972613871924,-0.6437739907859112,0,0,0,False,False
39,0.9408792623427802,1.051234884526468,2.4783691849810126,0.06260933989608834,0,0,0,False,False
40,2.948984138376998,0.46562003039367506,-2.641461243086874,1.1993615508186581,0,0,0,False,False
41,1.5627811217521304,-0.6476541164562366,-2.0382904377241537,-0.45405152510078806,1,1,2775,False,True
42,2.7638815614881738,-0.06064589610555145,-1.9176812300677675,0.7816776227557314,0,0,0,False,False
43,1.5660057073308504,-0.18875638765765856,-2.4987416049082043,-0.2881703048356812,0,0,0,False,False
44,-0.6484561694866455,-1.26133598555288,-0.6975710469561012,-0.6541657081681492,0,0,0,False,False
45,-2.6873607110033517,-0.8492497378744426,-0.8407997441673167,0.23215965154922963,1,1,2775,False,True
46,1.921863950944588,-0.3921784979939373,-2.161463628361977,-0.07047376823038332,0,0,0,False,False
47,-1.0856498621254511,1.3023290317965515,1.864971735798619,0.38849819802564217,0,0,0,False,False
48,0.20796182836868793,1.2529255891196742,2.140353705015955,0.15564477202887728,0,0,0,False,False
49,-0.05589685916879006,0.397468679548173,1.8170955358642917,-0.6586736619035065,0,0,0,False,False
50,-0.8705593156953197,1.1113949859103487,1.7287864868099483,0.22996866692387738,1,1,2775,False,True
51,-1.765172373788523,-0.5300146051627871,-0.0837857960825441,0.08185215098344131,0,0,0,False,False
52,-3.0468962578192844,1.098231246600656,2.2456167906482047,0.9402444200287815,0,0,0,False,False
53,-2.246124080833452,0.6907558927863451,1.1216420154020428,0.9750986770888604,0,0,0,False,False
54,-1.8812031394446658,0.5243336641670638,0.8918123470757688,0.6699859673992602,1,1,2775,False,True
55,-0.6952356777467803,0.4555649326887338,1.305173649172291,-0.2877243845766618,0,0,0,False,False
56,-0.8703693615667296,-0.6637080983203973,0.07346092378202496,-0.646178509708298,0,0,0,False,False
57,1.287613278407802,-0.13587443497518303,-2.6807312102691068,-0.5125525149645901,0,0,0,False,False
58,-2.10821220905294,0.8925645914891717,1.4039190162770474,0.8338244626206984,0,0,0,False,False
59,-1.0140556570699122,-0.09231529110921316,0.6448522497999205,-0.3374996210988173,0,0,0,False,False
60,0.555424746369479,0.41970174337666144,2.5194265537758156,-0.6222008463471385,0,0,0,False,False
61,2.266230224720939,1.0691427142201837,2.7073254956529276,0.6360269254866476,0,0,0,False,False
62,-2.9854387262203343,-1.5000053188216969,-1.0012721531684186,-0.40284574881472585,0,0,0,False,False
63,0.26525227033643883,-0.1590290313939754,2.27524485649905,-1.253990770821283,0,0,0,False,False
64,1.9650141693192333,-1.40151390458823,-1.1804313076247777,-0.4380025688926671,0,0,0,False,False
65,1.7639110184944053,-0.44145525812815695,-2.180733420471574,-0.22183921911304627,0,0,0,False,False
66,-2.8936301280227585,-0.024868779910808207,-0.9468598357785623,1.0719355703585092,0,0,0,False,False
67,0.6854925968280465,0.07085891003655273,2.901892202296267,-0.8675953782966875,0,0,0,False,False
68,-0.7321022889517383,0.4525757342720702,1.279922393639203,-0.26499894554441844,0,0,0,False,False
69,2.2265630552035667,0.8901324524662722,2.9309492399871857,0.6292334651613369,0,0,0,False,False
70,-0.6422875037548605,-0.5000949748814859,0.32906405533740823,-0.8098834584085041,0,0,0,False,False
71,2.9847428774317493,0.645709040397475,3.1297566031749557,1.2058928055225686,0,0,0,False,False
72,1.7718997483411991,0.6766536645022369,3.0886457656635766,0.2727070028291872,0,0,0,False,False
73,1.065231691115664,-0.21350655673495245,-2.714856961501358,-0.7432040916386288,0,0,0,False,False
74,-1.5208213845758518,0.5772475298080517,1.044925492924456,0.387951766276769,0,0,0,False,False
75,0.9613955041612421,1.0644502357107735,2.4786443316848885,0.07922032660550468,0,0,0,False,False
76,-1.2505925107572458,0.29603191766283,0.88128694641774,0.05164917935783534,0,0,0,False,False
77,1.0132198926981566,0.03277965935676528,-3.0256935812088273,-0.6584653437383832,0,0,0,False,False
78,-1.1715149838368324,-0.02592410493967863,0.6318209943314779,-0.16736273424799034,0,0,0,False,False
79,-2.4873474836302565,0.8369526746368734,1.5162456062291785,1.0768195606750661,0,0,0,False,False
80,2.5549557368580667,0.18594671747607977,-2.3672873351575667,0.7569195321392899,0,0,0,False,False
81,2.7232813234105313,0.2013633681829614,-2.2700188609181913,0.9094982706480396,0,0,0,False,False
82,-0.22695958941689875,0.47686537542466306,1.680842773123052,-0.5261476694720111,1,1,2775,False,True
