index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,-1.8744554327246976,0.8415350544287368,1.3003849672868402,0.6929743244070578,9,5,1,True,True
2,-3.1212190985048247,-0.9472626049546625,-1.1157979384701484,0.13915976616342735,18,4,1,True,True
3,-3.085908133858076,1.3919062100244262,2.1831032811234916,0.6495394973497834,6,4,1,True,True
4,1.1153666888012053,-0.6481271790199553,-2.104774536147982,-0.8057346474824458,6,4,1,True,True
5,-2.5137061986623235,-0.7663303749353888,-0.6975567767316604,0.2770282410065303,20,4,1,True,True
6,-0.6963264720967635,-0.8437085344423797,-0.16350981798393693,-0.7735744242879722,8,4,1,True,True
7,2.6299893487413986,0.5695701245210366,-2.8995038754750606,0.9295770675860052,11,5,1,True,True
8,-2.2550389512555955,-0.8269298435535306,-0.562116679612235,0.14022352629781207,23,4,1,True,True
9,1.8793190696230617,0.2585313644180422,-2.7620635448644144,0.1899782258609914,9,4,1,True,True
10,-0.9175565620949429,1.020810947261952,1.6395567670630848,0.19659493025952526,10,4,1,True,True
11,-1.3243023670678902,-0.6211319548449029,0.014741547612232342,-0.2851722291822528,18,4,1,True,True
12,1.690099098669914,-0.6461701001987842,-2.006916274418966,-0.3566447935627579,16,4,1,True,True
13,0.8282029487293148,0.14624482773813227,2.9879534336132227,-0.7186567935161716,7,4,1,True,True
14,-1.1185288704472232,0.546581910620671,1.1592319691086237,0.06532576955141177,11,4,1,True,True
15,-0.36887184836124476,0.5369840833704523,1.593588534084434,-0.4123604804726123,6,4,1,True,True
16,1.1822123705548533,-0.9088184648299397,-1.74503238509838,-0.7401725197801661,7,4,1,True,True
17,1.8070728291422098,-1.3276345008189159,-1.2674541863017943,-0.4556356143810002,11,4,1,True,True
18,-2.6809946205423016,-0.06216534047048488,-0.5573749450004866,0.9886529765106138,5,4,1,True,True
19,2.980778622747401,-1.0269146571036896,-1.1918649631001053,0.03659856223768465,20,4,1,True,True
20,2.659103029500854,0.6381991692000559,-3.0164354650736183,0.9530160322686487,10,4,1,True,True
21,0.6821467574930216,-0.003659495738756572,2.9735260313484604,-0.927367648474991,6,4,1,True,True
22,3.0223937292152634,0.8334743882614211,2.6946686311513153,1.1218742266989257,12,4,1,True,True
23,-1.3667870079394364,-0.4071312488106684,0.20015499062495934,-0.16460542845960446,19,4,1,True,True
24,2.1731899676229602,-0.5543023526196377,-1.9082496613471829,0.03925006227439176,11,4,1,True,True
25,1.1815588457484987,0.6378856109514094,2.8708193012023013,-0.14066597922850163,15,4,1,True,True
26,0.9873133876806479,-0.449956338485912,-2.4227398793030295,-0.8908670526220659,5,5,1,True,True
27,-2.136545747276228,-1.4042871074636678,-0.8714469626747507,-0.35210578888674515,10,5,1,True,True
28,-0.8029351071314714,0.7243723426399902,1.4489721754110656,-0.04248669729064918,6,4,1,True,True
29,1.1947264966953668,-0.3846236749011879,-2.4431090502554547,-0.6909213721418652,12,4,1,True,True
30,1.2801013215569297,-0.6391981641557828,-2.1015469812136782,-0.6737369568467274,9,4,1,True,True
