index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,0.8414738809504652,0.13377759808704565,3.0120196210419126,-0.7189151427949289,1,1,2772,False,True
2,2.088254664536522,1.314902457066205,2.430382430631365,0.5307751827929709,0,0,0,False,False
3,0.33967047498002856,-0.50033094852452,-2.2822997242065934,-1.4654939104829383,0,0,0,False,False
4,1.0353897083862353,-0.28285013564133266,-2.6431184518192943,-0.7979634491745957,1,1,2772,False,True
5,-2.7766852491623863,-0.2655610261994102,-0.7968363608217239,0.8192855000320628,1,1,2772,False,True
6,-0.030469695330022972,0.13351374314154152,1.7230025886603304,-0.9154959648716123,0,0,0,False,False
7,0.8903821280823694,-0.5646698186455457,-2.2460991978341207,-0.9885055234981428,0,0,0,False,False
8,0.4199348762822521,-0.5762337535435237,-1.9734433522396007,-1.3730405374095227,0,0,0,False,False
9,1.9351285395435962,-0.8305407967193671,-1.7579821412137857,-0.2557291687938235,1,1,2772,False,True
10,1.6910315282209591,-0.18797706673452186,-2.4448990745943604,-0.17707732512391838,0,0,0,False,False
11,-2.5337804108249644,0.24144626580361644,0.07604936375341076,1.1444188328431721,0,0,0,False,False
12,2.790096801430181,-0.5227241859448971,-1.5425714799368517,0.432449927095408,0,0,0,False,False
13,-2.5432227018896243,-0.18126424775128747,-0.43983659487904037,0.8223013923178399,0,0,0,False,False
14,0.035087456951196305,-0.465129070543508,0.5810940546746011,-1.401761994473745,0,0,0,False,False
15,1.5505665113786975,-0.30595365682639414,-2.3926983857412845,-0.3500226261463807,1,1,2772,False,True
16,3.042220762499685,-0.5071455886636302,-1.3267385660886077,0.5422605588173,0,0,0,False,False
17,2.287982288691585,-0.4248700803861944,-1.9548558087307804,0.19688724429425092,0,0,0,False,False
18,1.8849137980237787,1.1826453197870137,2.5819274430771735,0.46926380586197314,0,0,0,False,False
19,0.9519158944064978,0.9485769542152467,2.543632397211071,-0.016883719570199126,2,2,168,False,True
20,1.635426238779404,-0.12109388372672303,-2.5306358594593448,-0.19694017152086857,0,0,0,False,False
21,2.518016580150878,-0.9698801787222229,-1.4343569100609583,-0.043265782615687476,4,3,1,True,True
22,-2.477846821511934,0.8124715002010885,1.4664025121149056,1.0864375847600551,0,0,0,False,False
23,2.294598560811827,-0.2834040190533273,-2.068608737475529,0.2855435679607052,0,0,0,False,False
24,1.8410287543437738,-0.33914658194396036,-2.2433999316941042,-0.11352182404255093,2,2,332,False,True
25,1.4966800898319583,-0.14250903301126452,-2.573546066257558,-0.3298384680769477,2,2,210,False,True
26,1.5827786992988608,-0.2508004217779695,-2.4327385355387996,-0.2994138638761247,0,0,0,False,False
27,-1.209341772454357,0.35117376263727296,0.9483701159491105,0.04273044063688985,0,0,0,False,False
28,0.09482056563173336,-0.5265613783237899,0.10760510999954143,-1.4453083513597909,0,0,0,False,False
29,0.11298123842723129,0.5531406615349717,2.0350856061979083,-0.5386951318880013,2,2,262,False,True
30,-0.7576567026600611,-0.47005981174038136,0.3399614854095887,-0.7038086216220154,0,0,0,False,False
31,-0.6725551838110344,0.8368663715340711,1.5943724738589973,-0.03336422596572272,0,0,0,False,False
32,2.7695709753586133,-0.3868402953988585,-1.6454433260701986,0.5350414138790038,0,0,0,False,False
33,-2.3294546863948233,-0.1337777380138431,-0.15829639758032954,0.7385668361275874,1,1,2772,False,True
34,-0.2375868606648166,-0.1284411077064154,1.156620502985052,-1.0131769425997748,0,0,0,False,False
35,-0.14376496272089279,0.31866214181618807,1.6814464602426415,-0.7019075866699644,0,0,0,False,False
36,1.0653486779564183,1.4565214298247278,2.2377872338680804,0.395579367503022,1,1,2772,False,True
37,-0.5330507783780054,-0.016259879202850526,1.0068239703102915,-0.7128072886777811,1,1,2772,False,True
38,1.8567386815318558,-0.48145096186222547,-2.1080342092961484,-0.16339313387382542,5,3,1,True,True
39,0.07314019011038786,1.0613328126047241,2.071955714437655,-0.031024778703262385,3,3,1,True,True
40,2.4169242561285316,-0.11245269000472231,-2.1436915105420438,0.48238528421593596,1,1,2772,False,True
41,1.5958789935780189,0.6456300223380727,3.0563466641801824,0.1339898926760814,1,1,2772,False,True
42,1.9354914468243738,-1.1789573102951802,-1.4159730992978758,-0.3832221350427023,0,0,0,False,False
43,2.143322426811184,-1.2880816788537275,-1.2801312662687216,-0.36098495618019816,0,0,0,False,False
44,2.9816493610282198,0.9790438923687381,2.5397609349354457,0.994844231149502,2,2,298,False,True
45,-0.7583243168302745,-0.1522862478663667,0.713713237905079,-0.5909575914015036,0,0,0,False,False
46,2.9633042724738754,-0.8127354396907035,-1.27669910260542,0.23393216885540102,0,0,0,False,False
47,-1.3786115514296635,0.7964443324139742,1.305166406453985,0.3533481720356705,0,0,0,False,False
