index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1757,3.0991000973134994,-0.021322444240287033,-1.5177877893725737,1.0132418363172313,0,0,0,False,False
1758,1.64000958618578,0.838313809562669,2.8957950717939234,0.24960231124075,1,1,2772,False,True
1759,2.7948683563130157,0.27838079691568945,-2.33215361099157,1.0069419330027425,0,0,0,False,False
1760,-2.1694567454139686,-0.562924569602828,-0.3468502793884385,0.3136718937484953,4,4,1,True,True
1761,1.3928824293330857,-0.22655166643906893,-2.5379287368196026,-0.45785326057892467,6,3,1,True,True
1762,-1.0133876542769218,0.7423386711602966,1.3708589998999594,0.09403389695657685,3,3,1,True,True
1763,0.06652988269495452,-1.3694590345844295,-0.9558307733186466,-0.6719817795124134,2,2,238,False,True
1764,-1.6010726401314634,-1.0153613838348954,-0.4375940195981691,-0.27254737552163966,3,3,1,True,True
1765,-0.7168786033898833,1.1973443151143661,1.8374311054795953,0.23557143247769424,1,1,2772,False,True
1766,2.2091135214084723,-0.6776940874521001,-1.7901709022745713,-0.0070745997756180515,6,3,1,True,True
1767,-2.1084910729598745,-0.06119268560543953,0.10265539434446014,0.625462325564744,2,2,240,False,True
1768,2.165710471114741,0.6171417014607941,-3.0307854400831635,0.5546762586110678,0,0,0,False,False
1769,1.4354380510999487,0.6898650885509159,2.953401518707757,0.048523783094591544,2,2,332,False,True
1770,-1.5137323967567824,0.3999899930902028,0.8704068745854805,0.31953912875485563,3,3,1,True,True
1771,0.19892401119332925,0.06415535453222516,2.095874906606575,-1.0325993941104403,1,1,2772,False,True
1772,-0.09486215071702775,0.22573152565270813,1.6879050178834207,-0.8059779114783304,0,0,0,False,False
1773,0.2862017444840026,0.31766274726808896,2.2279250502029164,-0.7773921180062535,1,1,2772,False,True
1774,0.19896649858338566,-0.8441776318875505,-0.9493624139704337,-1.199566819353837,1,1,2772,False,True
1775,2.116680313382888,-0.09079001127545128,-2.333890414082127,0.2410062163055017,1,1,2772,False,True
1776,-2.862109376604025,0.6245361756702847,1.8582656522709646,1.4126368748938036,1,1,2772,False,True
1777,2.6863349143420674,0.7543331234975054,3.062480198247993,0.9556419341648859,2,2,80,False,True
1778,2.385276903791694,0.11946530341947756,-2.3918666204300996,0.5775820651586014,4,3,1,True,True
1779,-2.1218076616614323,0.20665143565780272,0.39114013190530583,0.7800720968917415,3,3,1,True,True
1780,-1.1264524712865231,-0.8781450891602525,-0.20916260380480178,-0.4948248474344465,0,0,0,False,False
1781,-3.1082026784403114,-0.709499349596594,-1.1514522893790176,0.37458406469047717,0,0,0,False,False
1782,1.6872160761365862,1.2451603434103335,2.5001899703386457,0.41296314037390097,0,0,0,False,False
1783,-2.9204336251291307,0.3360573578033728,-1.0186352850944296,1.4333433879596167,0,0,0,False,False
1784,1.0413956482100852,0.6810873143170859,2.7599772110954817,-0.18722656419087616,3,3,1,True,True
1785,-0.47507672433423487,-0.998935637891233,-0.43907147985420636,-0.851057576948368,2,2,210,False,True
1786,2.2490563804557944,0.7134393805719814,-3.132326226533893,0.6353119541535298,2,2,292,False,True
1787,-0.9977164650990211,-0.9097763391488038,-0.23588375385279425,-0.5782909770110499,0,0,0,False,False
1788,-0.4310250426761564,-0.34152057578723466,0.6486970803302761,-0.9570932280207556,0,0,0,False,False
1789,0.8849104904089566,-0.8830462378682673,-1.6995320497714541,-0.9247705348148954,1,1,2772,False,True
1790,0.9046028561707775,0.21102247165020505,3.0021850634070706,-0.6200551871103251,2,2,156,False,True
1791,2.1625665357365387,-1.2512859139894417,-1.3120972568957256,-0.33896792656495295,5,3,1,True,True
1792,-0.7055360935987727,1.1818741910528165,1.828681658368195,0.2219880210177427,2,2,287,False,True
1793,2.687739630250346,-0.26486096240855933,-1.806764680604057,0.5817108973883309,3,3,1,True,True
1794,2.7872904427923304,-0.5738545086376206,-1.5152470784197245,0.38781482130099015,0,0,0,False,False
1795,-0.8822906067215222,-0.008722563524748959,0.7908903210506226,-0.41403810491970516,1,1,2772,False,True
1796,1.7911700575999117,0.9165631978152284,2.8560224579210933,0.367868602593723,0,0,0,False,False
1797,-1.845624872631629,0.006191083544189495,0.33696103461160654,0.4433042585467965,0,0,0,False,False
1798,1.803377356086509,-0.349606973391676,-2.2497009599067628,-0.14994186424664638,4,3,1,True,True
1799,-1.3338784396965015,-1.4610227098242559,-0.8727360981423349,-0.4717611029332603,0,0,0,False,False
1800,0.008792670627911114,-1.1880421609991985,-0.8753879941687512,-0.8445609636713707,0,0,0,False,False
1801,-0.6396844989688781,0.09156628912177488,1.035817317405658,-0.5630399088426163,2,2,320,False,True
1802,1.9735263653815913,-0.31195880267949927,-2.2091008061673207,0.010266411562033116,1,1,2772,False,True
1803,-2.973131492941345,0.39299222806118406,-1.5711192337369653,1.4756289896973291,0,0,0,False,False
1804,2.4561892277321586,0.48104603927120676,-2.7965488867138717,0.7688651467581631,1,1,2772,False,True
1805,-1.6117258707839577,0.7222609974921244,1.1778480581627457,0.4967562880722591,1,1,2772,False,True
1806,1.7293897212361315,-0.3270830457095215,-2.300751464145761,-0.2033539870287697,4,3,1,True,True
1807,1.5473194321002044,-0.23544993422548424,-2.462382833219385,-0.3243963383918168,3,3,1,True,True
1808,2.133205523531392,0.15308889451181026,-2.552122101291568,0.36953009021366096,1,1,2772,False,True
1809,2.401402443320986,0.10877586167497622,-2.3715068146273692,0.586620944434087,2,2,216,False,True
1810,0.4383859465732258,-0.9075521163489034,-1.2931181414009956,-1.1079087282481002,3,3,2,False,True
1811,3.10178381944681,0.4524537141365334,-2.5379377422861156,1.3335763258146858,0,0,0,False,False
1812,-0.37106743904761075,-1.3145609773928766,-0.8123496069381799,-0.678760295820608,1,1,2772,False,True
1813,-3.04986342050223,-0.17777441014317782,-1.2090010371012205,0.9069419223852866,0,0,0,False,False
1814,1.457886155654549,-0.4142267149606796,-2.3173968918598487,-0.4703382860623249,3,3,1,True,True
1815,0.7098122106849849,-1.3254889650997614,-1.1429874101917559,-0.6860772678293876,1,1,2772,False,True
1816,1.89719850594025,-0.883689719093768,-1.7173901630199184,-0.29951196434883864,3,3,4,False,True
1817,-1.4981836851540034,1.0388827249983708,1.5450753441130445,0.4794082899207953,1,1,2772,False,True
1818,-0.09395611614151811,-1.3349976323686183,-0.9006158768450137,-0.69558449322684,1,1,2772,False,True
1819,-0.9032992414387349,-0.09010274013962151,0.7014601869091734,-0.4345726120366094,2,2,178,False,True
1820,-2.0215635852226757,0.40970852965930454,0.7040659394386402,0.7641064705219935,2,2,284,False,True
1821,2.461637750281575,0.6905578781602149,-3.0901117642896443,0.7959906500323582,2,2,234,False,True
1822,1.8045542629974012,-0.02555475704658103,-2.539830579037189,-0.003361504848830079,2,2,243,False,True
1823,-1.3985061138008539,0.41895799377177634,0.9318487113208445,0.22989759939379167,2,2,204,False,True
1824,-2.8952918260315426,0.1426015738861483,-0.9295005137627745,1.239273313798845,2,2,297,False,True
1825,2.7585904623446105,-0.027938717341952166,-1.9563948246997231,0.8005733028455019,1,1,2772,False,True
1826,1.13125635059773,-0.22041264493451893,-2.670065124133208,-0.6878594725455389,1,1,2772,False,True
1827,-1.0169170573254451,-0.2830183390027828,0.45766787873173254,-0.4156705329135021,3,3,1,True,True
1828,1.575942957752285,-0.5345906176913922,-2.1537713960682856,-0.41033234070187535,2,2,273,False,True
1829,0.06328854736623635,0.4134507283605328,1.9569428530024755,-0.6703195151361386,1,1,2772,False,True
1830,0.04539427667506901,-0.9846800425594501,-0.7989117323477579,-1.0437314753614193,1,1,2772,False,True
1831,-2.9542747093439923,-0.7380884678621586,-1.0253519489492504,0.3587461025810335,1,1,2772,False,True
1832,0.24283239367350795,-0.5474297749013077,-1.2052680989004791,-1.4951242346112705,1,1,2772,False,True
1833,-0.8504407111199805,-0.45428891764552,0.3321757012322748,-0.619505303732409,1,1,2772,False,True
1834,-1.196271758351501,0.00840410390404618,0.6511409046418293,-0.1295980295431248,1,1,2772,False,True
1835,-1.1771125124143635,-0.6778951469479961,-0.0009543943408392153,-0.4145018271057615,3,3,2,False,True
