index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,1.2169977915081827,-0.712105069124565,-2.011989155088582,-0.7290604679274438,39,5,1,True,True
2,2.2213692424969693,-1.2340753476676511,-1.317862646688372,-0.3139649945034534,68,4,1,True,True
3,-0.6008620575703416,-0.10502305748195064,0.8600594177305529,-0.7051977408576201,38,4,1,True,True
4,-2.057468680203061,-0.10869410278171929,0.09446330205287934,0.5562222457793965,41,4,1,True,True
5,-2.994219966347076,0.28388523015514355,-1.3721308413817859,1.3681889349984178,28,4,1,True,True
6,0.47500622403360504,0.07711772122788259,2.5977016320705575,-0.9693244603519705,31,5,1,True,True
7,-1.2045855329213324,0.4771812941415706,1.06204982678012,0.097874639572727,63,5,1,True,True
8,-1.4778713337963998,0.5166611642073234,0.9973936517744351,0.3328341579076569,49,4,1,True,True
9,0.15720806974550605,0.8674459707482469,2.100940538965088,-0.2285376815660617,44,4,1,True,True
10,-1.7127697947247091,0.39307783573782346,0.7916057806273473,0.48837891048427123,32,5,1,True,True
11,-1.6629529641101224,-0.07558627164668232,0.35792241153021465,0.2442817441717647,35,5,1,True,True
12,3.0841787037518937,-0.055216975481169585,-1.5147796224583399,0.9762491693730353,22,5,1,True,True
13,3.0418584455484607,-0.22618879896253413,-1.4596792993149457,0.8036324591384861,28,4,1,True,True
14,2.1303482620630554,1.476399721425497,2.247306534297975,0.5024133627036779,37,4,1,True,True
15,-2.0719189098841775,-0.1854191738684524,0.014317517414981662,0.5194125848607337,35,4,1,True,True
16,1.7019042359545082,0.9406007099136118,2.8132846479551876,0.32521831023121806,40,4,1,True,True
17,2.178140806588032,-0.3569454076884636,-2.070553140006485,0.15282202686685412,57,4,1,True,True
18,0.22604905264354036,-0.47513095570933933,-1.7090619742983062,-1.5686093313879625,24,4,1,True,True
19,0.4441410582272569,-0.36723739455523663,-3.0070262396201874,-1.3440159971078511,27,5,1,True,True
20,-3.0836169004555005,0.4246092045162783,-2.2887233433806866,1.413128338370274,26,4,1,True,True
21,1.588407190874232,-1.1234727240946754,-1.5031727977654583,-0.5122903316498387,49,4,1,True,True
22,1.2443444180531822,-0.5724781458394936,-2.1923357686378058,-0.6926771598690998,41,4,1,True,True
23,2.917844105411355,-1.006410942493555,-1.2301706477942513,0.043778935071962136,86,22,1,True,True
24,0.32584437189894055,0.7592695274387802,2.2233811097057963,-0.3345365859928305,47,4,1,True,True
