index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,-1.5970791117666543,-0.6057785485738967,-0.0707329000822261,-0.0781989944356117,12,3,1,True,True
2,-1.5453798403256305,-0.2800578048307814,0.23533706627580342,0.043080484348533996,7,4,1,True,True
3,-2.2640532995184404,-0.30036190458281425,-0.23483285340904603,0.5707664648801989,7,4,1,True,True
4,0.005578421436362113,-0.6126966411043447,-0.11879757319106687,-1.3377005299005003,5,4,1,True,True
5,-1.060729747112528,-0.22576583224721283,0.495792123757302,-0.3538068099093213,5,4,1,True,True
6,0.7829058418747783,0.008118520300872798,3.07708183427998,-0.8496429641665961,8,4,1,True,True
7,-0.039094396977020995,-0.41820035185731425,0.7447727979146812,-1.32685671515037,7,4,1,True,True
8,2.382876670227274,-0.057876347730117836,-2.216219975766821,0.4849973179572042,8,4,1,True,True
9,1.5763434821243685,-0.09107906223998109,-2.584986070907444,-0.2361203753816855,11,4,1,True,True
10,1.8762065507179226,0.05117814834284454,-2.5755577123072833,0.09536001321216897,5,3,1,True,True
11,0.47764731971642727,-0.302241711375893,3.136852282074809,-1.2809337253403998,3,3,3,False,True
12,1.8429510951124142,-0.5350177309490375,-2.064093966747542,-0.19724535298392018,17,4,1,True,True
13,-1.7424260600753234,-0.14194839617402755,0.25734156966764443,0.2789964848667038,6,4,1,True,True
14,1.8914573239388046,-0.023749819440776407,-2.501664310707177,0.07472010559805513,5,4,0,False,False
15,-1.704005220945729,0.11737115451604353,0.5164560389664636,0.3712857628478797,10,4,1,True,True
16,-0.03094406116145132,0.6240005538123771,1.9161937136862903,-0.44717121005293764,6,4,1,True,True
17,-0.7368959602984493,-0.6701457044074901,0.07820818660371698,-0.751156459959474,4,4,1,True,True
18,-2.3291568323274126,-1.2204440388930446,-0.8014603620241934,-0.1750084440174155,8,4,1,True,True
19,2.301830921539076,-0.6859654034109408,-1.7401328850164273,0.04533504774277464,15,3,1,True,True
20,0.8471257696302517,-0.5597773624168556,-2.2560789329520317,-1.025041092048688,6,4,1,True,True
21,-2.347749240357143,-0.40238365274516724,-0.3807809769258612,0.5365006018953049,7,4,1,True,True
22,2.735092394980181,-0.9291938647162473,-1.3576452167506083,0.06483209474391888,19,4,1,True,True
23,-1.41060890213459,0.9576566582469899,1.466185901101806,0.4178622677339321,7,4,1,True,True
24,-2.7954965619819525,-0.8967504436774562,-0.918719929812188,0.19638080189351806,16,3,1,True,True
25,1.4281684756919226,0.6700623460774975,2.9667682268479876,0.03284800966795676,11,4,1,True,True
26,1.632749459689717,1.193895648817879,2.547396310224478,0.38007394443122183,2,2,887,False,True
27,2.3013867551348577,0.05983158924713923,-2.377320776229242,0.47571290409241584,11,5,1,True,True
28,-2.9700034731064724,-0.04052813075111392,-1.1031087513155473,1.0542711265174667,3,3,1,True,True
29,0.6660249381126873,0.6195085384923147,2.533126930934337,-0.40098946750515196,10,4,1,True,True
30,-2.1842611534931824,0.025050552874771537,0.13275927263446796,0.737840368110475,8,4,1,True,True
