index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,-1.5599927926448462,-0.029954939094876648,0.4492219240714972,0.17585454007048812,14,4,1,True,True
2,-0.9840477019269356,-0.054069558987240765,0.6955043676121067,-0.3465166762934427,11,4,1,True,True
3,-1.032155286549795,0.03283069305092113,0.7518103727339494,-0.2629608757001978,13,4,1,True,True
4,0.8083240459441803,0.10904170808130267,3.0021622618206525,-0.7594312438473259,13,5,1,True,True
5,1.3490101255712128,-0.7574147202378613,-1.9462857383851127,-0.633991085194773,17,4,1,True,True
6,2.755503298309752,-0.9750340324222222,-1.323724227156875,0.03176504558628065,20,4,1,True,True
7,0.4508401102042101,-1.375241719536509,-1.051413382382135,-0.6634183528848095,13,4,1,True,True
8,-1.7802296638448687,-0.7844722598377819,-0.29730238117845653,-0.05735959680646576,23,4,1,True,True
9,2.491115694070091,-1.2845711557196637,-1.2234496564945445,-0.27999576598182646,26,4,1,True,True
10,-2.7906561301387365,0.14301278703425505,-0.6249018322554005,1.219284755733266,2,2,2972,False,True
11,0.21253435105516516,0.4324937141784427,2.131832593102785,-0.6647525647086256,9,4,1,True,True
12,1.1895088516794363,-0.37368522270672516,-2.4585568154590254,-0.69217163262535,13,4,1,True,True
13,-1.4504491020220467,-0.06118358889002185,0.47267233021968114,0.06446464375657684,10,4,1,True,True
14,-1.121911338737096,-0.8484717800919936,-0.17537748527819108,-0.4927701327163527,11,4,1,True,True
15,-0.9544414910291485,0.2541958774046489,0.9881537677281393,-0.21602623147587421,11,4,1,True,True
16,-2.3444045759107035,-0.5621163348614606,-0.47479174841835414,0.4004586618744899,25,4,1,True,True
17,-0.27873771257175584,0.03369945393203701,1.3023817829392437,-0.8692915510347321,12,4,1,True,True
18,0.785178154651271,-0.2347649616277318,-2.8818260884091655,-0.9956112759387699,9,4,1,True,True
19,0.5849547613944188,-0.5336579669742496,-2.2927647449117208,-1.2498347115641897,8,4,1,True,True
20,1.252381428536709,-0.9980031841006787,-1.638350547682487,-0.684623968422183,13,4,1,True,True
21,1.7469272547534933,0.4449665752442008,-2.9871308383035675,0.15813324710900498,13,4,1,True,True
22,-2.9695954351340417,0.16836410307133284,-1.1667322013759431,1.2616928711204758,7,5,1,True,True
23,0.6226952714275686,-0.9920057187872676,-1.3866785501108403,-0.9799138285152031,8,4,1,True,True
24,-1.9252205113052354,0.5183871482197677,0.8739761478137096,0.7060749011398896,13,4,1,True,True
25,-0.7361354341062105,-0.2966686275264802,0.5616420623160696,-0.6700527582307189,6,4,1,True,True
26,2.5284000630546917,0.09790578406090718,-2.2817702995570732,0.6910166246153132,8,4,1,True,True
27,-0.688229471568405,0.8504908915772251,1.5964704880871778,-0.016341449000000827,16,4,1,True,True
28,1.6820315459047972,-1.351118232923072,-1.243392803516258,-0.48582016472920336,14,4,1,True,True
29,-2.231428215496116,0.6026206303845145,0.9635491264644758,0.9718607466824751,9,4,1,True,True
30,-1.538549597201044,-0.15850537051642505,0.34522667212626157,0.09604176198875086,9,4,1,True,True
31,-2.349034153330602,-0.7239560368011617,-0.5653798173617295,0.2630315162004654,25,4,1,True,True
32,0.37422385697125415,-0.9412409099539701,-1.1872314185417956,-1.090183410595944,6,5,1,True,True
33,0.8820877067420305,0.1273233535323378,3.0559408848847616,-0.6954919241186786,19,4,1,True,True
34,-1.471682610319578,-0.9281535619391745,-0.3234723366685097,-0.3029631483358435,14,5,1,True,True
35,-2.7106631380825212,-1.0582681901137159,-0.8952703362271639,0.029774041034018407,30,4,1,True,True
36,1.6436308953268117,-1.0184865942506394,-1.6192595711109306,-0.47653751806477046,18,4,1,True,True
37,-1.2032465751020847,0.3158091853428023,0.9198896726824293,0.02096950890480379,15,4,1,True,True
38,1.895866198313561,0.9169184997754822,2.8738847365958495,0.42938599846854303,6,4,1,True,True
39,0.9608834514774669,0.7209255651352917,2.685816334049149,-0.19556523146487656,22,4,1,True,True
40,-1.907086553356205,-0.11836022247436787,0.1845487083991455,0.4292008572023504,16,5,1,True,True
41,-0.4763336049408782,-0.6840898602815642,0.04545623984202507,-0.9533545759325286,11,4,1,True,True
42,-0.3647221423808249,1.0544459987707093,1.8675273907767584,0.0312244589307347,19,4,1,True,True
43,0.687475397094854,0.6989546719730874,2.5142827673744907,-0.3216908417758679,12,4,1,True,True
44,-2.265422655212187,-1.2545310391431301,-0.8017089338718035,-0.21495144499085567,17,5,1,True,True
45,-0.9365838157072774,-0.6072409275789938,0.13039576183155965,-0.5840047422121271,12,4,1,True,True
46,-0.8416749556628429,-0.1155669081766496,0.707834960682459,-0.5007041279867417,14,4,1,True,True
47,2.3853228621594837,-0.4415405188861109,-1.8850211909244532,0.2556428984210982,14,4,1,True,True
48,0.14939145276925325,0.8863738008984305,2.0970866647315507,-0.20932578331759105,9,4,1,True,True
49,0.597318044685943,-0.23833274824948927,-3.0865005612644225,-1.1507056519008276,13,5,1,True,True
50,0.054471257303953635,1.248953289401793,2.091379406012079,0.15573929039493262,16,4,1,True,True
51,-1.8427673907310982,0.04826802597960847,0.379210525359051,0.4616037739288486,11,4,1,True,True
52,-2.5139458924051383,-0.2685410960121331,-0.46252949164339663,0.7319127979281069,11,4,1,True,True
53,2.431152390647962,1.0022774258981582,2.7675473976674985,0.7326403296238503,5,4,1,True,True
54,1.3328292396762471,0.2342651265205262,-3.0017516493883036,-0.2841438654669833,25,4,1,True,True
55,-2.5208423976859704,0.3758676962667003,0.39682046774420154,1.1973460261835744,10,4,1,True,True
56,-1.2954789432318052,0.3269792337895008,0.8894115848347948,0.10377831986908354,11,4,1,True,True
57,-2.7621397956058726,0.523024909491391,0.9601848893527523,1.4259497901404337,6,4,1,True,True
58,-0.1808011670082914,1.1156237084753857,1.9711517827624299,0.05001324798994742,19,4,1,True,True
59,2.2370942692029114,-0.8303391729120113,-1.6543433299200032,-0.07992775898572212,24,4,1,True,True
60,2.7535726476934093,0.10863741745401345,-2.119173986647434,0.884134978851567,11,4,1,True,True
61,1.5098554590112094,1.0592577843211726,2.6559962345398107,0.27855243990572864,9,5,1,True,True
62,-0.5651046833526565,0.5255181858996509,1.4421769141775673,-0.31875824364036487,11,4,1,True,True
63,1.2672905615488315,-1.1919561155668696,-1.4026446600654836,-0.6303995350799904,6,4,1,True,True
64,-1.0645488236933405,-1.4000967467052372,-0.8075603587037672,-0.5136960595144966,14,4,1,True,True
65,1.3875358042779036,0.218008318213464,-2.957374559978631,-0.2484528818023758,17,4,1,True,True
66,1.061304463387593,0.6371834922648452,2.8018374627907274,-0.20938379527537795,18,4,1,True,True
67,1.971695211127578,0.710693505443502,3.107775011716466,0.4289051328606998,8,4,1,True,True
68,0.1698370192127947,-0.07816500408557292,2.004963727052278,-1.1720641709160882,10,4,1,True,True
69,-1.3779686972215133,0.7294207853755365,1.238138651449133,0.3308611882283322,14,5,1,True,True
70,-2.169964696079551,0.6343702767386229,1.0152959575192693,0.9208586033549603,15,4,1,True,True
71,0.05708924593303122,-0.6271761638885969,-0.2902275343830163,-1.361340558861682,14,4,1,True,True
72,-1.4188138640715087,-0.41153491384666513,0.17496725364764698,-0.12366526441191175,10,5,1,True,True
73,-0.9926619443714975,0.46403267148296934,1.1463308226228621,-0.07164626134224691,13,4,1,True,True
74,2.739444070947652,0.36017687282706856,-2.508585364478079,0.9888017581795627,12,4,1,True,True
75,2.102568876877326,0.2747722867360418,-2.684771887865172,0.3928877362371162,16,4,1,True,True
