index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,1.7709148482858996,0.40088160827720654,-2.937297682303374,0.15867572064457075,1,1,2775,False,True
2,2.9157490858660804,-0.10671257470478356,-1.7064952589589293,0.8452731889068237,0,0,0,False,False
3,1.7955781376912405,-0.8074492692937533,-1.8175242537729694,-0.3355092085380995,2,2,48,False,True
4,-0.8878270665648209,0.8845756405610623,1.5375802457414718,0.10334973117250959,0,0,0,False,False
5,2.055128316785769,0.5943788398508298,-3.0314392426431276,0.4609844315521308,1,1,2775,False,True
6,-0.8633400853215272,-0.9492342139307184,-0.2862268904076548,-0.6578301008425723,0,0,0,False,False
7,-0.6236938181802247,-0.20367586823377554,0.7305055082875587,-0.7324439099943603,0,0,0,False,False
8,1.419464150094825,-0.6269313869337368,-2.0926732840261257,-0.5609772839259762,0,0,0,False,False
9,2.193441559286823,1.0535293185750818,2.731956444250841,0.60284251285983,0,0,0,False,False
10,-2.1845631872987945,0.14598899687675163,0.2730567741859553,0.8051743147101452,0,0,0,False,False
11,-2.7991284204391267,0.263647718158472,-0.49017797288210874,1.3339762850990344,0,0,0,False,False
12,-2.6404521060139317,-0.07759884165983737,-0.5024959073193225,0.9582908638279288,0,0,0,False,False
13,-1.0036045709252401,-0.17325532630881446,0.5721055982819028,-0.3824946509824679,0,0,0,False,False
14,-0.954366471188786,0.6941042863380913,1.3551382474418787,0.030362861897278385,1,1,2775,False,True
15,0.5571690226536723,-0.2120449026929608,3.083905609314291,-1.16377036239956,0,0,0,False,False
16,-0.9116468951951253,0.0013645617525654108,0.7846985743649388,-0.3835263155191909,1,1,2775,False,True
17,0.17189040223391006,0.3439251151683048,2.077817771868766,-0.7518093337488266,0,0,0,False,False
18,-1.3194100992587274,0.6507477103481674,1.1788614304279665,0.26007014660113825,0,0,0,False,False
19,1.3184023728438685,0.4687832122540824,3.07744094871523,-0.15906574375034996,0,0,0,False,False
