index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,0.3985728699069431,1.003683045316632,2.239123379443625,-0.08637636412392581,77,6,1,True,True
2,-1.491427369614548,-0.02037270792199446,0.4900292148158938,0.11962878975100152,60,5,1,True,True
3,-2.60230639223976,-1.0488865745396805,-0.8409688143733693,0.026606608063996773,104,5,1,True,True
4,-2.5100395040809373,-1.4555997462973171,-0.9472429652809176,-0.3672236584531357,100,5,1,True,True
5,-0.4378614284653235,-0.09988150160808561,0.9890297255311609,-0.8387326336827129,63,6,1,True,True
6,-2.76345613137503,-0.7501492210505692,-0.8769852505466869,0.33901955244258053,92,6,1,True,True
7,0.8747172410811999,-0.6238585324629535,-2.136833204991806,-0.9996758617443989,60,5,1,True,True
8,-2.365977708133705,0.2046451239946104,0.2037415430552878,0.9881937943928321,53,5,1,True,True
9,-0.8974297229681691,0.23347240043232534,1.0014323216524614,-0.2736827356026444,66,5,1,True,True
10,1.028220200049815,0.05861284910559653,-3.040068546493334,-0.6308992557247682,77,5,1,True,True
11,2.7900406053019635,0.6417157369795575,-3.0454347173913767,1.0569279862231271,68,5,1,True,True
12,-2.894249664624469,0.2739020656327217,-0.885210507099393,1.370090847164275,47,5,1,True,True
13,0.6247647325399384,-0.6355153482489848,-2.021342171643095,-1.1951517897675303,57,5,1,True,True
14,-2.5215667518560236,0.6915684082805414,1.2617967719328576,1.1767704959129415,53,6,1,True,True
15,-0.43643782890694904,0.981979023593559,1.797674225260911,-0.011015843949606453,102,5,1,True,True
16,-2.3163251667552562,-0.8942182472231336,-0.6321485325158505,0.10430475016398934,79,5,1,True,True
17,0.518210083983432,0.3989470456154896,2.4882587282036557,-0.6533349398203618,62,5,1,True,True
18,-0.5883978691700955,-0.08738044052796232,0.888338444025063,-0.7066276441936381,59,5,1,True,True
19,-1.8083159469244867,-0.16842999628363406,0.19764327842603535,0.3200550057176068,68,5,1,True,True
20,0.2807056955293459,-0.6824128414853012,-1.202863376959531,-1.3566551817444743,61,5,1,True,True
21,1.576398328926734,-0.8254173251882064,-1.8415832534673653,-0.4848972976850237,94,5,1,True,True
22,0.5627799935611066,-1.379392719492662,-1.0755937611192756,-0.6527417454821797,93,5,1,True,True
23,0.6915367186346728,0.8221240909269488,2.464207566906733,-0.20834660887626633,89,7,1,True,True
24,-2.8499302333838012,0.35440911063529457,-0.5050185963394607,1.4367900663812099,39,5,1,True,True
25,0.6005557241046424,0.41095853071060034,2.57040257268722,-0.6146766025867911,69,5,1,True,True
26,1.198174527728626,0.8730357825658895,2.7059981823314407,0.027930171925054568,94,5,1,True,True
27,-3.1140068456803682,-0.2622403499189269,-1.2737401561503354,0.8106690612680602,58,5,1,True,True
28,2.3913662490486836,0.040096943706273806,-2.3066330595580897,0.5439914967663042,65,5,1,True,True
29,-0.4686833438230713,0.22296694587512467,1.2877962640204856,-0.6026776306284979,66,5,1,True,True
30,-2.4595083173412187,-0.2685580247735398,-0.40186503508347693,0.705998655055632,69,8,1,True,True
31,1.3341600064408894,0.653841308005932,2.9369847546719052,-0.03696083496493875,101,5,1,True,True
32,-0.7936058887829409,0.748806112282667,1.4720516703080344,-0.031864223462061705,80,5,1,True,True
33,-2.391327478027136,-0.43619380554772635,-0.440855362731543,0.5294219302006846,91,5,1,True,True
34,-2.5995555479110224,-0.047543400445871485,-0.414943849693739,0.9664124021355518,59,5,1,True,True
35,1.054689314938683,-0.4288960169849431,-2.4330504552794103,-0.8267133626463559,71,10,1,True,True
36,2.8878413825505582,-0.3772666546118911,-1.5419408395717689,0.6023900610165364,70,5,1,True,True
37,-0.22578151290968718,-0.45354569003652334,0.5213550794662329,-1.168286980331261,50,6,1,True,True
38,-2.5770250144921203,-0.33146399531642023,-0.5705377174052879,0.7009491952162982,64,5,1,True,True
39,-3.1128179540903855,0.6548298933424439,2.834455891212434,1.325770595827111,46,5,1,True,True
40,0.7969549212654168,-0.9303532555469561,-1.5849684062994829,-0.9486557156643819,63,5,1,True,True
41,-1.5795387610791893,-0.1812879585246077,0.30550200816363304,0.12036211254879382,66,6,1,True,True
42,2.9152577661141272,-0.8921655153455411,-1.2761964665602203,0.1484564256054641,93,5,1,True,True
43,3.0048507002815494,0.020056635938982565,-1.7089476218693829,1.0001337235558887,60,5,1,True,True
44,-0.41842299834646646,-0.042685299682597135,1.0740588232907946,-0.8199914198819863,57,5,1,True,True
45,0.10612249604839086,-0.7902588485698991,-0.7372274909356609,-1.240248107479447,50,5,1,True,True
46,1.4902141460826366,0.1296148862049653,-2.8260413236809834,-0.20758513683333907,74,5,1,True,True
47,2.7971858004699435,0.7202761662632265,3.081420379907856,1.043870482702704,45,5,1,True,True
48,0.8120013965608881,-0.3978501794818484,-2.5767174269610917,-1.0343761609076214,53,6,1,True,True
49,-0.24937128380441465,-0.6185139351822532,0.11202663147528114,-1.1423668560044962,56,5,1,True,True
50,2.7871311561415677,-0.518164672629114,-1.547656472591025,0.43492343555792956,69,5,1,True,True
51,0.6295502871834673,-0.8633928931367205,-1.5609425599944524,-1.0719338089747172,58,5,1,True,True
52,-1.5904306313551797,0.44359917735690835,0.8865294872606277,0.40059017720630247,93,5,1,True,True
53,-2.7001301096807793,-0.11160427927769563,-0.6197795365247862,0.9491493940608604,69,5,1,True,True
54,-2.627706233596331,-0.7399963567296145,-0.7714763515929257,0.3282932314198258,72,5,1,True,True
55,1.719427551885433,-0.7451373961804457,-1.8989519291428385,-0.3669093135073086,97,5,1,True,True
56,0.45830579624413037,1.217957722644389,2.2264071423605998,0.12907647001584227,79,6,1,True,True
57,1.3110385122643065,0.6178232852308743,2.954280823345667,-0.07363590339684552,91,5,1,True,True
58,-1.9971622093307257,-0.5521060660535553,-0.2284586891414757,0.22172658552492014,71,5,1,True,True
59,1.3557259866188858,0.0354863110235102,-2.811150992561955,-0.37070296758984167,93,6,1,True,True
60,2.1907709181291075,0.8481987067374827,2.9816194583490105,0.6050581564352495,54,5,1,True,True
61,-0.8284106802546307,0.9506209671667317,1.6123326247563048,0.11523963679490049,90,5,1,True,True
62,1.4630853092591227,-0.927527854839901,-1.734481508046679,-0.5691540962686837,87,5,1,True,True
63,-2.2046230446969353,0.5799699311533268,0.9239180844862096,0.9496583997383489,51,5,1,True,True
64,2.199168238413721,-0.07846669453389186,-2.3021727595422217,0.31832774743714154,71,5,1,True,True
65,1.49605779692076,-1.0186101884270662,-1.6262021049408855,-0.5536678369668043,92,5,1,True,True
66,1.2856283231991084,-0.09207251554208593,-2.7261470353758277,-0.4941152535761161,76,5,1,True,True
67,-2.391419054328995,0.6494650558882628,1.0858371110059917,1.094798488702877,63,5,1,True,True
68,0.8568481947103268,-1.1467489835064744,-1.3491623983190504,-0.7908729662275972,74,5,1,True,True
69,-1.8420019499845453,-0.3695860993932914,0.006544934606516062,0.23205961695034127,71,5,1,True,True
70,-2.556697759258546,0.8546997763167922,1.611270917664264,1.098807877110525,50,5,1,True,True
71,-0.2984585398317674,1.287713403715372,2.001999523579581,0.22434087316072363,76,5,1,True,True
72,-0.9715871046057409,1.134896026257417,1.724456627205182,0.27941039939847256,76,5,1,True,True
73,0.9132784224424046,1.1476253258623903,2.4121015298136115,0.13402012196788798,84,7,1,True,True
74,-0.16717981716155395,1.1129092565346004,1.9758533642354097,0.045390442143368244,86,6,1,True,True
75,-1.0415571843570914,-0.8066415685447186,-0.11802413426705449,-0.5398529803676673,72,5,1,True,True
76,-0.07811674709180227,-0.5685818522120893,0.15381473010990465,-1.2921039100469849,45,5,1,True,True
77,0.4154986115076227,0.6211618249009238,2.3188926597772017,-0.46139528083690695,77,13,1,True,True
78,2.5129987605889825,-0.34934539316949287,-1.8749276519642253,0.40488563425325147,82,5,1,True,True
79,2.8974209506320374,-0.9528592574120909,-1.2618375124310752,0.08848753021273448,86,25,1,True,True
80,1.3459627751645789,-0.34484688419425885,-2.4325883123013394,-0.5444203907266965,74,5,1,True,True
81,-1.812394226935632,0.4316850865869439,0.8004299933696148,0.5871775417573766,59,5,1,True,True
82,-1.756617647373801,-0.42005334608120976,0.011297001736679135,0.1386013985350786,72,6,1,True,True
83,-1.2934125147423192,0.3898929467229031,0.9469734356219597,0.13011899597307233,73,6,1,True,True
84,-1.5925183400182343,0.19515261619709345,0.6414922576680553,0.3059315181363936,61,5,1,True,True
85,-2.87739593372884,-0.6364346960209284,-0.9603412650408352,0.4602529894359456,71,6,1,True,True
86,-0.724783503203331,0.6606730196421954,1.441476155734005,-0.12975179778270424,87,5,1,True,True
87,2.1996146131288086,0.3593366323653994,-2.733759131645244,0.5099648306128949,72,5,1,True,True
88,-2.1100089349183144,0.9531504533073513,1.4891066381038316,0.8156566138390723,74,5,1,True,True
89,-1.7990643873703638,0.972132354885354,1.4625383830398526,0.6385847104820204,76,5,1,True,True
90,-0.8093292284615088,1.449147510296802,2.031698180538365,0.4086418879027556,73,5,1,True,True
91,-0.9738973009862408,-0.39839724774774876,0.35438391215165943,-0.4954223782032231,71,6,1,True,True
92,-2.1962387441467914,0.03360397264217388,0.13245482773328288,0.7525525865853897,61,5,1,True,True
93,0.6744388729611095,-1.0262271992384828,-1.385792732336295,-0.9359866498011742,64,5,1,True,True
94,-0.7427135439889061,0.06791144838242018,0.9448263424187218,-0.4927948735253904,61,7,1,True,True
95,-0.1669197601683381,-0.42094691539713475,0.6351299047747645,-1.2145253486446543,49,5,1,True,True
96,-0.6990484475198118,0.10681746644408806,1.009482767269855,-0.5063926255330933,58,6,1,True,True
97,3.0064317634351116,-0.16806824188802458,-1.5430467883699919,0.8406065593787384,54,5,1,True,True
98,2.9911919745931383,1.028674302060475,2.480104870402963,0.9577740062473077,53,5,1,True,True
99,-0.39696316130878984,0.9653932769001727,1.807633042184058,-0.036870312359887296,88,5,1,True,True
100,1.639193969341453,-0.4331241613401598,-2.234731148331604,-0.32248186511598603,92,5,1,True,True
101,0.1925630173779167,-0.6842063824341122,-0.8785945986405155,-1.358398671748286,53,5,1,True,True
102,-2.541651748048141,1.020033463921163,1.8019388838770016,0.9646805736604678,61,28,1,True,True
103,2.2051821919548154,1.0692065762520526,2.712291595912216,0.6069545013641391,62,5,1,True,True
104,2.4562808450683624,-0.7646164634412441,-1.6042414341635416,0.07873070846896633,110,5,1,True,True
105,0.9313242424319625,-0.9196100721227579,-1.6652268467137947,-0.8833433388936027,67,5,1,True,True
106,1.805680970680104,-0.8875070118140772,-1.734738827907699,-0.35516707372675593,95,5,1,True,True
107,1.319390768242564,-0.9599128592947513,-1.6928826141351303,-0.6527403041532387,68,5,1,True,True
108,-0.7468322919675083,0.40882860687153466,1.2363639455386979,-0.2832942590434584,85,5,1,True,True
109,-3.023088524623262,0.4007311898314018,-1.9412570781108958,1.450400537832329,51,5,1,True,True
110,2.9297404175610726,-0.6931239874318957,-1.3474712301552731,0.3353991869076589,89,6,1,True,True
111,-2.0426695453180157,-1.1072147053063262,-0.6415186898547871,-0.15320590189065433,95,5,1,True,True
112,-0.49332477574481626,1.2317045098803963,1.9200434390770278,0.20852841597477703,69,5,1,True,True
113,2.634880310503492,-0.7430894090029135,-1.519402824753465,0.18033436803945874,87,5,1,True,True
114,0.7508249293244291,0.08863346281144711,2.9607421283430693,-0.8126713235111631,83,6,1,True,True
115,1.6099824199161192,-0.6268819663794507,-2.048427182762585,-0.4117927301248395,98,5,1,True,True
116,1.221945670666976,-0.9687497917149094,-1.671827338351691,-0.7065272151592851,83,5,1,True,True
117,-1.3457127681864036,-0.5321472246361356,0.09231465611418033,-0.23398174550987239,64,5,1,True,True
118,0.30881498686119624,-0.06461725592956528,2.354856675176162,-1.1540607191021044,52,5,1,True,True
119,-1.5749561320778471,0.5565971225216775,1.0079429988990185,0.42479891930712427,71,6,1,True,True
120,2.468704458415008,-0.6566024765210756,-1.6741712813044352,0.1620295369628331,80,5,1,True,True
121,2.1211650083018885,-0.18280918309132507,-2.250066469143859,0.19862446378876517,93,5,1,True,True
122,1.928826666666211,1.1914964756957582,2.5736420746717066,0.4864223932515953,59,5,1,True,True
123,-0.30757501893803196,-0.5745231561965692,0.2282168590771798,-1.1009539524150354,64,5,1,True,True
124,0.761190834117794,-0.019109417101902063,3.0837865694212425,-0.8841978514041647,68,5,1,True,True
125,-1.3279385423941108,0.19017938628447817,0.7526270455981461,0.07015952908873846,77,5,1,True,True
126,0.19131120897864262,-0.6203159994888549,-0.8141060019709436,-1.4212661849016925,50,5,1,True,True
127,-2.628825067474944,0.7872232470919253,1.588074953090942,1.1817044767289184,51,5,1,True,True
128,-1.3699978506660087,-0.352701404722516,0.24840210998937629,-0.1382081016254144,69,5,1,True,True
