index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,0.8414738809504652,0.13377759808704565,3.0120196210419126,-0.7189151427949289,1,1,2772,False,True
2,2.088254664536522,1.314902457066205,2.430382430631365,0.5307751827929709,0,0,0,False,False
3,0.33967047498002856,-0.50033094852452,-2.2822997242065934,-1.4654939104829383,0,0,0,False,False
4,1.0353897083862353,-0.28285013564133266,-2.6431184518192943,-0.7979634491745957,0,0,0,False,False
5,-1.0956401363354753,0.13746748715686855,0.8139753158974781,-0.15687783928339957,2,2,104,False,True
6,2.8759077298267455,-0.2854818026685972,-1.613073039466487,0.6751553306156892,0,0,0,False,False
7,2.3986278295141403,-0.13749983071971209,-2.132559139614645,0.4530906680296171,0,0,0,False,False
8,-2.9212024274617607,0.815959324051088,2.153829591236021,1.2282993937504796,0,0,0,False,False
9,2.3017843749568883,-0.25738195293887345,-2.0865940451517737,0.30625937562933936,0,0,0,False,False
10,-2.6062105986982895,0.5698948360633356,0.9936078745672141,1.2849445799370853,0,0,0,False,False
11,3.0484757069571584,-0.42620630025695017,-1.3529833399526154,0.6203747131591302,0,0,0,False,False
12,-2.4871840932938443,0.22824307874579017,0.11242382025031805,1.0999259156837253,0,0,0,False,False
13,-1.1502671491281056,0.5674840330995803,1.1643602283382934,0.0990375795407079,0,0,0,False,False
14,1.392845579869613,0.8031988643855662,2.8417908841093507,0.08619719105761556,1,1,2772,False,True
15,-1.8017107069791078,-0.798041424172289,-0.3172162890470349,-0.053264879604983266,0,0,0,False,False
16,-0.13667442594025792,0.8821516234685932,1.9154066218098995,-0.1779711305977508,0,0,0,False,False
17,-0.9067298093389118,0.45398589268525574,1.1817237114056693,-0.14090560326933482,0,0,0,False,False
18,-2.467855143838093,0.3021679426590776,0.2769727254684531,1.1221503594027724,0,0,0,False,False
19,2.8989674580163545,0.4795817412456338,-2.689943674511966,1.1565289561611658,0,0,0,False,False
20,2.9092954929354606,0.2674590162745703,-2.2080876859718,1.0992557190268741,0,0,0,False,False
21,-0.7732552444514411,-1.1036316233532038,-0.4902657192611808,-0.6744410890208828,0,0,0,False,False
22,-1.872925623618248,1.2892438993354522,1.8508351167349781,0.5971712761800713,0,0,0,False,False
23,-1.0466568958080904,-0.2732761939603799,0.4551547505981537,-0.3855487836757545,0,0,0,False,False
24,-1.9944075988757752,-0.020111108642406415,0.22242017263232405,0.5561835318235941,0,0,0,False,False
25,0.7116779311036083,0.9901437386575108,2.405645598262245,-0.05017684295036389,0,0,0,False,False
26,-1.5121487535852474,0.7770499187635255,1.2562554117431919,0.4383526826043626,0,0,0,False,False
27,-1.5719907382626805,0.7199319065297825,1.1828757570758075,0.46715538580603405,0,0,0,False,False
28,0.8357293062371904,0.8790431616800268,2.522951369965286,-0.11398562744655177,0,0,0,False,False
29,-1.5751881485053632,-1.1486019650245636,-0.5589724509755136,-0.33971636059518234,0,0,0,False,False
30,-2.09209880329042,0.836311818572784,1.3187850018713663,0.8377487202518241,0,0,0,False,False
31,1.7573239117500332,-0.31995659202284815,-2.2958492132212225,-0.17635287745065906,0,0,0,False,False
32,2.0859223734507717,0.5222880418413792,-2.9458632332798107,0.46513767025775277,0,0,0,False,False
33,-2.3490268470039917,1.1486822650120945,1.8206558376529847,0.808571079769282,0,0,0,False,False
34,0.9659470802683847,-0.7375330633407603,-1.9565178239438143,-0.9147285926596933,0,0,0,False,False
35,-2.3596052124840416,0.25244216886755866,0.28569485778371906,1.0068628125861474,0,0,0,False,False
36,2.4187693059868405,0.7881886948656749,3.0573947978366824,0.7611617690025501,1,1,2772,False,True
37,-1.596249117192945,-0.5265675509670605,-0.001835828137501494,-0.03889327824435325,0,0,0,False,False
38,-1.8787479703955607,-0.3249587578437099,0.022205568607492232,0.28642973751678513,0,0,0,False,False
39,0.9227200073045942,-0.19044873810681612,-2.8364693917592865,-0.8566886371266644,0,0,0,False,False
40,-2.0731859880079755,0.593112673429141,0.9529676718523854,0.8409278038527137,0,0,0,False,False
41,0.35177064746137976,0.31310055438921136,2.3154191401995927,-0.7745821015566101,0,0,0,False,False
42,1.493546906564685,-1.1454555723397482,-1.4771170770782502,-0.5520964422149495,0,0,0,False,False
43,2.2175166741712395,-0.349240624157123,-2.056184944606688,0.18780628077726047,0,0,0,False,False
44,2.4199581102317937,-0.25538380611763273,-2.015256961473863,0.3989563039983058,0,0,0,False,False
45,2.8277024054068143,-0.8321073450335048,-1.3544235338529411,0.17830296772381396,1,1,2772,False,True
46,-0.011683143782992733,0.7968493985886114,1.9744746815567797,-0.28244829412682015,0,0,0,False,False
47,-0.3792201341749246,-0.3938321620380322,0.5845780319873226,-1.0189880782307148,0,0,0,False,False
48,-1.4893962254141284,0.7782925774171142,1.2620724151724607,0.4229761450550667,0,0,0,False,False
