index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,1.2194084796653737,-1.0828200662740595,-1.5269659198266519,-0.6815198604823519,11,3,1,True,True
2,-2.1448095838142605,-1.1159324227762677,-0.681691327695567,-0.1299149322612317,9,3,1,True,True
3,-1.5806948281545643,-0.5836764854392458,-0.044727362336188126,-0.07893076854310543,8,3,1,True,True
4,2.1721950444626046,-0.46419645075586385,-1.9836070460223674,0.08890450458215234,3,3,2,False,True
5,2.139082143423572,-1.1331660806685975,-1.425466317345773,-0.2899066543179231,8,3,1,True,True
6,-2.0634182617866235,0.30990387548704773,0.555313957065489,0.7699154364818466,9,3,1,True,True
7,-2.1480003472737845,0.27028345691292244,0.4587750839256888,0.8300891193600416,6,4,1,True,True
8,0.8399215978038708,-0.40715846550449225,-2.5468978832963076,-1.011891224173391,5,4,1,True,True
9,2.70994377669124,-0.05651711342287528,-1.973182750211457,0.745486239050659,4,3,1,True,True
10,2.2822217625585832,0.9414948517779582,2.8648613531826355,0.6608246414259755,2,2,119,False,True
11,1.4349215619915618,-0.7268123476615954,-1.9738436217746802,-0.5674523201650398,2,2,280,False,True
12,-0.8411378655972825,-0.22893272767779468,0.5899821112039989,-0.55036016457999,3,3,1,True,True
13,-0.841809453247854,-0.35168604906683276,0.4541052804465444,-0.5955625221464214,4,3,1,True,True
14,-3.0018063617745345,0.8380039422467715,2.302437145799372,1.2003356025265366,2,2,117,False,True
15,1.4166507836181648,0.5285608148757432,3.0788232278582957,-0.054133541365826675,7,4,1,True,True
16,0.47342009332052015,-0.6351083388625969,-1.8517831317068314,-1.304963254876483,1,1,2772,False,True
17,-2.919391801167448,-0.612765954898291,-0.9980961933638444,0.48455102598512034,3,3,1,True,True
18,0.7860241728889892,0.19269265200452737,2.9061819607681523,-0.7102631540992801,3,3,1,True,True
19,2.115545492379999,-0.003370619416719066,-2.4136073765548716,0.28242240657904344,5,3,1,True,True
20,2.869917239138407,-1.1605627758609562,-1.1881259491144291,-0.10619426211509386,16,3,1,True,True
21,2.20222399300304,-0.8912944327882797,-1.6175484511628113,-0.13371602585328518,18,4,1,True,True
22,1.098606173759677,-0.36227322446096133,-2.508570951029194,-0.7692344365117524,2,2,299,False,True
23,-2.1887857003980176,0.030315966450915735,0.13487042031217644,0.7446046345920082,5,3,1,True,True
24,-2.408923595105644,-1.1102880275738307,-0.7776029976075645,-0.06300014934261627,8,3,1,True,True
25,0.6526296327338041,-0.20180688954987827,-3.077690326942742,-1.0856476939797628,2,2,252,False,True
26,1.8455430827059551,-0.24235751506151113,-2.328199849430444,-0.06603502361097384,9,4,1,True,True
27,0.8106086408810107,-0.019264009263624697,3.135988385975585,-0.848160484169947,4,4,1,True,True
28,-2.439190518815607,0.14769247260441362,0.03997649404229531,1.0136140157247062,3,3,1,True,True
29,0.30456939317383913,0.5773041212999703,2.2228099905622694,-0.5172597641079344,5,3,1,True,True
30,-0.4891414452310814,-0.47482886591188733,0.4041586128630854,-0.938857178196551,3,3,1,True,True
31,-2.361772257744281,0.06867002750496894,0.020689581342141494,0.9038728729083604,2,2,335,False,True
32,3.076383515304668,0.5827637895715498,-3.0493800576023773,1.2982181986276102,1,1,2772,False,True
33,2.723315836129437,-1.1053267431615674,-1.2694861832049433,-0.08782555005329373,22,3,1,True,True
34,2.9380382124098734,0.305698254481137,-2.2545713205148274,1.141846235142161,3,3,1,True,True
35,0.35535165638449806,-0.3690715344939463,3.025902016861182,-1.4122138871997554,1,1,2772,False,True
36,0.644121363409103,0.45688469588911873,2.5907933369762386,-0.5565163818219656,11,3,1,True,True
37,-0.04584593635290224,0.05217672642884778,1.6431061484987683,-0.9840174713106558,3,3,1,True,True
38,-2.817914820980427,0.14228260207268736,-0.7011978966392753,1.2265202668296376,4,3,1,True,True
39,2.4036475058315476,0.445179166614911,-2.7640987044147947,0.7147930658198983,6,3,1,True,True
40,-0.8387067186541266,0.9184199667629824,1.5832186954637395,0.09986185356964991,4,4,1,True,True
41,2.3749526542051784,0.20302671854110593,-2.487423881135351,0.6058393283269348,5,3,1,True,True
42,2.7186852998939184,0.9759456753219725,2.7104099841340723,0.8874992030855909,3,3,4,False,True
43,2.7117927530127304,0.6963151497444321,-3.1276188722018663,0.9868282465118765,5,3,1,True,True
44,1.6880689482410816,0.7317377952035271,3.010175124212217,0.23603042028962354,6,3,1,True,True
45,1.5106669827739863,-0.43091519959682645,-2.281874294751831,-0.43067424610795846,6,4,1,True,True
46,-1.7625143233715095,-1.4359199707414385,-0.8612009688666289,-0.4152995685285807,6,3,1,True,True
47,-0.7433173486814848,-0.47859159948669533,0.332958258089195,-0.7182084936079847,6,3,1,True,True
48,1.3684910035299946,0.3511159833826985,-3.081445133372772,-0.19021175274080038,12,3,1,True,True
49,-2.366416933002818,-0.012721920276840635,-0.077718672476911,0.8518986649422509,4,4,1,True,True
50,-1.4713362617545718,-0.9063305577583629,-0.302288034556244,-0.2948127753300104,5,3,1,True,True
51,2.2797323542773373,-0.8159087183632444,-1.64836692086954,-0.04809981043068728,18,4,1,True,True
52,2.123570074663178,-0.264928370795306,-2.177363442544814,0.15824287220715816,8,4,1,True,True
53,1.331151264295669,0.19852996641525755,-2.9716256570191337,-0.30532735639177194,12,4,1,True,True
54,-1.507607352995927,-0.6873911717343597,-0.10870116184731815,-0.17985961874212714,8,3,1,True,True
55,-1.3879207743567952,0.5727212464111067,1.081757367138481,0.28190661920415444,7,4,1,True,True
56,2.2645308453378643,-0.9153829371632263,-1.5751610255856452,-0.11644456611225742,8,3,1,True,True
57,-2.9917803366334805,0.4040482082866921,-1.7839735605415292,1.4739397737452922,9,3,1,True,True
58,-0.9820320999524075,-0.9594213903789032,-0.2950764036738809,-0.5888568560259286,7,3,1,True,True
59,-0.12470499490730624,0.8767636494549955,1.9210480088540836,-0.1854865057694804,11,3,1,True,True
60,-0.830940143751417,-0.26075991933811604,0.5601437601914601,-0.5721038002330971,4,3,1,True,True
61,-2.5136993701909995,0.5143436831043828,0.7844248522769943,1.2138094404195794,2,2,44,False,True
62,1.7118460706219256,0.43404445502328837,-2.9914075447683777,0.12482838653056923,2,2,355,False,True
63,0.6668889210795115,0.39787802336760736,2.644280239946127,-0.6001714806805025,4,3,1,True,True
64,-1.9500042465823453,0.9119763841287317,1.3994872959566091,0.7339793351437189,6,3,1,True,True
65,-0.5839348595623512,-1.3603996762296693,-0.8104722993278828,-0.6117556268609889,3,3,1,True,True
66,-0.9431716688483487,0.4537172563696935,1.1625434442662037,-0.11424323504659678,8,4,1,True,True
67,-2.333278316215219,0.3777847959515117,0.5253714260309859,1.0321045397427095,3,3,1,True,True
68,1.9624284724478134,-0.574123991763247,-1.982932633781953,-0.12359862906764434,12,3,1,True,True
69,1.7217555989267534,0.1965379330632391,-2.77501131903139,0.024964353760469127,7,3,1,True,True
70,1.2625370283850987,0.23099440453742118,-3.039874589242359,-0.3422307073222891,18,3,1,True,True
71,-1.1534687752131163,0.2845953032709244,0.9153010674758271,-0.03572381300949683,6,4,1,True,True
72,0.8059438831748404,1.1636823233933844,2.366552950807617,0.12455776042334336,4,3,1,True,True
73,-2.862011864215176,-0.2599546414807282,-0.916551583459237,0.8354137793674582,3,3,1,True,True
74,0.8467740442685092,1.0143690957707416,2.45853463496249,0.005270471800204125,3,3,1,True,True
75,-0.12269818913414277,-0.8147181565689717,-0.41222242572828005,-1.133542730047809,3,3,1,True,True
76,2.631907790007375,0.9689038555787786,2.756273377647707,0.8480111595904084,6,4,1,True,True
77,-0.4791902767079659,-0.06608817308902193,0.9945839639284797,-0.7855953010508374,3,3,1,True,True
78,-1.7801387687606018,0.2486583502610123,0.6125832088901948,0.494716092961064,4,3,1,True,True
79,2.038348555541196,0.17256110061825863,-2.6135160841331686,0.29355291937650607,5,3,1,True,True
80,-1.1782762180829363,-0.32818853659749586,0.34869942611448135,-0.29205002627703147,8,3,1,True,True
81,3.0503739437308486,-0.6239715017661256,-1.277365805583603,0.4336456202539006,7,3,1,True,True
82,-3.1364717802819055,-0.02938382719580752,-1.4285723983043557,1.0253532157799419,4,4,1,True,True
83,-2.5826537262506664,1.2860827214115236,2.020453005879638,0.7392769035770198,3,3,1,True,True
84,-1.0178233696711203,-0.5385924215764333,0.18876433096656697,-0.5011027626772676,4,3,1,True,True
85,-2.287778163159099,0.03800663443217106,0.05766475870506271,0.8275408129388397,4,3,1,True,True
86,2.1713004840139316,-0.39151746182785163,-2.044938004975581,0.12847962940111127,5,4,1,True,True
87,-2.9953996721827165,-0.4506801196203629,-1.0840974838425037,0.6435711737960748,4,3,1,True,True
88,-2.9748576018511623,-0.8957394281184382,-1.0328143785100146,0.20063480361793232,11,3,1,True,True
89,0.6711223184472428,0.9077264181945156,2.4172400773314964,-0.13512019709269601,11,3,1,True,True
90,-2.2286132014464086,1.138997600149219,1.7630476511311786,0.7778353499131715,4,3,1,True,True
91,-2.5085334992653037,-0.11181852524018641,-0.3420403172237636,0.8644432324497324,5,3,1,True,True
92,2.018304338990079,-0.36850702090088944,-2.1391275974213597,0.019412975133293934,10,3,1,True,True
93,-1.750661593550448,0.8251154847155953,1.2810323222134317,0.6095679867674533,3,3,1,True,True
94,-2.3120004483714336,0.00617188080650914,-0.0012817719618305468,0.8252840094449451,5,3,1,True,True
95,2.328776996771534,-0.7165134668267409,-1.7034245010454274,0.04187227079289378,13,3,1,True,True
96,-0.9125760837393564,-0.04431656590900051,0.7409419188654844,-0.40486973534299775,6,3,1,True,True
97,3.0217424791066687,-0.007852580485406211,-1.6545671665125248,0.9865950251164316,7,3,1,True,True
98,-2.5234456810092634,-0.6736043025088446,-0.669137224973372,0.36605213747648174,5,3,1,True,True
99,0.04175715920098444,-1.014571887703168,-0.8133024843711847,-1.0147074792128188,1,1,2772,False,True
