index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
39,2.1676542072644605,-0.7808882287861807,-1.7226526422813606,-0.09107887406549747,30,5,1,True,True
40,-2.625363175882564,-0.014535267673758864,-0.4268826112787423,1.0077842053183361,20,5,1,True,True
41,1.5213677833465704,-0.8568507975803537,-1.8129389030839222,-0.526191415990988,28,5,1,True,True
42,-1.2601145652221653,-0.07575436443683013,0.5463988229763386,-0.11117756296196189,22,5,1,True,True
43,-2.5970400844547727,0.5682219643417337,0.9811234111346243,1.2778884316620254,15,6,1,True,True
44,-0.2942268117698008,0.7328043910550057,1.752927947713891,-0.27286548974765995,23,5,1,True,True
45,-1.854843361737429,0.48675748536361196,0.8524812114949434,0.6388380048108606,17,5,1,True,True
46,0.5642815786565327,-1.0122348916545267,-1.3195305407763023,-0.9815705182035548,8,5,1,True,True
47,-1.7956721615638431,0.6407537832308443,1.0518703906896336,0.6217713104610947,26,5,1,True,True
48,-3.093578565483867,0.4876652745533585,-2.6978960149870677,1.413757383048875,18,5,1,True,True
49,2.3469652430046466,0.4898046340608203,-2.8365872332509454,0.6766274669465915,19,5,1,True,True
50,0.9763930269802907,0.8155095261340001,2.6363201482962646,-0.11383451894027706,19,5,1,True,True
51,-1.8327650102936792,0.22116053185387746,0.5600113938108224,0.5304497607835457,23,5,1,True,True
52,-1.1645225513208464,0.5970418578844552,1.1848231104984315,0.12357043870070299,24,6,1,True,True
53,-2.019194126757292,-0.07240656867810556,0.1553230177851601,0.5470933589568584,28,5,1,True,True
54,1.9152544746407072,0.30722195249480916,-2.7923390768481617,0.24181353603413802,27,5,1,True,True
55,0.6310285988205511,-0.28295968525435883,-2.9513425490488707,-1.1487088024790866,10,5,1,True,True
56,1.6262396185369106,-0.8979168056706595,-1.7546299060325499,-0.466637935451139,30,5,1,True,True
57,-2.8106504254511444,0.21998485024881584,-0.6002219314551316,1.2983717242161417,13,6,1,True,True
58,0.7625027591369973,-0.21941742152393123,-2.9271368047033963,-1.0068691944263282,17,5,1,True,True
59,-0.9076459384437343,-0.5231183815310454,0.2354208322427911,-0.5887080053420675,23,5,1,True,True
60,-0.7596918977523517,-0.7584333795475399,-0.04226178121387614,-0.7359154127939553,19,5,1,True,True
61,1.0353360586188156,-0.3085255638727108,-2.6088205035315983,-0.8075293337718066,19,5,1,True,True
62,-0.5155228373588341,-0.3774934401742918,0.5508266614804977,-0.8931429010716245,18,5,1,True,True
63,-0.21922336246970975,-0.13078216262204706,1.176527268341002,-1.0283031430000873,12,5,1,True,True
64,2.0036760438004464,0.6232074239263441,-3.075326326907093,0.42868828636726225,23,5,1,True,True
65,2.940330195180268,-0.22205762816305985,-1.5864305842969744,0.7618052905351739,15,5,1,True,True
66,2.2637524431709384,0.15092771839285715,-2.4879134371326668,0.4846246772457176,25,5,1,True,True
67,-2.836469646460692,-0.5096136090332853,-0.9115570885015529,0.5846716330635799,23,5,1,True,True
68,2.725651659628932,0.2746159860706448,-2.3768423974666097,0.9451152597768182,16,6,1,True,True
69,-2.948551726533234,-0.42135567207729485,-1.0327427060384267,0.6754503132127564,21,5,1,True,True
70,-1.5165640266549791,0.09353371352869773,0.5811116131720735,0.1938940564008251,23,6,1,True,True
71,2.1868374808153934,0.1306435151912052,-2.5051268173965893,0.4073612097604238,15,5,1,True,True
72,2.9447795367381886,1.5534466110518421,2.153603910086132,0.489297103186554,23,6,1,True,True
73,-0.8318974032213657,-0.22023944259529482,0.6036296685672244,-0.5550294830806992,24,5,1,True,True
74,0.9905765852997028,-0.8400693728997765,-1.8027034095187373,-0.8750741624969327,18,5,1,True,True
75,-1.0861153793296543,0.24273515137239493,0.9109773098775209,-0.11293246756656833,21,5,1,True,True
76,-2.4305505724671934,1.0608434102349102,1.7706283999668724,0.8978312927525539,18,6,1,True,True
77,1.036641495323103,1.3252144295811272,2.331216086092075,0.2978419102238441,20,5,1,True,True
78,0.8301237389176039,0.797551652126432,2.562122960122661,-0.18578657149984817,18,5,1,True,True
79,2.848625053659795,-0.6738386404415924,-1.4162410670947878,0.3256265108621105,24,5,1,True,True
80,-2.771098468247033,-0.08404286053757527,-0.7261459418795688,0.9956773199281802,17,6,1,True,True
81,0.5018437455407647,-0.8877699998496077,-1.391916982997886,-1.1060313967300297,11,11,2,False,True
82,1.8111970996093785,0.6123189514854,-3.1203052130215454,0.27724582716547297,23,5,1,True,True
83,-1.2242773211370581,-0.21846857810684622,0.43261045903349427,-0.20608612433778808,21,5,1,True,True
84,-1.6203544111723893,0.22649809849699792,0.6594525307516999,0.34379601789108394,25,5,1,True,True
85,2.7972340527059742,0.09426943277196546,-2.058579811051337,0.9099131453566072,12,5,1,True,True
86,0.16298557347660259,0.615383119703582,2.0889866044892784,-0.4803883422483927,15,5,1,True,True
87,2.9726112970799736,0.5383900561491813,-2.847201271554539,1.2212256790834202,19,5,1,True,True
88,0.7353792417904441,-0.30316356404826644,-2.806222012655587,-1.0696885313369038,16,6,1,True,True
89,1.8766536395052418,-0.7284176962082277,-1.8718208395636715,-0.2521964682568075,23,6,1,True,True
90,-2.237049741280184,-0.22831379278257263,-0.1539426710304923,0.6074928071436296,32,5,1,True,True
91,1.5414079587839025,0.0659836407258586,-2.7439948342150142,-0.19415194897388102,27,5,1,True,True
92,0.8012965254386781,-0.7705157834256088,-1.8433694893610006,-1.021454021085179,14,5,1,True,True
93,0.5428687682427604,-0.7992384260609294,-1.5721574306202992,-1.158521421303199,10,5,1,True,True
94,1.6106783161507945,0.5091328113844629,-3.100239726141294,0.07973113915685925,29,5,1,True,True
95,-0.6026857832331274,1.1594841195217518,1.8419417728058907,0.1779982543394763,15,6,1,True,True
96,1.1951304021204834,-1.0452344065614922,-1.5697569984223412,-0.7031198436864139,21,5,1,True,True
97,-0.9015040443718441,0.26240501893730267,1.0240775502006594,-0.2543222797580352,16,5,1,True,True
98,1.530615274051332,0.545645708538662,3.1168748308525025,0.037680132693993125,27,5,1,True,True
99,2.0956064746505376,0.4729650056403383,-2.8905366476048426,0.45797191792115455,20,5,1,True,True
100,1.7312197316873057,-0.6751509673025897,-1.9663561839411914,-0.3357116957228647,26,6,1,True,True
101,1.6654911595048816,-0.3569105953574589,-2.2982928295705634,-0.2704901362148135,24,5,1,True,True
102,-1.6247763890234699,0.39905583827671076,0.8291208942028261,0.4143060979546561,22,5,1,True,True
103,1.4464206109789437,-0.27643742878784733,-2.464347472891279,-0.43023878646589664,24,6,1,True,True
104,1.1888336542823597,0.9591003850758176,2.6387864450541247,0.08212161201041891,23,9,1,True,True
105,0.8221992430440475,0.369694495377245,2.807812285693638,-0.548255570501819,23,6,1,True,True
106,0.8968050288467522,-1.2022269835903547,-1.3055412505299397,-0.742618561640112,24,5,1,True,True
107,-0.3444913441764914,-0.9295604258897345,-0.40803101651890783,-0.950872358423063,15,5,1,True,True
108,2.071131844367426,-0.8395609181502167,-1.7074381332591253,-0.17845812298263405,28,5,1,True,True
109,-2.846487763446779,0.695315740937041,1.9048939400162057,1.3413351016602642,16,5,1,True,True
110,-2.5886690735884357,-1.0699849350961887,-0.840502047236535,0.004483266552948428,40,5,1,True,True
111,1.654841633050765,-1.1321036527590096,-1.4912858717778938,-0.48443075783796197,21,5,1,True,True
112,-1.5248296280558227,0.6835959985939437,1.1542700014902545,0.4229902768479321,20,5,1,True,True
113,-2.6562349019565272,0.6076805523296192,1.17983999286308,1.3103618693948618,18,5,1,True,True
114,-0.031494333858471446,0.9490077081530816,1.996276237594528,-0.13125872402886435,21,5,1,True,True
115,-2.7124446283442647,1.0787590050490006,1.9796503051550705,0.9502536281976646,9,5,1,True,True
116,1.0317754840937967,0.3722856806189994,2.97398599021136,-0.4195457943848462,27,5,1,True,True
117,1.4203126182855632,-0.7926504842605695,-1.8976223441187905,-0.5866071328863056,31,5,1,True,True
118,1.0445814634765869,-0.05850363229942439,-2.9071143709141145,-0.6850345119045278,23,9,1,True,True
119,-0.5526784089478727,-1.0069561875436823,-0.42117776725013867,-0.8103145847729684,16,5,1,True,True
120,-0.4497029034682827,0.670362454095472,1.614117593692196,-0.26462008846394264,21,5,1,True,True
121,0.04318719531989457,0.6898804970408483,1.9943369281373426,-0.3952225061985138,13,5,1,True,True
122,0.6140341691871072,1.3834266757261173,2.219670955369864,0.29908236142105793,20,6,1,True,True
123,0.7511703185034051,-0.24890343521000363,-2.889281430757377,-1.0313119261321708,16,5,1,True,True
124,0.4823594381247114,1.006575915976502,2.28278094885549,-0.07494644837617546,17,5,1,True,True
125,0.6161375258684618,-0.7531545489632671,-1.7422296079327815,-1.148060335880814,12,7,1,True,True
126,0.07640497354538578,-0.21973376190412275,1.6164193825764777,-1.2816215335766599,15,5,1,True,True
127,1.1050777498808806,0.305789232627188,3.0787731068956834,-0.4148600052774694,26,5,1,True,True
128,1.1520815480660476,0.8319105622619445,2.714871569227114,-0.02238916825622193,22,5,1,True,True
129,0.4975260961224346,-0.7868338324123348,-1.532589879872016,-1.1890549635169498,8,5,1,True,True
130,-2.017355938349734,-1.4255528148534244,-0.8736490487211284,-0.3801845545959399,33,5,1,True,True
131,1.8186823705295323,0.39945480092358643,-2.9169025571512393,0.1978496566179146,28,5,1,True,True
132,1.5216014899847714,-0.67021388975284,-2.0229671770928963,-0.491236396708697,21,5,1,True,True
133,1.4286448428761052,1.143075843123719,2.561112825121487,0.28648675829780723,19,5,1,True,True
134,-0.5128591448127766,0.3403706033289242,1.345423267613076,-0.4879601709488058,11,5,1,True,True
135,1.4670139683168584,-0.6840579369879214,-2.018109431051945,-0.5357726984882382,22,5,1,True,True
136,-1.0453683798935467,0.7575978291779308,1.3715388901193464,0.12196085009415246,21,5,1,True,True
137,-2.08853905775293,-0.44304216254707113,-0.20620201240904024,0.3554241756930212,41,5,1,True,True
138,2.061200836935561,1.0450037915562258,2.744388527624256,0.5372771526998957,15,5,1,True,True
139,-1.2459601980903374,1.4796791505576836,2.044244421614894,0.46226408797603147,20,5,1,True,True
140,0.7815732387998815,0.2260807753527667,2.8748152849398156,-0.6866668003349257,18,5,1,True,True
141,-0.09677204666243933,0.2633035031580057,1.706681139827686,-0.7707651374194108,19,5,1,True,True
142,-1.8958711775768768,0.2233032267040242,0.5325329547764972,0.5874678324797045,25,5,1,True,True
143,-1.3794306982196738,0.5260722279393627,1.0399927809089542,0.2572470621499206,20,5,1,True,True
144,-2.9281797026243988,-1.425998226162133,-0.9977070186715835,-0.32868743166982617,27,5,1,True,True
145,-1.4104044543725498,-0.8231697469416669,-0.2061637013333959,-0.3001312794186707,30,6,1,True,True
146,-0.32444729472813094,0.9374331928710976,1.8305476151715405,-0.0819207924099275,21,5,1,True,True
147,-0.4786354965383772,-0.3922221167608521,0.5433881075526248,-0.9300892996756039,13,5,1,True,True
148,-2.512946621993939,-0.022246568203752003,-0.265541254496104,0.9406184982557897,17,5,1,True,True
149,-2.166038124863071,0.16582480811650213,0.31095022476297185,0.7992909577394859,16,5,1,True,True
150,-0.9603849814051868,0.6266873596287491,1.2969097019080031,-0.003958714176499313,20,5,1,True,True
151,-2.1149002345342978,-0.10416629006808603,0.05648494713629004,0.6038985359650328,28,6,1,True,True
152,2.4352376827785385,1.1079758736789107,2.6334825156030686,0.7014322614953642,16,5,1,True,True
153,-0.3265889395602799,0.6161069085869275,1.6707973083141736,-0.36328220858401766,18,5,1,True,True
154,1.7283015099320842,0.3228941453890998,-2.8846941777842954,0.08835358174334221,22,5,1,True,True
155,0.9928617313862071,0.903153540514237,2.5907392332263814,-0.03812397977225052,26,5,1,True,True
156,0.25413669885948087,-0.04103554411080164,2.216272075789365,-1.1374200017663139,11,5,1,True,True
157,0.865362561747121,1.0605964237380185,2.442262091487682,0.04956002146421887,19,5,1,True,True
158,1.1995322552328336,-0.5421604482620093,-2.240365052790053,-0.7248674154792275,22,5,1,True,True
159,2.1339442541262343,0.764104064480358,3.0769647031501695,0.5574191084331432,17,5,1,True,True
160,-2.27997705573641,0.9584324054970726,1.5617209110016592,0.9015922360476741,18,5,1,True,True
161,0.7090401143827405,-0.9393719186593623,-1.5160879768176976,-0.9843839456608814,17,17,2,False,True
162,-2.002771153321418,1.4105507319367374,1.9951834345892312,0.5666468233407904,19,5,1,True,True
163,-0.8002412214681844,-0.19888202722455767,0.6418989441854421,-0.5742591003220008,13,6,1,True,True
164,0.39737288578219143,-0.5121406662509145,-2.2779117914585205,-1.4136705590129868,10,10,2,False,True
165,-3.133868487260624,-0.6557852823141952,-1.184056016107787,0.4233610019554977,28,5,1,True,True
166,1.3967474242624274,0.4657251416979001,3.1210283327218358,-0.10397714175612327,29,5,1,True,True
167,2.206086882887522,-0.684820261373583,-1.7857206995499215,-0.01311673793322729,24,6,1,True,True
168,-0.6122446286926948,0.5323359199670463,1.4156438709703103,-0.28618099075287917,18,5,1,True,True
169,-2.13336738551239,0.9929976740776961,1.5500982778033974,0.812832893831826,21,5,1,True,True
170,1.1687301035881976,-0.3150555780455157,-2.538801239548465,-0.6911548853976666,20,5,1,True,True
171,-0.5557357198080921,0.05065119509772228,1.0581492000955102,-0.6544170962934331,16,5,1,True,True
172,-0.8179569301534877,-0.13902631646573643,0.6961575706557461,-0.5323381079780659,20,5,1,True,True
173,-2.1645666198976943,-0.04469252355268551,0.0756469283438963,0.6797551091799336,27,5,1,True,True
174,0.7220529420736108,-0.07282806296821355,3.103358986211858,-0.9495616291987138,12,5,1,True,True
175,-1.7685334010573153,0.7500404988742536,1.1882864211974367,0.6158407090822818,20,5,1,True,True
176,-3.0084640528327404,0.4193599854949848,-2.0056059691364254,1.47226369924012,14,5,1,True,True
177,0.05101053899043695,1.1746037908225213,2.0786969010379774,0.08245347973612895,20,6,1,True,True
178,0.2858113105350748,-0.7816864485466491,-1.1382652820273904,-1.258690974693943,13,5,1,True,True
179,0.44441840206156025,-1.193030730466777,-1.1168114912172058,-0.8393207773094157,16,6,1,True,True
180,1.050541107539651,0.487488824192172,2.900905018562976,-0.32502939015191196,21,5,1,True,True
181,0.5566573451898691,-0.4089270570883688,-2.705045724707844,-1.2638695935326418,11,5,1,True,True
182,0.15821184062283766,-1.5243831536846504,-0.9924881145968878,-0.5197861520999537,31,5,1,True,True
183,2.8001945475130814,0.20105671789303187,-2.204004430147118,0.9741108910881511,16,6,1,True,True
184,-0.5386871554508796,1.0120954855950544,1.7700318829472588,0.045727562697431265,23,5,1,True,True
185,2.5743131413184726,1.194767495786822,2.498151218265078,0.7125460719684008,19,5,1,True,True
186,0.929746176961503,-0.09362823176646669,-2.953050896621898,-0.7999357157983492,17,5,1,True,True
187,1.624527009296564,0.9297646951566072,2.805382755570852,0.2786364134440727,21,5,1,True,True
188,2.4014487670008338,-0.7054353297154244,-1.6753181186254569,0.09053325896184694,28,6,1,True,True
189,-1.4897592669976591,-0.9877245733905327,-0.38550215495899653,-0.31583920035109275,35,6,1,True,True
190,-1.3099426669363945,0.6192831357711155,1.1521572335012111,0.24060792553135146,22,5,1,True,True
191,-1.037878007932651,-0.24593749680357507,0.48583324148935647,-0.3823415923301595,18,5,1,True,True
192,2.760069750350157,-0.4052752568766216,-1.641288428620423,0.514947715091737,17,5,1,True,True
193,1.6483622474651884,0.8685157243193687,2.8697184165443232,0.26711559581356653,25,5,1,True,True
194,-0.1293374464039072,0.6075991615137102,1.8259007402130747,-0.4391021903716325,15,5,1,True,True
195,-2.873254205997437,1.1057313702509175,2.1122866821251414,0.9378918592661359,15,5,1,True,True
196,2.0121179926955595,0.3853359573481595,-2.829765788142443,0.3563542765568236,20,5,1,True,True
197,2.218980273191656,0.49917216563220124,-2.8825429677321113,0.5699240016255405,23,5,1,True,True
198,0.5098048250412694,-0.7001950606017897,-1.7294865829352197,-1.2434092122100344,9,5,1,True,True
199,-0.41714916680234726,0.1747383761930799,1.2924313791148485,-0.6724178129721244,16,5,1,True,True
200,1.640190568918162,0.4415966940378691,-3.028151127420644,0.07068615453358724,29,5,1,True,True
201,2.627296648708116,0.8695365388639564,2.8997117002732624,0.883407051948396,10,5,1,True,True
202,-1.0626686804856131,0.17273341262202896,0.8613443856747569,-0.16781242506584484,17,6,1,True,True
203,1.9181312884193602,-0.43865705591358645,-2.1217232386647638,-0.09503982925334967,23,6,1,True,True
204,-0.5674039802410937,0.45129085133584895,1.3875139035936597,-0.37232615834809096,17,5,1,True,True
205,-2.764403405513461,1.0310134912803433,1.9995716364709013,1.0032740441298325,17,5,1,True,True
206,2.500727746054384,-0.5180454540057474,-1.754812472448152,0.27917327762139166,17,5,1,True,True
207,0.133135448003749,0.6439904172749398,2.0644995432605278,-0.45003354790459005,23,5,1,True,True
208,0.513362155899717,-0.4500930168434933,-2.591626368086974,-1.3112709333537649,10,5,1,True,True
209,-0.05622327847159658,0.24208148180109362,1.747067307615616,-0.8051269387787395,15,5,1,True,True
210,-2.025648215809065,0.3216412267280883,0.5877337018401154,0.7404260209267335,17,6,1,True,True
211,-2.347813563127763,-0.3006271777289468,-0.3111162381559023,0.6199012719081358,26,5,1,True,True
212,2.017570341032237,0.46407229414525253,-2.9067214187098163,0.3893506572851493,20,5,1,True,True
213,-2.4895894054337075,0.3737630291131374,0.4171997885837664,1.1692208514519657,15,5,1,True,True
214,-2.474412312818289,-0.1831008328764177,-0.35720041631897903,0.7862494033092309,28,5,1,True,True
215,0.26412656234040854,-0.5321402219219219,-1.5216754763472222,-1.5026061332778682,10,5,1,True,True
216,-2.2835018349954526,-0.5978615039094529,-0.44961475175137267,0.3428219188227847,35,6,1,True,True
217,2.393606490840263,0.09056814700954526,-2.3569167951011707,0.5710473536898686,12,5,1,True,True
218,1.1373783520400078,0.18766930607279558,-3.081802977966121,-0.46624178156271273,30,5,1,True,True
219,-0.3632071452533947,-0.21892097051734788,0.8911204568814624,-0.9649853500203293,10,5,1,True,True
220,-2.7004105305732042,0.4153329174864157,0.3338201984213902,1.366764490976347,16,5,1,True,True
221,1.4127452131895346,-1.0682268183370223,-1.5655172656732814,-0.593904339732767,27,5,1,True,True
222,-2.0628858384810607,-0.35880485531884365,-0.12375129641125593,0.39756460422068096,30,5,1,True,True
223,1.1299248225370455,1.0551396727194882,2.5473328520373624,0.1261164526265133,14,5,1,True,True
224,0.2932539125579039,-0.27235432578900326,2.467233266678832,-1.3597589913651973,4,4,5,False,True
225,-1.5931199114546328,0.525177963514089,0.9698107927846875,0.4298261497660672,20,5,1,True,True
226,2.059615780355678,0.8597997150797536,2.9581234969854524,0.5204519965563191,21,5,1,True,True
227,-0.1351983558076717,0.7523220114318685,1.8731508420280614,-0.30115492208633066,18,5,1,True,True
228,-2.324156085815797,-0.10064780783550258,-0.12239790095134584,0.7594035853037783,27,6,1,True,True
229,0.5444709339553371,0.9010836735930036,2.3449529105829523,-0.1677122359550249,17,6,1,True,True
230,1.179871865718857,0.9400614563639195,2.649173485007646,0.06531748451759965,19,6,1,True,True
231,-2.6076788953588403,-0.8305625099767824,-0.7830856357491038,0.23730917975619326,39,5,1,True,True
232,-2.890128026536153,-0.6192444194504417,-0.9712449310313054,0.47777660598615906,32,5,1,True,True
233,-2.6334382093139257,0.3041073238479085,0.05972049072694796,1.2588699281342435,16,5,1,True,True
234,-0.9709074107237639,1.1314004559339523,1.7214776874884095,0.2773860189494779,20,11,1,True,True
235,1.752732096544947,1.1628832096362407,2.593582956637679,0.415414024314137,26,5,1,True,True
236,0.8559992300873915,-0.3912285254800723,-2.5683727615149827,-0.9934596327087039,23,5,1,True,True
237,2.439826593952663,1.1727813150745936,2.554852288895022,0.6784805135390785,18,5,1,True,True
238,-0.5761563251837352,0.4559130330670509,1.384722274008042,-0.3635812568819636,20,5,1,True,True
239,2.4905813240309023,0.172842328638011,-2.3905739677216697,0.6946243715637301,14,5,1,True,True
240,-2.930543902866683,0.4176569801199362,-1.2121342727801512,1.513683576361924,18,5,1,True,True
241,-2.2462276652332394,-0.36973529768307434,-0.2712582475584111,0.5065870282816917,30,6,1,True,True
242,-1.3879277644925843,0.5988011605501846,1.1069635099363557,0.2916873442240842,19,5,1,True,True
243,-1.4261569691826113,-0.4133563719136027,0.1702897867434796,-0.11846765191579528,35,6,1,True,True
244,-1.4567941240341382,-1.1943363076993123,-0.5883817588782194,-0.39845148326034213,31,5,1,True,True
245,-2.8827968479282458,1.0558994194318734,2.114832204954179,0.9879041801794373,17,5,1,True,True
246,-1.3808782005720004,-0.9139994283606203,-0.28914147755828346,-0.34942889690974754,38,5,1,True,True
247,-0.15242204362560674,-0.8678132795401134,-0.46476519789103543,-1.0819481770924924,13,5,1,True,True
248,3.038425319013105,-0.011220301723589775,-1.6256049053947619,0.9926640543917455,13,5,1,True,True
249,0.7018422483110065,-0.03759536823823239,3.0364057863830975,-0.9391563637765152,15,5,1,True,True
250,1.3368534465854385,1.0229884352994203,2.64073456349114,0.18520841890981726,21,5,1,True,True
251,0.45053724158923636,1.1036494125025946,2.246708289600603,0.01653187492960777,22,5,1,True,True
252,0.840555789965407,-0.5508993516638212,-2.2733730439850293,-1.030530477996979,18,5,1,True,True
253,-0.9195915288485592,-0.23116168766513223,0.5520004115847881,-0.4814463531296965,21,5,1,True,True
254,1.632246878885546,-0.6102589828863099,-2.0595781092355114,-0.38943430090689385,29,5,1,True,True
255,2.458718462410867,-0.9105405937738966,-1.5004963630799626,-0.02398735843106638,26,5,1,True,True
256,-0.4780664338656013,0.6168557034926325,1.5622802826705264,-0.2945401208587339,18,5,1,True,True
257,2.718378092516776,-0.5282877037524876,-1.5953952886109573,0.3932191410821765,23,5,1,True,True
258,1.594008903668815,-0.5100668255824248,-2.173333652662995,-0.38749359288809515,23,6,1,True,True
259,-2.984642439828158,-0.9407754015411975,-1.0362533344254015,0.15533525747583557,29,5,1,True,True
260,-0.9682260835844847,-1.546630858167569,-0.9706760667084695,-0.48226821920654106,22,5,1,True,True
261,-1.9929172062096936,-0.15733650227520699,0.09440678102452305,0.4758555459413543,32,5,1,True,True
262,2.2391477310942918,0.9393977341364319,2.8696430316418393,0.6356372138779622,13,5,1,True,True
263,1.525546815695277,-0.5237560930002528,-2.180078562488074,-0.44824964752414453,23,5,1,True,True
264,1.7464323425312172,-0.7803086690051675,-1.8566930492782348,-0.3593235220253949,27,5,1,True,True
265,-2.303839542523962,-0.9140410205171644,-0.6356311788390396,0.08331622406139966,34,7,1,True,True
266,-0.5384891476233085,0.11576167344416377,1.1345965790386519,-0.6265127425085097,15,5,1,True,True
267,1.7788210304526526,-0.5363241828838102,-2.0860180073840944,-0.24809348355715166,29,6,1,True,True
268,2.736352687184187,-1.33411458991074,-1.1401257714879591,-0.27818497124160546,31,5,1,True,True
269,0.852279641771041,0.10212557142076913,3.0517550373774904,-0.7342445804948438,23,5,1,True,True
270,-2.869079560661958,0.5363842396963991,1.5675414723749777,1.4951241099422736,14,6,1,True,True
271,0.9194376671595359,-0.34237312901622685,-2.6183407613068805,-0.9222639829636297,19,5,1,True,True
272,0.1560192875256412,0.2443464981595139,2.0448946941143458,-0.8499060152465945,15,5,1,True,True
273,1.2464786523326543,-0.544532381624102,-2.227519626565644,-0.685818857176713,27,5,1,True,True
274,-1.9107270648134818,-0.8342572134116415,-0.39237463944845574,-0.01802274253431356,36,5,1,True,True
275,2.6736448874869527,-0.06754280730282183,-1.9945983909490064,0.7111532894078223,12,5,1,True,True
276,0.16349886652393986,0.04089199888076702,2.0222939537154847,-1.0530816605933488,11,5,1,True,True
277,1.5854380531197663,0.3764094944483542,-2.995277161444154,-0.004762900605211944,18,5,1,True,True
278,2.7786216722433297,0.5358631956674816,-2.8293662884161055,1.0547648653405144,16,5,1,True,True
279,0.21045612027908778,0.8229045507462538,2.135686870749142,-0.2743530115286794,25,5,1,True,True
280,2.5520220048601656,0.8761073243730201,2.9120928872769607,0.8352668217489885,16,5,1,True,True
281,0.2819545650565054,-0.04082890099049683,2.281946657198879,-1.1346542523844956,17,5,1,True,True
282,-3.037934932931231,0.2713682122226563,-1.5273077488909914,1.3396254520601911,14,5,1,True,True
