index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,2.223838048138788,-0.10064012591127322,-2.268807731192851,0.3280460645384015,24,4,1,True,True
2,1.3394429932469576,-0.16800172469696956,-2.6221945628821803,-0.48079167023526614,44,5,1,True,True
3,1.9349570490001895,0.8735132441524617,2.926582271134774,0.4435430595094972,21,4,1,True,True
4,-2.8050621665033044,0.6846367168579035,1.7572515477338975,1.3399016165673583,18,4,1,True,True
5,-0.7894081662109991,-0.5796436505183347,0.192175859494923,-0.698874233670605,21,4,1,True,True
6,2.047725854158646,0.1585026215115776,-2.596089232987853,0.2958131885144126,31,4,1,True,True
7,2.5829859644710638,0.07177542628961346,-2.2147090000035963,0.7233115883375851,25,4,1,True,True
8,-1.9802459783900386,0.11074493801260889,0.36551864509051146,0.6117375925342191,24,4,1,True,True
9,2.8737277074742185,-0.09589941725063442,-1.7660237646371035,0.8286695208953524,21,4,1,True,True
10,-0.1552390966004018,0.27719094474702566,1.644513730587816,-0.7345736433425102,19,5,1,True,True
11,-1.2275400853051888,-0.6924025029730062,-0.02849928543324065,-0.3814823067172725,34,4,1,True,True
12,-2.1117270290304826,0.14789028112966598,0.32583112832843497,0.7437429646789984,24,5,1,True,True
13,-1.0998246459956182,-0.7164549357444392,-0.025429274514938704,-0.4816545034503076,28,4,1,True,True
14,0.7592283423891946,0.30008574447596387,2.7975237509196127,-0.6394021894124904,34,4,1,True,True
15,1.8912037871799505,-1.0742076744083704,-1.5293246700967105,-0.36856548954672286,52,4,1,True,True
16,-1.7956721615638431,0.6407537832308443,1.0518703906896336,0.6217713104610947,29,4,1,True,True
17,-0.7826658895868248,0.8733538053662654,1.5710567459395497,0.044107205184738735,40,4,1,True,True
18,0.4136421472181486,-1.218898380737796,-1.0909199735138646,-0.8173393408018093,24,4,1,True,True
19,2.4087422294261973,-0.9689017351866734,-1.4792760286455815,-0.08583338761661038,66,4,1,True,True
20,-0.6036757354174025,-1.0772844606125824,-0.49531566861444665,-0.7569273912994964,29,4,1,True,True
21,3.047854489856399,1.136196056037745,2.3533106556211134,0.8780792182224488,19,4,1,True,True
22,-0.8335059085671439,0.9165437342244296,1.5837337397519278,0.0962217364545384,42,4,1,True,True
23,1.7805718946473874,0.3669246872809976,-2.9024032789833463,0.1519848441146516,38,4,1,True,True
24,-0.4630538619857467,0.3461454345920238,1.3898146401998819,-0.5147501619554166,26,4,1,True,True
25,-2.4755853392490077,0.7241361321692044,1.2948344908383618,1.130920963618423,21,4,1,True,True
26,1.653367589185165,-0.9630344085338596,-1.6797145723960227,-0.4625009624452694,43,4,1,True,True
27,0.7171638053989398,0.17341793300069414,2.849045095403091,-0.7665868037656025,34,4,1,True,True
28,-2.8235273225239963,-0.41649050966261303,-0.8861838582706407,0.6762496593333628,27,5,1,True,True
29,-2.906517287258718,0.01811244658850379,-0.97185138520494,1.1153170800603618,20,4,1,True,True
30,0.08814077652176877,0.0752681615577664,1.8894451214073618,-1.0064695287319403,18,4,1,True,True
31,0.04105851815820438,1.064673687307311,2.057018414884906,-0.025407895220635517,34,4,1,True,True
32,1.637652588747482,-0.8135264600923909,-1.8446745892029774,-0.44151923254928516,43,4,1,True,True
33,0.6762721639572047,-0.5734608131990399,-2.2063379645237564,-1.1680338126989747,24,5,1,True,True
34,1.8877742534309006,-0.0893754643185917,-2.4450134506216017,0.04122382677165929,35,5,1,True,True
35,-1.8908189084349103,0.3126237206048592,0.6348842889916773,0.61734726022272,38,4,1,True,True
36,-0.12934444403458878,-0.8997003342508914,-0.5324883852645557,-1.068041682404541,32,4,1,True,True
37,0.7502092647963847,-0.8794373486961329,-1.6311678779245486,-1.001135352175485,27,5,1,True,True
38,2.7940010554839825,0.1014039619905691,-2.070961189671964,0.911820561947594,20,4,1,True,True
39,-2.114600156916133,0.16946992254846394,0.3498066493754557,0.7566315382484998,25,4,1,True,True
40,0.3605633582003174,-0.4046159032049984,-3.0467314571772635,-1.4296968151533933,14,4,1,True,True
41,1.3425754646481565,0.38581121720558587,-3.124508407360307,-0.19018610366474645,57,4,1,True,True
42,-1.5355150392928187,0.01925173583526899,0.5050337298599352,0.17701702915043618,27,4,1,True,True
43,2.5150725608564963,0.19215825738556072,-2.398907703164717,0.7248435259109357,27,4,1,True,True
44,0.6993751633714491,0.2966005971004713,2.7392766731787477,-0.6734107765239373,29,4,1,True,True
45,1.5986985626317782,-0.05074478648434639,-2.6114943153924326,-0.1979887248633285,51,4,1,True,True
