index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1,2.72597944053077,-0.7333869232402839,-1.468825010553461,0.22702477718080283,1,1,2775,False,True
2,-2.104816001923452,-0.967609286413115,-0.5714397303973979,-0.028273624812980354,0,0,0,False,False
3,2.844918599930632,-0.8844531510735731,-1.3201390943735092,0.13682638018395105,1,1,2775,False,True
4,-1.6915170140520883,0.10632531731884674,0.5118425111839224,0.35524130677353366,0,0,0,False,False
5,-2.2461589197175558,-0.709165574168554,-0.48954594781388217,0.23418720669541448,1,1,2775,False,True
6,-0.6073151479337424,-0.4359365288807541,0.4304207725166691,-0.8270760761776443,0,0,0,False,False
7,3.0431572247645047,-0.09835252204568429,-1.5436959120053935,0.9192482132978702,0,0,0,False,False
8,2.77422321486314,0.44719869859216543,-2.653377099123814,1.0415362828213501,0,0,0,False,False
9,0.11496017423045446,0.30314437534221644,1.99732221678277,-0.7869454459806875,0,0,0,False,False
10,1.644988616806354,-0.28360699606414463,-2.3758540563098016,-0.258352670332118,0,0,0,False,False
11,0.1986995335227122,0.27671715725815277,2.10926015763399,-0.8201859894161795,0,0,0,False,False
12,-1.265363283233991,-0.5535423414298718,0.09935300178709561,-0.3057031120963431,0,0,0,False,False
13,1.282380426700981,0.1346714200861331,-2.9431503557582284,-0.3806371661372536,2,2,81,False,True
14,0.2814523550191099,0.48180107341698464,2.2073823109897663,-0.6139494137922128,0,0,0,False,False
15,2.288521156270077,0.593973681878543,-2.9790152432786368,0.6490662116565973,0,0,0,False,False
16,-0.07255019415598873,-0.9811934718474353,-0.6797906035074477,-1.0201621714166635,0,0,0,False,False
17,-2.897362467199876,0.7980630439076309,2.1022857489273266,1.2458293067611501,0,0,0,False,False
18,0.027394815931721883,0.22384076521912127,1.8529222545389583,-0.8477218766827852,0,0,0,False,False
19,3.1237126253211214,0.7398233939661826,2.721291275446889,1.2392319904252558,0,0,0,False,False
20,-0.9758160398969844,0.5390853058142497,1.2171725138216436,-0.04250802399571651,0,0,0,False,False
21,1.0278933885920498,-0.9503094753601217,-1.6552926034794542,-0.8186513205210273,0,0,0,False,False
22,-2.626249578158695,0.4026701986716012,0.37611140006386146,1.2982641683692964,0,0,0,False,False
23,2.290732809215048,-0.16869639433862063,-2.170261062038965,0.34755029687251704,0,0,0,False,False
24,-1.1734201564416091,0.31138141693321686,0.9295309867217663,-0.006078833568258771,1,1,2775,False,True
25,0.8626607119489149,-0.548647811041016,-2.276836533741582,-1.011635399137373,0,0,0,False,False
26,2.369536298263034,-1.0466788409037495,-1.4351614581639058,-0.15341751637836218,3,3,1,True,True
27,-2.1994964174946867,0.26414379703353497,0.41969571615884105,0.8730110116445657,0,0,0,False,False
28,0.8388578871696959,-0.1001882227164256,-3.023341345079225,-0.8775548350977997,0,0,0,False,False
29,-1.4835650740337831,0.09992544246016463,0.6018793158629334,0.1673935837049552,0,0,0,False,False
30,0.5122432977688312,0.034468240696763595,2.6908368252269836,-0.9920736293182821,0,0,0,False,False
31,-2.7706234686709386,0.20364589528618135,-0.4960992512712643,1.267897034801273,0,0,0,False,False
32,-2.0970928656032193,1.3354926732385726,1.9338088550840524,0.6248353628517439,0,0,0,False,False
33,-1.9881784512751062,-0.1453116567245902,0.10841181473487005,0.47929621849839876,0,0,0,False,False
34,2.4819289070943595,-0.11917054307871452,-2.093930907559673,0.5305686713821518,1,1,2775,False,True
35,1.1304167716798421,-0.6628704873025197,-2.0830437869044065,-0.7943105569471981,0,0,0,False,False
36,-2.087937718687865,1.0884355622687418,1.6583209862896595,0.7516050054391522,0,0,0,False,False
37,2.234699496246038,0.6341992689698197,-3.0376528870888,0.6128538074947852,0,0,0,False,False
38,-2.721934265868009,-0.44003564303469567,-0.7757535559791489,0.6381044343892417,0,0,0,False,False
39,2.5184255972737173,-0.1774778016348728,-2.015128719289307,0.5226993728057463,0,0,0,False,False
40,-1.622085472858218,0.07482010629777396,0.5151592416047199,0.27932336382840833,2,2,42,False,True
41,-0.10917923548110853,0.21965947828539742,1.6659188549936577,-0.805754836999138,0,0,0,False,False
42,-3.006746802472024,0.002566549956833585,-1.1915065956434496,1.0920775192195897,0,0,0,False,False
43,1.4055862683043596,0.032072081339479516,-2.781574150283424,-0.32919314031542735,2,2,111,False,True
44,-1.9348764938063934,-1.1003624912989547,-0.6024904146075465,-0.18353566289962644,1,1,2775,False,True
45,-1.9216613712514645,0.8136938275513843,1.2656625223457985,0.7261602133913916,0,0,0,False,False
46,1.8277613857960402,-0.10513774366799586,-2.45844518494793,-0.01907222444380806,0,0,0,False,False
47,2.743774024972504,0.07229368576781656,-2.083300940346395,0.8544642759243513,0,0,0,False,False
48,-0.9268611729032488,0.8859764545715556,1.5241662959609386,0.1242056154511928,0,0,0,False,False
49,0.5184481238320302,-0.41945530155709265,-2.702477850746236,-1.3003901810347478,0,0,0,False,False
50,-2.666705431273725,-0.8311022329818544,-0.8228815018345474,0.2468672133064431,1,1,2775,False,True
51,2.06262102007868,-0.6431435490015557,-1.8821112701688927,-0.08539834384432454,2,2,32,False,True
52,1.1516183607815078,-0.8657628637581597,-1.7990165134600424,-0.7661771655644591,1,1,2775,False,True
53,-2.010716631281239,-0.8127091561228564,-0.42335296926435184,0.046171195304189304,1,1,2775,False,True
54,1.4838681973846626,-0.2905158731179608,-2.4348219107778633,-0.40263900349115667,1,1,2775,False,True
55,0.7940095244806562,1.1206172247644999,2.3832909317777036,0.08453178410893981,0,0,0,False,False
56,1.570857127829159,0.4254808105932607,-3.0445648235280967,0.007843476115349851,1,1,2775,False,True
57,1.8224045433588723,0.13638049430467178,-2.676173337879323,0.08605255173053798,0,0,0,False,False
58,-0.6317679992716436,0.5044624113692712,1.3826927120806953,-0.29440713984035216,0,0,0,False,False
59,1.3799361226524844,-0.6981048390614216,-2.015404631204391,-0.6042778534101987,0,0,0,False,False
60,0.2778012350475212,0.8132954965475013,2.183742816143628,-0.28311693040083463,0,0,0,False,False
61,1.7008569764640606,-0.056958645585093434,-2.5590119240647375,-0.10991543922727774,0,0,0,False,False
62,2.1950153279754616,-1.3224356915753104,-1.2408543525620264,-0.36488643313100705,1,1,2775,False,True
63,-0.7791539059414001,1.0721394298104412,1.7237239032616385,0.17263076750403045,1,1,2775,False,True
64,3.0464087451267314,0.5050618339783977,-2.752982575898711,1.2871964131996907,0,0,0,False,False
65,-2.929895782080889,0.0448456644951994,-1.0266480702128096,1.1419910500531383,1,1,2775,False,True
66,2.3956346991640958,-0.9195283636799567,-1.520799647477273,-0.05787781925320399,0,0,0,False,False
67,-0.023681155059531722,-0.19093388309573403,1.407481519114869,-1.204301920366615,0,0,0,False,False
68,3.073800324840141,0.9226127619241635,2.5175142434026476,1.0717555818053905,1,1,2775,False,True
69,-2.51456615394429,0.14507823287716543,-0.061582795079675456,1.0678237574474672,0,0,0,False,False
70,2.4793187416521025,-0.09045693208703609,-2.122568220657582,0.5456203151464472,0,0,0,False,False
71,-1.4472180354309616,0.1769261141002818,0.6880738841329324,0.16927738293554556,0,0,0,False,False
72,0.32902605115079764,-0.4030983954999556,3.1000026582165816,-1.4528399092402275,0,0,0,False,False
73,-0.5573433471177882,0.12229022147151235,1.1258159887425663,-0.6080242698586305,0,0,0,False,False
74,0.9591609356200639,-0.11082269679995149,-2.9097008046014574,-0.7849163595030453,0,0,0,False,False
75,0.7016345760885407,1.260564132610782,2.2889521484472297,0.1940891766508555,0,0,0,False,False
76,-1.1398632048711823,-0.04501617199212115,0.629274165276227,-0.20422446775267403,1,1,2775,False,True
77,2.1692252414892437,-0.06385303956095734,-2.331195657467523,0.29985502440266043,0,0,0,False,False
78,2.7508135493292105,-1.4135994609681732,-1.0921229432955109,-0.3432824484440877,1,1,2775,False,True
