index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
121,2.90195285726288,0.330952994814695,-2.3428407348341107,1.1216959390803058,1,1,2768,False,True
122,-1.462502399761673,0.23254047540340847,0.7324510640177082,0.2069155412296244,1,1,2768,False,True
123,-0.10679557957598274,0.2816027128392624,1.7043748816520505,-0.7501432550645488,2,2,1190,False,True
124,0.3942608630014792,-0.9490606045687617,-1.2060956631742705,-1.0791758953646104,3,3,2,False,True
125,-2.2216542818021137,-0.68835858120784,-0.46142159472214983,0.24031961610414704,5,4,1,True,True
126,0.7624622822477858,-0.36447564062182164,-2.667980277040529,-1.0687311015030585,0,0,0,False,False
127,2.7645150979632245,1.0597631971745156,2.5826190894461316,0.858099084094604,1,1,2768,False,True
128,2.6825902043426177,-0.7748345552025846,-1.4719986175045268,0.17498806362847572,1,1,2768,False,True
129,0.7314119790296552,0.8313606578849527,2.4851424070412698,-0.1885129919858355,3,3,4,False,True
130,0.20399496455867006,-0.34839325801330895,1.992636251149909,-1.444318665799977,1,1,2768,False,True
131,-1.1438583281054477,-1.4628461533953279,-0.8759796159054369,-0.4922547846090544,0,0,0,False,False
132,-2.1866273572297703,-1.0855397060894436,-0.6780730253938523,-0.09428966678231696,3,3,3,False,True
133,3.0036565836014306,0.5223362746686855,-2.8047333605997196,1.2491468969377175,0,0,0,False,False
134,-1.4356667235573435,-1.2103977658041996,-0.6029853327655528,-0.41009521169786833,0,0,0,False,False
135,1.1887896174076245,0.7407149206741609,2.7987761092002366,-0.06668808218701244,1,1,2768,False,True
136,-0.20478351416065266,-0.9951882204682319,-0.5857888705718537,-0.9667108585832794,3,3,5,False,True
137,2.2716934923048804,0.48894539453491576,-2.855992761468599,0.612023651624716,0,0,0,False,False
138,-1.538559619059711,-0.969198236752922,-0.3789712843153312,-0.2834921304171757,2,2,596,False,True
139,2.327013594280589,1.2159447196763928,2.5235432938075775,0.624108109373443,0,0,0,False,False
140,1.873366480968226,-0.837523237422546,-1.7682570109064386,-0.29662864983534293,5,4,1,True,True
141,-0.21668876812593751,-0.5576683126187695,0.2520964409286188,-1.1788515421396915,1,1,2768,False,True
142,-2.7201914433681535,-0.557236662771641,-0.8031026525299589,0.5231399194164983,3,3,2,False,True
143,-0.7499353129556292,-0.34500791063627223,0.49789800148460994,-0.6746846147709519,1,1,2768,False,True
144,1.185769806516645,-0.6761115903657448,-2.062108311639988,-0.751479333103075,0,0,0,False,False
145,2.8676640273187477,-0.20691429753932353,-1.6791377702211205,0.736069873866137,1,1,2768,False,True
146,2.570271641559245,0.2396194775622833,-2.425504232302952,0.7940356273071171,1,1,2768,False,True
147,-2.265981365935072,1.3594095069221122,1.986763912339958,0.636466212091609,2,2,1189,False,True
148,-2.278873677854886,0.3590158091246653,0.5207517405501019,0.9780493209369803,0,0,0,False,False
149,-1.7636866319918736,0.9380530026953651,1.4191021260847396,0.6199947722801533,1,1,2768,False,True
150,0.4859299172568896,0.10569516069570682,2.595767685687397,-0.9387672334998585,0,0,0,False,False
151,1.0432463786559456,0.19284341743549896,3.129897317928723,-0.5343554033816411,1,1,2768,False,True
152,2.1645441004905344,0.8747438968130568,2.948440175120224,0.5894470975605598,0,0,0,False,False
153,-0.6086039485410906,-0.08047619349403722,0.8821847421287146,-0.6858720715534155,0,0,0,False,False
154,0.34036641589332106,-1.1009062883038717e-05,2.3956058933181676,-1.0843924610062539,1,1,2768,False,True
155,0.19716489023437545,0.009805533976043076,2.0869267001944802,-1.0868016550445796,0,0,0,False,False
156,-0.7476712210616991,-0.6595347370156697,0.09189531566528908,-0.7420144377636149,1,1,2768,False,True
157,-2.093809344993936,-0.2751246735029635,-0.07837018364692483,0.4761506715949717,1,1,2768,False,True
158,-0.18037533316725263,0.6020214642533543,1.780553042631567,-0.429049499716978,1,1,2768,False,True
159,-2.4281061653225615,0.1820942493600852,0.10473215107362543,1.0260312869288561,1,1,2768,False,True
160,2.3149491076986557,-0.6097983730294465,-1.7929282187659759,0.10136223200047106,1,1,2768,False,True
161,3.109318844954327,-0.7179797760361843,-1.2014691624721667,0.35580099884064287,0,0,0,False,False
162,-0.11832496099041157,-0.2738554740124138,1.0651901856293309,-1.195227979873334,1,1,2768,False,True
163,-1.4021593847307776,0.543288950033321,1.0486356673358852,0.28193413025617164,2,2,160,False,True
164,-0.7667284866825108,0.9290342460160153,1.6194346295542505,0.07353260643093898,2,2,591,False,True
165,-2.992167015666804,0.774094197713802,2.3240656513569693,1.2641931064396248,1,1,2768,False,True
166,0.7327279587594142,-0.5966038993703466,-2.1662246196433523,-1.1182880004831204,0,0,0,False,False
167,2.8097265410677705,0.5894180147697363,-2.941927711771804,1.0795182117744857,3,3,9,False,True
168,1.8343694821376113,-0.17643583987094907,-2.3919756668843393,-0.04577273388552968,1,1,2768,False,True
169,-2.2386266022022436,0.55154774943333,0.8724667815881784,0.9774114043425102,2,2,872,False,True
170,-1.3259650745221532,-0.8091459000958043,-0.17124964198180148,-0.3495954327496334,0,0,0,False,False
171,-1.9009348873475314,-1.0014671466926184,-0.5154582390643827,-0.13180311902725703,3,3,2,False,True
172,-0.7920780095572244,-0.039288703969021885,0.8113670306688596,-0.5074795294503468,0,0,0,False,False
173,-0.4708039576056393,-0.161437393287255,0.8847943176105826,-0.8447823101764075,0,0,0,False,False
174,2.2042862733109416,0.19492457070083985,-2.560663968703347,0.4507033599076187,2,2,176,False,True
175,-1.1128311934096833,0.6857641873642359,1.2833165467213146,0.12972961253430487,1,1,2768,False,True
176,0.40741772501830154,-0.4557487517101142,-2.6333909237769735,-1.4063069097629435,0,0,0,False,False
177,2.9879353930379313,-0.7025606656467238,-1.2998733755939416,0.34331470277999215,0,0,0,False,False
178,1.170937944210011,-0.4432293214826926,-2.376909172716603,-0.7281736720354962,0,0,0,False,False
179,3.1286499832118064,0.3165221105395408,-1.9939186504451465,1.3016169466678107,1,1,2768,False,True
180,1.2170162513615432,0.7946608564264805,2.772564084854693,-0.015341353132189818,2,2,1124,False,True
181,1.2677255327786696,0.607175309390874,2.9404469565995193,-0.10797893954343607,0,0,0,False,False
182,3.0016464348040213,-1.4218956563171767,-1.0520113086111706,-0.3337372215968153,0,0,0,False,False
183,1.8786941689146914,-0.1309247051200458,-2.4123184622570637,0.014026432443894716,0,0,0,False,False
184,2.798294699601044,0.1640261604094981,-2.1514675667456835,0.9523030359026916,2,2,1158,False,True
185,-1.2047715637303635,0.6868807307612327,1.250885801163788,0.19324465655514017,3,3,9,False,True
186,-0.7260137370806117,-0.7595668070717229,-0.04457327973682501,-0.7603167283843554,2,2,1098,False,True
187,1.4941447998557553,0.13260668527241293,-2.826713550593963,-0.20271649377003761,3,3,3,False,True
188,2.6672136969929685,0.15214620572769558,-2.2475901778197516,0.836965968150299,0,0,0,False,False
189,0.3312102864355073,-0.5855273929321021,-1.6579670461242255,-1.4257910271749523,0,0,0,False,False
190,-0.5366828206235419,-0.7360841427647011,-0.029402302177741646,-0.9006247826189997,3,3,9,False,True
191,-1.4428633917985771,1.0520790214198155,1.5643183767860105,0.45394818917044033,3,3,4,False,True
192,1.2880053242468144,-0.4711252166583735,-2.3075505862842434,-0.6337715850186529,1,1,2768,False,True
193,2.365263534972965,-0.42003347614983055,-1.9141567911548778,0.2553576187776925,0,0,0,False,False
194,-2.5871938641521273,-1.4864366479554225,-0.9664620573857357,-0.3934936672730028,0,0,0,False,False
195,1.6609393121298428,-0.14298679469885697,-2.499238342658658,-0.18396148907321497,2,2,893,False,True
196,0.012286447218350816,-0.55089245871226,0.12756826730463589,-1.3704771812468393,0,0,0,False,False
197,1.292001703236676,0.6029231889444813,2.9563733277681328,-0.0951066665301557,2,2,386,False,True
198,-0.42380240961351134,1.1166444567525602,1.876142599728703,0.09868620607770742,0,0,0,False,False
199,3.096136417716517,-0.24726994491289092,-1.3777973588359504,0.803908763004586,1,1,2768,False,True
200,2.9510193671154,-0.5559528852050886,-1.389878901197882,0.4680366869088732,0,0,0,False,False
201,-2.949945095753851,0.11994567095561162,-1.0898367412193721,1.215895127839759,1,1,2768,False,True
202,2.840984563893463,-0.6129815344437632,-1.4525776816629818,0.3763910981384917,0,0,0,False,False
203,0.5124839247348456,0.39016457248279457,2.4855163712252635,-0.6633534270261267,1,1,2768,False,True
204,-1.2911351873501467,-0.34975263423799546,0.28339467619989644,-0.20380487799378016,3,3,3,False,True
205,2.4529555734023045,0.3959129918795493,-2.6841144568421598,0.7448017137215285,2,2,1159,False,True
206,-1.1205686395599255,-0.20362886368859973,0.4911469083224409,-0.2914481636809666,0,0,0,False,False
207,-2.9310272981944085,0.20293992082300322,-1.0468407080136277,1.2999451739798107,2,2,566,False,True
208,-0.41981307596150597,-1.0068508828942229,-0.4733963330692217,-0.872187595829184,3,3,6,False,True
209,-1.5199572011536204,-0.32713298562929327,0.2058970616553477,-0.000945506982897921,1,1,2768,False,True
210,-2.2253913822804994,-1.0481598474932368,-0.6714959408469365,-0.0530083841865104,5,3,1,True,True
211,1.3438682940692797,-0.11826446360223716,-2.669973505222896,-0.45481896466417054,4,4,1,True,True
212,0.1872817397220139,1.2457322774811619,2.133569669954669,0.14861162436958197,3,3,4,False,True
213,0.2937582676444386,-1.1908596503455546,-1.0350544133719595,-0.8522090748994913,2,2,1280,False,True
214,0.9439072152545327,0.1886330011472961,3.0550084045544086,-0.6089812091290705,0,0,0,False,False
215,0.3799855971854478,0.2140117671726155,2.3816707641790362,-0.8669248121747434,0,0,0,False,False
216,-0.11030124275839714,0.3969193311397735,1.7575387179278232,-0.6422082656758424,2,2,1411,False,True
217,0.38791234257947016,0.018232214967020523,2.481473920691288,-1.05452092929429,0,0,0,False,False
218,0.26443784991101005,-0.06094730042720467,2.2448800656842103,-1.1564978098775847,0,0,0,False,False
219,-0.39516409992090873,0.04090616425318691,1.1868211229964665,-0.7828366558757301,2,2,1017,False,True
220,0.9575861245266672,-0.8646647450305895,-1.755564928398833,-0.8884245766029946,1,1,2768,False,True
221,-2.584051944887836,-0.19855982456878796,-0.503972899717759,0.8250715796314155,1,1,2768,False,True
222,0.7140491399906685,0.29399963252259137,2.7562585864748783,-0.6682234978531254,1,1,2768,False,True
223,1.5430553947801844,-0.05521002740337277,-2.6334225733475076,-0.24947027972003077,4,4,1,True,True
224,3.0667367376272576,-0.29449374402990114,-1.3918111161838116,0.7497555068540096,1,1,2768,False,True
225,-2.5711935764754563,-0.17064744695168402,-0.46871456499798203,0.8445320940955476,0,0,0,False,False
226,-2.739110456252799,-0.16013587442187877,-0.7055833991883795,0.9140860741857662,1,1,2768,False,True
227,-1.7367310304491814,0.4235462786304156,0.816210689837761,0.519162635625343,2,2,1140,False,True
228,-2.604128595283874,-0.8845635239928229,-0.7962016622193349,0.18480145064866585,7,4,1,True,True
229,-1.968769151098317,-1.2217283741478637,-0.7048530680045784,-0.2537363325032973,2,2,592,False,True
230,0.2433372163469918,0.35929655676561695,2.1694754650846964,-0.7378214329933354,1,1,2768,False,True
231,0.16666646576768507,-0.0677617861276735,2.0003493887651533,-1.1613434079382454,0,0,0,False,False
232,-0.9800265733003752,0.9465821062868158,1.5570539491519702,0.18472697065337765,2,2,742,False,True
233,2.337056855612243,-0.4189222238531691,-1.9316909140831768,0.2359767553301833,0,0,0,False,False
234,-2.170337596266734,0.22035037118140577,0.3781966020945742,0.828615850717547,1,1,2768,False,True
235,-2.6877432604353135,0.4910313199980991,0.7139311259858276,1.3668949078110586,1,1,2768,False,True
236,-0.8582607415126549,-1.12639790563631,-0.5058659412989197,-0.6324478459648113,1,1,2768,False,True
237,-2.749798827352078,1.0812569882842766,2.0099575455837195,0.9528521324553867,1,1,2768,False,True
238,0.8088561605936917,0.4787080318489445,2.7255173177032956,-0.46542257478827465,0,0,0,False,False
239,-2.699123315649851,0.3383807027325114,0.026891972197832903,1.3294340411332164,2,2,455,False,True
240,-0.8546802405592797,-0.8372934539536729,-0.1446292446359112,-0.6687576183038128,1,1,2768,False,True
241,0.3044587827938603,-0.1183290178939555,2.3708935976485925,-1.2076029133160149,1,1,2768,False,True
242,-2.5630548588986066,-0.7573453178703737,-0.7293147620309468,0.2977182832951428,5,4,1,True,True
243,3.100746407752056,-0.39581433716514725,-1.308372428789431,0.6644686775936516,2,2,433,False,True
244,-1.7842109700947721,-0.4568680758776693,-0.03361672287847117,0.13793553444626808,5,4,1,True,True
245,1.3371386633045717,-0.4680455508273403,-2.296802727991974,-0.5907388018371729,2,2,480,False,True
246,0.7402747749100027,0.9215214317991419,2.450137624377999,-0.10507058601179625,2,2,306,False,True
247,-0.43368586337048676,0.5811584941579342,1.57129038742172,-0.3449805261825501,1,1,2768,False,True
248,3.122878173192582,-1.0910002991256271,-1.1073948714139874,-0.005766227888979068,6,4,1,True,True
249,-3.033566600161587,0.7127157400437051,2.4975136185445077,1.3130273292059693,1,1,2768,False,True
250,-1.5417857799613126,-1.2969479421081302,-0.703466284016196,-0.4030807366426359,1,1,2768,False,True
251,-0.5145716519606727,0.07653017851330814,1.11643654519031,-0.6700599100302983,3,3,5,False,True
252,1.1921538571376615,-1.3806761346157648,-1.1824715122845806,-0.5741970110584824,1,1,2768,False,True
253,1.5262969868123593,0.3670124838312442,-3.014807353354435,-0.05714063363540432,4,4,1,True,True
254,3.0649780364597143,0.4753149065227781,-2.6428066116654456,1.3031935797407646,0,0,0,False,False
255,-0.05541278679491812,-0.2835507262876407,1.1495150413696225,-1.249341088414815,0,0,0,False,False
256,-0.06474634719198402,-0.3600832319387336,0.9181785594532901,-1.2834245477543769,0,0,0,False,False
257,2.7101615635843856,0.42603849750882994,-2.636452658578433,0.9804069351015692,1,1,2768,False,True
258,0.6080923125332403,-1.2232487735249875,-1.1780172051519688,-0.7892265566663791,1,1,2768,False,True
259,-2.6304870642769727,0.10947676502144156,-0.30164351498737885,1.1160647149671548,1,1,2768,False,True
260,2.197587720192079,-0.5530956257157393,-1.8974751528119622,0.05703468745789864,1,1,2768,False,True
261,0.4756208511379061,0.9405318858565932,2.294045746125553,-0.14014420743021744,6,4,1,True,True
262,-2.004281367363947,-1.2142405303364074,-0.7077354177220365,-0.23963675409291896,1,1,2768,False,True
263,0.14519222688778122,-1.281974728157859,-0.9648775598620789,-0.7611994648448035,1,1,2768,False,True
264,1.7140658566970934,-1.0975844290769778,-1.5259914195508815,-0.45422141334949434,2,2,730,False,True
265,2.4680879282468853,0.5966954808344596,-2.955644381622248,0.796671788292027,0,0,0,False,False
266,-1.6259656951807964,0.5796211026700016,1.0184013614706062,0.4726505843965288,3,3,3,False,True
267,-2.221780589175217,-0.23742255959914738,-0.14836576802126755,0.5906854452730196,2,2,1225,False,True
268,1.6934648001938513,0.2761090733989638,-2.858328245005011,0.037321670549267584,0,0,0,False,False
269,0.2672709014092858,0.23328639027738057,2.209669372196231,-0.8628106752105811,0,0,0,False,False
270,-0.6454858314021363,-0.2966787273658127,0.6035294626425185,-0.7507253213458066,0,0,0,False,False
271,-0.9898364633622636,1.0568743556947515,1.6505020869798628,0.2468823812300224,3,3,4,False,True
272,-1.4567941240341382,-1.1943363076993123,-0.5883817588782194,-0.39845148326034213,1,1,2768,False,True
273,-1.1774659585580685,0.0022919397753416084,0.6544226150762125,-0.14910300203020554,5,4,1,True,True
274,-1.2160640938101703,-0.24549628564913645,0.41110437663817523,-0.22487529520041485,0,0,0,False,False
275,1.4816321777287902,-0.7061416481421119,-1.990406361991269,-0.5291360491036163,2,2,191,False,True
276,-2.874943630890217,1.0293127013062922,2.104389411975289,1.0141871112932375,2,2,397,False,True
277,1.693670585610402,-0.46662717079137495,-2.1827316398591483,-0.28976439141933524,5,4,1,True,True
278,3.1402828303156074,-0.27068424531641294,-1.3091305503469002,0.795046594072925,0,0,0,False,False
279,1.7635012842753355,-0.7005647612639974,-1.932089415762693,-0.3210236340362054,2,2,691,False,True
