index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
47,1.5433973371285399,-0.6985299499634747,-1.9873522391190583,-0.48145629166432186,162,5,1,True,True
48,0.2370025985491222,-0.6940693049165249,-1.0401208345589925,-1.3499577480101435,83,5,1,True,True
49,1.6617590493832006,-0.7746754524803681,-1.881385004762751,-0.41544494439647023,154,5,1,True,True
50,-2.437772877606718,-0.319908934763216,-0.4130455055284745,0.6512830234453221,123,5,1,True,True
51,0.16606073325391835,-0.2820390742747828,1.8580663958886365,-1.371849771227371,93,5,1,True,True
52,-1.283009678370295,-0.4688077380436994,0.174822555508781,-0.2591770131612265,120,5,1,True,True
53,2.9062544601377667,0.011814242954164467,-1.8355773522449415,0.9321356558563967,75,5,1,True,True
54,0.7392169803541062,0.046211601399303935,2.989255103597662,-0.8522398522811105,111,5,1,True,True
55,-1.9544061782633828,-0.22460448456018092,0.0604066991649006,0.4050822774012686,125,5,1,True,True
56,-2.0509793545194284,0.3722679441821379,0.6431225155611333,0.7794030807242452,96,6,1,True,True
57,2.6846797359513275,0.008329926545655125,-2.0635598171343394,0.768485050477353,74,5,1,True,True
58,1.462688897876962,0.64351669240729,3.0039759709776135,0.04117944793885242,126,5,1,True,True
59,1.3064755776466166,0.9166371306773207,2.71645890537199,0.10778335217089001,111,6,1,True,True
60,1.6514633057301396,-0.7501543966547614,-1.9093897965176492,-0.4160564119915289,145,8,1,True,True
61,0.6560771404372363,-0.5002797915613759,-2.3955451659081684,-1.189053220971471,90,5,1,True,True
62,-1.3026711186685436,-0.9177449780052889,-0.2779144418055912,-0.39604605319949787,131,5,1,True,True
63,-1.403626843544164,0.04716236438358074,0.5907000210657598,0.0724464682929152,122,5,1,True,True
64,-0.1371815854041798,-0.4368251364385181,0.605711889566177,-1.244302641953432,89,5,1,True,True
65,1.7682307390733678,-0.3715003450861649,-2.2439861430915578,-0.18904502182042726,141,5,1,True,True
66,0.6005557241046424,0.41095853071060034,2.57040257268722,-0.6146766025867911,113,5,1,True,True
67,3.089722365322894,0.7167867915240093,2.8263073515651245,1.2378842130106629,69,6,1,True,True
68,2.3495483729759803,0.12321609401828083,-2.4153427668864857,0.5479558894442629,95,5,1,True,True
69,2.8448782335220493,-0.27943493092434735,-1.6490587235172782,0.6638237377138004,97,5,1,True,True
70,0.045532365915692985,-0.44229070183796493,0.7265723893420626,-1.4073677154640842,89,5,1,True,True
71,-2.499442079514552,-0.05700835978564747,-0.2813965777737759,0.9045785578617983,110,9,1,True,True
72,-0.768401058521273,1.4081416863620917,1.9989673024251058,0.3803321533926455,95,5,1,True,True
73,-1.1091835296667094,0.906432585061254,1.4821418515794784,0.23215304873906784,121,5,1,True,True
74,0.4376836333530383,-0.4167751097189573,-2.8061947495261634,-1.3702601573091706,89,5,1,True,True
75,-3.1086445389848603,-0.26610159389082977,-1.2650802055329642,0.8082178415385621,88,5,1,True,True
76,2.0456083268744694,0.7782860896954117,3.0483386668268544,0.49741455547735713,103,5,1,True,True
77,-2.766318827097323,-0.07100378407070691,-0.7116675043824858,1.0071580147903774,86,6,1,True,True
78,1.1402318794624433,-1.057042265716252,-1.5439991661286472,-0.7255639918132782,136,6,1,True,True
79,-2.700430770222604,-0.7779957130493415,-0.8348106365818722,0.30374347248233996,159,6,1,True,True
80,1.4513958208443256,0.4751880762800539,3.1402351222884555,-0.058197379605127886,131,28,1,True,True
81,0.6790097393972445,0.6565155854356779,2.5267785742188327,-0.3629949003496007,112,5,1,True,True
82,2.711021612992683,-1.1366078101803088,-1.2570047606150805,-0.11703005090015971,154,8,1,True,True
83,-2.394691473485071,0.454300816456925,0.6537443459129126,1.1042546772187944,76,5,1,True,True
84,-0.6705234460663738,0.4945530953930419,1.350449326132603,-0.2771289663211807,113,6,1,True,True
85,1.3557709531745266,0.04813989645650884,-2.822828540664883,-0.36427238496035547,152,5,1,True,True
86,3.048256279766706,1.054985880108764,2.4138754868155647,0.9504142862113716,66,5,1,True,True
87,-1.8670168287009123,-0.8193409095885362,-0.3618398771174518,-0.030938995560850946,163,5,1,True,True
88,1.6049717934911953,-0.5990181576968595,-2.0787318672325217,-0.4072727382277297,149,5,1,True,True
89,1.2433560190970683,-0.05956065983968039,-2.781868437113764,-0.5154502899601386,139,5,1,True,True
90,-1.161515777550148,0.6400328006860551,1.224274298800049,0.1416001487123178,121,5,1,True,True
91,-0.03395760406320214,0.5581411231434659,1.89455114871613,-0.5102182204117017,104,6,1,True,True
92,1.8541966076900689,0.4726798277235525,-2.972045835605349,0.2571140109490446,128,5,1,True,True
93,-0.18539879452491625,0.06334471085878154,1.447232640707627,-0.9039589707632254,91,6,1,True,True
94,0.012895125837574906,0.00920125916025856,1.712380900022394,-1.0469783036351228,82,5,1,True,True
95,-0.7045172404064184,-0.3261380425955749,0.5397979533013668,-0.7086557992106983,98,5,1,True,True
96,2.9084756184240863,-0.5260852311561686,-1.4412093134878354,0.47968577691622716,133,5,1,True,True
97,2.200762113833722,-1.3005051222229018,-1.260576401906265,-0.3529633922306629,148,5,1,True,True
98,0.7246979209322881,-0.672572243509454,-1.9949302558349373,-1.1082896677577039,92,5,1,True,True
99,3.089418992513237,1.0566325319373202,2.381294207324796,0.9580825801057262,67,5,1,True,True
100,2.5616655646872477,0.8401236517189643,2.9620872922990724,0.8503758445781482,72,5,1,True,True
101,1.987484551238773,-0.07340161332215533,-2.412625487551195,0.13657277940468532,140,5,1,True,True
102,-0.9165736439543726,0.21564576526117296,0.9753365727058823,-0.2678661558921273,116,5,1,True,True
103,-2.022503873785254,-0.035023359455418755,0.1892575896890767,0.5711976381248596,112,6,1,True,True
104,0.8828428466064997,1.186833631983442,2.3798599116395778,0.1597615962023573,103,5,1,True,True
105,-1.4771417910444011,-0.027365230224951916,0.49042185404806027,0.10373212989045535,121,5,1,True,True
106,0.5591017793176798,0.6748005792042094,2.425439654682336,-0.3806295643311813,116,5,1,True,True
107,1.5149050626838783,-0.44482879785682716,-2.266032960384882,-0.43177706997307685,141,5,1,True,True
108,-0.8374982349904165,-0.15560468357227092,0.6689954709018231,-0.522459630796124,104,5,1,True,True
109,-1.828069228165658,0.27465463856635136,0.6193364676745565,0.5474886856813601,111,5,1,True,True
110,-1.173481320698218,-0.6428583169562816,0.036514622623085025,-0.4070343803135409,119,5,1,True,True
111,-2.3620708239936143,0.3641934849343883,0.48345333843997906,1.0535288648706485,78,5,1,True,True
112,0.17444548086653278,-0.19028920673934968,1.9713760910106917,-1.283726195761354,86,5,1,True,False
113,-0.7393913048347165,1.236703499955455,1.8625293627022304,0.26749245298302027,107,5,1,True,True
114,0.06571914342167551,0.24084332617232396,1.9135118827771969,-0.8400469013491875,92,6,1,True,True
115,-1.4810797118337942,-0.3182392991545477,0.23126858343859835,-0.029141365379628185,121,5,1,True,True
116,-0.5795944669032256,0.5736434864435296,1.4660303226721787,-0.2746174394260944,125,5,1,True,True
117,0.14203003191320507,1.039958963971222,2.1038161642301105,-0.055828511299151826,116,5,1,True,True
118,-0.6209112901527045,-0.9745540123900776,-0.35792398498212386,-0.7879094434685106,109,11,1,True,True
119,-1.6512509913520832,-0.7407611300141081,-0.20899301821384952,-0.11078894873028464,143,5,1,True,True
120,-0.36906394165616296,0.4295073669166285,1.5269227303437072,-0.5016729475547262,112,5,1,True,True
121,2.327923031018556,-0.46575430616591157,-1.8993754759569672,0.20039403763018387,131,5,1,True,True
122,2.583733190052513,-0.2270661584969987,-1.9229809118441281,0.5379872102527038,101,5,1,True,True
123,1.791292965255879,0.5341986578880906,-3.052847579563249,0.23119824073883297,128,5,1,True,True
124,0.08421326392745421,-0.018664909157494976,1.834609379553143,-1.0964886345062093,79,5,1,True,True
125,-2.104629325709905,0.07206430285963726,0.24398570438562972,0.6987488880407542,102,5,1,True,True
126,-0.8319716865178899,-0.4890533061543116,0.29589509471195363,-0.6444535086833044,111,5,1,True,True
127,3.1134536691890133,0.8447786793505192,2.5646499916165126,1.1508445314060698,69,6,1,True,True
128,-1.757776761347158,0.15853865579192475,0.5310892067848001,0.4372412624898119,117,5,1,True,True
129,0.6699910341599837,0.27318722774945087,2.7234423264722167,-0.7079714192421662,113,5,1,True,True
130,-1.817448819611381,-1.067338211567646,-0.5413304985674601,-0.20597932830361163,156,5,1,True,True
131,-2.0489551313588197,0.3878208444462547,0.6648220320199103,0.7822018291959305,99,5,1,True,True
132,0.04910289452298411,0.44346877967699105,1.9480735710340458,-0.6384126327047047,104,6,1,True,True
133,1.4808694676108036,0.8672709857372254,2.8197503605639582,0.17051504568372386,115,5,1,True,True
134,-2.138753184385593,0.8499730151853381,1.3502653270142702,0.8645626369657209,90,5,1,True,True
135,-1.5979026737136903,-0.7095523530030142,-0.16151199657909743,-0.1293744672498014,137,5,1,True,True
136,-2.8080433889193714,0.7154768987279232,1.81777229770519,1.3126552242286276,70,5,1,True,True
137,-0.906756512865587,0.6437262705344643,1.335800492802214,-0.02928746955493653,114,5,1,True,True
138,0.8369002149015232,-0.41444188764709733,-2.5347861899945068,-1.0163374281304112,113,5,1,True,True
139,-1.484631719630148,-0.6592512022023419,-0.074947509241448,-0.18336113412612415,135,5,1,True,True
140,0.015602893867513679,-0.9198193399266545,-0.7164997699337543,-1.09803552138785,85,23,1,True,True
141,-2.8547207626633018,-1.237954859781037,-0.9754344728423865,-0.141208002700349,166,5,1,True,True
142,-2.718309493858205,-1.0066040494750468,-0.8898477710548147,0.08130281458467174,165,5,1,True,True
143,0.9530532834571375,0.5265013690762854,2.805807059877445,-0.35218974723943897,138,5,1,True,True
144,-0.9982646828091175,1.2217372273786289,1.798741011770713,0.3306496150330526,103,5,1,True,True
145,-1.5217226592911441,-1.3456890823608432,-0.7526802349643753,-0.4222569549342555,155,5,1,True,True
146,0.051959716536000844,1.3560752203297266,2.1076996844271836,0.26166798043214096,103,11,1,True,True
147,2.9945058023684066,0.5493289654672409,-2.885963027580252,1.2386289817944522,67,5,1,True,True
148,1.3119502884810261,0.09740296191199264,-2.892325681611866,-0.3760676060040698,140,8,1,True,True
149,-0.883737423997971,1.3345340055806776,1.9200185571207662,0.35793907362589994,102,5,1,True,True
150,-0.37711101280201387,1.302768544479508,1.9903442994136764,0.2479132592778237,104,5,1,True,True
151,-1.0598462048751367,-0.12999010142398434,0.587819756969088,-0.31361638558987565,103,5,1,True,True
152,-1.5056496878534018,-0.6561838062814631,-0.07973712524587473,-0.16711822902586826,136,5,1,True,True
153,-0.8619211277788201,0.20359051849580462,0.9956228560425897,-0.3191090876206372,108,5,1,True,True
154,-1.4876966957638829,1.01837534460921,1.5230847133165035,0.4711919610515773,119,5,1,True,True
155,-3.1364245319795434,-0.7384342254624049,-1.1676225821910258,0.34210535823728017,147,5,1,True,True
156,1.5697265248705552,-0.991012124059345,-1.6555518667339442,-0.5126526528478453,150,5,1,True,True
157,-0.6994825176753672,-0.3066363771815655,0.5660341068693198,-0.7062836891848978,101,31,1,True,True
158,3.0586850408208885,-0.16703349820996946,-1.4735268585430177,0.864337806815472,75,5,1,True,True
159,-0.33342087628809036,0.8350661076193867,1.7768235634520417,-0.16951119540465082,113,5,1,True,True
160,-1.6441098831724217,0.764696413557227,1.2203501485075252,0.5283312973474253,114,5,1,True,True
161,0.3943877726684275,-0.10864456488660289,2.593103723129291,-1.1717644623026324,85,5,1,True,True
162,1.4372089011520135,0.040509552114305854,-2.7729739185494724,-0.29752405599281895,150,5,1,True,True
163,0.7345147845754232,0.53461362766308,2.631260282920193,-0.45114447888899,120,5,1,True,True
164,-1.5478954459235263,1.3615473946734458,1.910984167096938,0.5041289879894884,96,5,1,True,True
165,-1.337036999547473,-0.09102510985748276,0.49793219871140737,-0.04972857156055575,118,5,1,True,True
166,-2.6745849820429966,0.5791035440540329,1.1003678662784449,1.3362506644267416,77,5,1,True,True
167,0.5073183182079273,-0.751178404917248,-1.6133330411844513,-1.2106226495602253,87,5,1,True,True
168,0.9603280779210346,0.7873752499824054,2.644610078837574,-0.14296889182928466,118,5,1,True,True
169,1.4145834656909688,-0.5375207255661767,-2.195905685730419,-0.5439187491180253,142,6,1,True,True
170,-0.5250616687524761,-1.205616612206739,-0.6668013013751,-0.7189256462064044,110,5,1,True,True
171,-1.9102993179315038,-0.9171391104275215,-0.45467206843596,-0.07277201664908929,162,5,1,True,True
172,-3.083511145461026,0.4733885070406587,-2.604218590052197,1.422771188893961,69,5,1,True,True
173,-0.8015868457161939,-0.5304130699335665,0.252419575316694,-0.6796446000749212,105,5,1,True,True
174,2.0300250679813736,0.4120603102034644,-2.849910595193057,0.38152353876864414,108,5,1,True,True
175,-1.19554429154529,0.4362880121569751,1.0295940925055422,0.0715626759018763,114,5,1,True,True
176,0.5235841906410332,0.9731947957875787,2.3130278538673616,-0.10174193323033182,111,5,1,True,True
177,-2.979513881462782,-0.1555613627233975,-1.1004436716255057,0.9388586171522386,80,5,1,True,True
178,0.9530051508521273,0.7668956957466048,2.6528661470377592,-0.16246455968976478,109,5,1,True,True
179,-0.9496712799996327,-0.2256988760506542,0.5442318654784684,-0.45246158423017224,109,5,1,True,True
180,2.3088786081924946,-0.3228410173346563,-2.027066765152836,0.2734343940156913,124,5,1,True,True
181,-2.772508378261145,0.9543019134483686,1.9683248175932624,1.0784798402915996,71,5,1,True,True
182,-1.4775460268192389,-0.3876120191372932,0.17148827274062883,-0.06461111757280195,124,6,1,True,True
183,1.8881861845157122,0.4558208688193652,-2.943621679178978,0.2784803214913169,115,5,1,True,True
184,2.716703853169653,0.8860203172513129,2.8395513090696767,0.9298742224635226,74,5,1,True,True
185,0.3183213481222693,1.328665707563081,2.168666257711866,0.23231219365688052,103,5,1,True,True
186,-0.5201235295050108,0.36996684317335404,1.3622534570961822,-0.4615352088916859,111,5,1,True,True
187,-1.6050632417949735,-0.4700516702807183,0.04294147174182017,-0.003537062875577148,132,5,1,True,True
188,0.9828496980851629,0.28401053714101665,3.0066595577631263,-0.5148653649936926,136,5,1,True,True
189,-0.19573900976598324,1.2046305192518347,1.9976295789376568,0.13523493567300343,107,5,1,True,True
190,-1.3979388103487673,-0.1540521263071121,0.4142384084506183,-0.02462599621803927,113,5,1,True,True
191,1.9464481689960884,0.30325886891921894,-2.77594036530558,0.2672893267447331,122,5,1,True,True
192,0.903999985598162,-0.43273611578667714,-2.4772677452128447,-0.960858387425312,116,5,1,True,True
193,-1.0822691305941303,1.1798135700754964,1.744763533498915,0.33952536031902997,102,6,1,True,True
194,1.606611375440754,-0.4006801250807937,-2.2783430068436132,-0.3379109695813518,147,5,1,True,True
195,2.447486487468689,-0.6939381607074425,-1.6592382773612364,0.12395462135577506,153,6,1,True,True
196,-2.914636708500842,0.45830824945015364,-0.8483619186966758,1.555461695122346,69,5,1,True,True
197,-2.7177233338350373,-0.651419176603949,-0.8217935170445423,0.43040887517063114,149,5,1,True,True
198,-1.6662718396685865,-0.6883777646589422,-0.17023613417448225,-0.07359388776098752,141,5,1,True,True
199,3.135246349332016,0.2015038879375413,-1.7135878710444636,1.2229928590297066,69,5,1,True,True
200,-2.8713826427339035,0.2704273944559634,-0.7802934382802018,1.363339655221572,72,6,1,True,True
201,-0.8201312282980893,-0.572648265025984,0.19538770801070093,-0.6722944202448535,111,5,1,True,True
202,-0.8423287331804756,0.44261437705354567,1.207456658746347,-0.19432631108166873,121,5,1,True,True
203,-1.7198512145560343,0.03591371515226015,0.43140970958372105,0.34786849245729407,124,6,1,True,True
204,2.860950784384122,0.1433921664452358,-2.057001859751688,0.9900012747470164,76,5,1,True,True
205,-2.3534323348833754,-0.36865348198626746,-0.3636752686215141,0.5673766368345136,125,5,1,True,True
206,-2.592096358315092,-0.4673037295424443,-0.64832282711318,0.579430884142178,128,5,1,True,True
207,2.71182192488185,-0.2184778861620349,-1.8234387230425488,0.6318156113835198,93,5,1,True,True
208,-1.0075609444688447,1.1442955977496394,1.7252477330584117,0.29712489190067226,100,5,1,True,True
209,-0.08685109185718609,-0.9410134407609299,-0.6249337990577044,-1.0501320622638404,90,5,1,True,True
210,2.39016111278635,0.8702360778790982,2.948354806199763,0.7343897541628821,78,5,1,True,True
211,1.4618106628946173,0.746022333485465,2.9169674679215696,0.09572037661990165,119,6,1,True,True
212,1.4101502680038145,0.5355556246628305,3.069876000366418,-0.05483572457910635,129,6,1,True,True
213,2.7817251769610376,0.2937334131904063,-2.368028169587978,1.0020175750790965,79,5,1,True,True
214,-0.5103897013221075,0.8946604292056579,1.7118347252887416,-0.057584768419908075,115,5,1,True,True
215,1.485801048278983,0.1891992424454082,-2.880784214160096,-0.181419318827791,147,6,1,True,True
216,0.8831141128416702,-0.2723066941558902,-2.7479182504547914,-0.9281493160674823,116,5,1,True,True
217,-0.18576827331520107,0.2218849714164706,1.5731854338694458,-0.7695280094984727,92,5,1,True,True
218,0.7431329875547195,0.2454177119296977,2.8209079764678906,-0.6931710424407334,118,5,1,True,True
219,-1.8570005234061204,-0.6997743294468133,-0.2646316425268198,0.03908433225020611,151,5,1,True,True
220,-1.2188466320957618,1.0578325458050613,1.6010971019247329,0.34878272792232473,109,5,1,True,True
221,-3.138159129609218,0.2263075854192974,-1.7362450323235148,1.248510132241665,68,5,1,True,True
222,-2.2825881222798587,-0.1835647306802201,-0.15702224949014987,0.6706039424279016,124,5,1,True,True
223,-1.4197202782579164,-0.7310024868705802,-0.12020764003687257,-0.258731627715219,131,13,1,True,True
224,1.9069525591357985,1.0419607239755115,2.7393327869821276,0.4597823457912371,95,6,1,True,True
225,0.13084651107721967,0.4772380788963129,2.0436929260444714,-0.615835907905021,108,5,1,True,True
226,-2.8978638960749934,0.47670418370223355,0.7651348061151269,1.5533431775659412,66,5,1,True,True
227,-2.6808463393438116,0.5381549380537636,0.9341083581661884,1.3543729954382187,78,5,1,True,True
228,-2.146992152858237,-0.14149548875954185,-0.0031365281325821392,0.6042484045664757,116,6,1,True,True
229,-0.41844117827644256,-0.2711216333215851,0.7684248281620301,-0.9414611011267711,88,6,1,True,True
230,0.27440254544890985,1.1263451396356685,2.167050729600824,0.029503806241570302,110,5,1,True,True
231,-0.13927701378876733,-0.6637907321025021,-0.07442547890306139,-1.211332323043508,89,5,1,True,True
232,-0.2331703553605613,-0.18123624223480148,1.0827896491506586,-1.0502149520228516,83,5,1,True,True
233,2.116766204067802,-0.5182517874183244,-1.965006914065861,0.018444055048965784,137,5,1,True,True
234,1.854710461407465,0.24822532498977634,-2.763080979737227,0.1640411230623785,134,5,1,True,True
235,-1.4159630656203452,0.017473983179297513,0.5585717993398207,0.0699143322952096,115,5,1,True,True
236,0.9690771318394287,1.17464704047559,2.414063129134557,0.16894468796049997,101,5,1,True,True
237,-1.8597870621136465,-0.6121952487199973,-0.19774602415682763,0.09585431388502948,146,6,1,True,True
238,-1.124352103624406,-0.2091747971300839,0.48426524140290095,-0.2904430148182922,104,6,1,True,True
239,-0.6514235961400314,0.5212920825127518,1.3824322763126364,-0.27039711875840783,115,5,1,True,True
240,-0.0022761357874707677,0.2819395686078335,1.8357273939135474,-0.7839894859063565,91,6,1,True,True
241,1.7401929424485445,0.5941678726436255,-3.127088341794618,0.21638132009521452,122,4,1,True,True
242,1.50305049655406,0.4785008572557806,-3.1212634830603907,-0.01760897208244943,134,5,1,True,True
243,-2.3086600535866473,1.244924097884773,1.8977853821746686,0.728516306681695,85,5,1,True,True
244,-1.5557891802208728,-0.34639091069589595,0.17261929243929108,0.019235425785244484,124,5,1,True,True
245,-1.4123931666531726,-0.9685953251658519,-0.350509964395191,-0.3495810841551509,140,5,1,True,True
246,-2.4353162241843846,-0.45875937546830553,-0.49372284300468516,0.5295993107020002,130,5,1,True,True
247,-2.01850734687668,-0.19136308218204912,0.0467918181435083,0.4749869365507907,125,5,1,True,True
248,0.06731618863415711,0.16295140221190607,1.889097504462912,-0.9163830957945092,86,5,1,True,True
249,-2.6459150294660505,0.551128405433807,0.9570661022271967,1.3222317404295256,77,5,1,True,True
250,-2.7633384036539104,-0.2405210832689315,-0.7708604760666224,0.8413518580476664,105,5,1,True,True
251,1.187251113702521,0.07232542023486854,-2.9437798277129463,-0.493935999867758,141,5,1,True,True
252,0.18782424018395583,0.1824661915200997,2.0865805866004905,-0.9138915875168336,86,5,1,True,True
253,-2.13879131726595,0.2752521593481602,0.47069324922925215,0.8239067799086696,90,5,1,True,True
254,0.5617062386199461,-0.3669382082154676,-2.827397373020272,-1.2454137666980944,95,6,1,True,True
255,2.3319128917579874,-1.071022896350407,-1.4282160748686774,-0.18317045367103477,144,5,1,True,True
256,-0.015611149482194886,0.5775268280280473,1.917183155451534,-0.49532654626572037,104,5,1,True,True
257,-0.07321128518581377,-0.8215282361605646,-0.48316650033902153,-1.1515217687744486,93,5,1,True,True
258,-1.9354584791735203,-0.011808315787216816,0.26746907093949623,0.5110254517507499,115,5,1,True,True
259,-0.6114516349434935,-1.0561603167794364,-0.46670015572639656,-0.7623915087490197,103,5,1,True,True
260,2.1600354654833858,-1.223855182259271,-1.3380340965652877,-0.32663016139864726,154,5,1,True,True
261,-2.829563593325055,0.1823013407128068,-0.7032215368284684,1.2681522190714782,70,5,1,True,True
262,0.04028761293357608,-0.5817365015366681,-0.06766172906806922,-1.3785254802845783,86,6,1,True,True
263,-2.0565741159041058,-1.438948000962889,-0.8882551937716183,-0.38519490195198725,160,9,1,True,True
264,1.1813596893493,0.21462986348682345,-3.076300260331389,-0.415654042710186,144,5,1,True,True
265,0.92152957128304,0.3512588837606109,2.9053495913639757,-0.50499876180165,136,5,1,True,True
266,-1.7599628721471505,-1.1303840236716391,-0.5798500383456542,-0.2630018366695064,173,5,1,True,True
267,-0.16839427583933553,0.9522843915904611,1.920470344191063,-0.10541418850543266,112,5,1,True,True
268,-2.5233363013412955,-0.36398312836933183,-0.5285420469861601,0.6506299455914868,117,5,1,True,True
269,0.32665695583606214,0.9447224501184472,2.206072700124011,-0.14984313752755377,113,7,1,True,True
270,-1.0392961030029886,0.5569090535715799,1.2026891169361127,0.012660461618438895,116,5,1,True,True
271,1.7052706982797243,0.42004924445876746,-2.981534276036407,0.11318462209111498,131,5,1,True,True
272,-1.2603768489757086,-0.1890787849174085,0.4438812976368922,-0.16146893048587377,113,5,1,True,True
273,-1.113847276392805,1.146075298153844,1.7066859888678403,0.33732979241586103,112,5,1,True,True
274,2.3425836844915233,0.48694767025642727,-2.8342037602706256,0.672192585211591,89,5,1,True,True
275,-0.051489478216953266,0.835408894961327,1.956336412933097,-0.2385976537033384,119,5,1,True,True
276,-2.1993097459243613,-0.4461104763251705,-0.2885075142588027,0.420280874590749,137,5,1,True,True
277,0.40642788649474504,0.06917073501425865,2.4865053984685446,-1.000390733361605,83,5,1,True,True
278,-0.4961710021866379,-0.938028770765413,-0.34766676886156844,-0.8682212824985308,98,5,1,True,True
279,-1.004570810205689,0.3388351647861112,1.0345118908303217,-0.13013971575408878,113,5,1,True,True
280,-1.4470210556238183,1.3541461987357302,1.9016420815185597,0.4831264741672184,98,5,1,True,True
281,-1.0516453768000567,-0.767955138572538,-0.07496037081960738,-0.5267308688068519,120,5,1,True,True
282,2.617590981450281,-0.030022333504642833,-2.0792505369574474,0.6921024325733259,85,5,1,True,True
