index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
79,-1.748360453742839,-0.15950507598967587,0.23859299454012817,0.27482243688980373,3,3,4,False,True
80,-1.9463641711371542,-0.13982765378780043,0.14055501079479038,0.4490109874188065,4,4,1,True,True
81,-2.3433843587163077,-0.020847503880228904,-0.06211848035072842,0.829803889756045,1,1,2768,False,True
82,-1.5599844608842341,-0.3548945428420211,0.1632763804300459,0.01847627460171559,3,3,4,False,True
83,-0.9260438120306955,-0.6611711170317451,0.06839814403470301,-0.6024006864659709,1,1,2768,False,True
84,3.0638611502593616,-0.2847485523208222,-1.4001684399697893,0.7578447698337941,3,3,3,False,True
85,1.3700811147715726,0.6497376895523315,2.957261485914982,-0.01643077839298657,6,4,1,True,True
86,-2.691916390657402,1.5219222750150307,2.13298570096451,0.5210845660963301,1,1,2768,False,True
87,-1.7340609693583104,-1.3614639073610273,-0.7868761100502479,-0.3855924500459249,2,2,592,False,True
88,0.7171638053989398,0.17341793300069414,2.849045095403091,-0.7665868037656025,2,2,375,False,True
89,3.0634078863327696,1.1208206228115782,2.3542604226296477,0.8948227442054497,4,4,1,True,True
90,-1.135462221066173,0.18088959067244398,0.8329492697284255,-0.1014051103267205,4,4,1,True,True
91,-0.7650061416402276,-0.017326212366818878,0.8488671010571882,-0.5196380359797754,1,1,2768,False,True
92,-1.8545334717335082,-0.23986827297533717,0.10862648380985052,0.3176412309679469,3,3,10,False,True
93,1.167343412287078,0.8749303359261047,2.691057627338977,0.014816474267612668,6,4,1,True,True
94,-2.6082574219019223,0.6340885435195971,1.2014028866552096,1.2636322856890114,2,2,1328,False,True
95,-2.0305901504881545,0.8517822597148162,1.3293357472355662,0.7946562294908113,0,0,0,False,False
96,0.2573132994700451,0.7543488600957938,2.1709981288136646,-0.3425981480030429,2,2,595,False,True
97,-1.4653588721283297,0.7175192148528071,1.2038418205318937,0.38917658212444195,3,3,5,False,True
98,-2.789232008601685,0.6031157547354511,1.4745718469531965,1.401003818947919,1,1,2768,False,True
99,-0.758345171253362,0.32136100553074787,1.1581976902878086,-0.33035949670779635,0,0,0,False,False
100,-1.7421710595059066,0.5438546611761713,0.9489797445284109,0.5581040683507537,4,4,1,True,True
101,1.7737296236678066,-0.004738973218463462,-2.572411866827623,-0.02130175369306914,0,0,0,False,False
102,-1.2776407231506575,-0.4922775431205299,0.15436196356909937,-0.27273384932346434,7,4,1,True,True
103,-0.6960316656731109,-0.30831419434651125,0.5655214818746295,-0.7099553415795093,1,1,2768,False,True
104,-1.114498386489505,-0.1791977287612661,0.5168491224453127,-0.2864061252861761,1,1,2768,False,True
105,-0.7240359874824782,-0.5901936037169131,0.18861985965706207,-0.7543232980120421,1,1,2768,False,True
106,1.391042534558407,-0.3558933392411234,-2.403512464290733,-0.5086020957428747,5,4,1,True,True
107,-1.1593420606489868,0.8524283962560488,1.4177878038139777,0.23659630756882782,2,2,726,False,True
108,1.8399391129015994,-0.9730172891252175,-1.6411566652433809,-0.3624080003966412,4,4,1,True,True
109,-0.060175047588288066,-0.10461579358158064,1.4612711076333307,-1.1132288126898011,0,0,0,False,False
110,2.48307258783114,0.07160340508506968,-2.282663598374385,0.6387571265234897,3,3,3,False,True
111,0.7958417884705487,-0.3197537247895275,-2.729673134172323,-1.0236139033309624,0,0,0,False,False
112,-1.3831367717397027,0.06031338447092424,0.6117543370465035,0.06018909570928888,3,3,2,False,True
113,2.524679185053749,-0.04779603949674996,-2.1318030935463614,0.6073251490318028,1,1,2768,False,True
114,1.923739958041046,-0.663955074958908,-1.9162603396342632,-0.19235497290890533,5,4,1,True,True
115,0.48908393593339383,-0.1555887613545124,2.8617905537947586,-1.1662664265626375,2,2,1352,False,True
116,0.16112459523946532,-0.962856043125139,-0.9193799142014529,-1.079255082272848,2,2,874,False,True
117,2.2641090476206784,0.40453479047648205,-2.7605303998849635,0.5813813272120417,0,0,0,False,False
118,0.2999799458590555,0.3009780550603439,2.2484494679349822,-0.7928809890953203,0,0,0,False,False
119,0.7346537210642978,-0.7289946660909925,-1.8843195698773822,-1.0821991851783541,0,0,0,False,False
120,-1.0567487682693626,-0.3135730996255431,0.41098857240190867,-0.3924120311091746,2,2,1212,False,True
121,-1.7410500221980267,-0.44816568731389966,-0.004049071005237881,0.11107099012770659,3,3,4,False,True
122,-0.3687386830630972,1.0949071957501746,1.8859865080153781,0.06729220899873814,3,3,4,False,True
123,-2.5765975730446664,-1.0941614191267433,-0.8421466977414154,-0.02029374973837092,6,4,1,True,True
124,-1.408077937204984,0.36881588080017397,0.8812571342356694,0.21729863261284454,1,1,2768,False,True
125,-0.10157640451143513,0.08266992020914744,1.581011382879021,-0.93160073917374,0,0,0,False,False
126,3.1336537872967654,1.2749967032125944,2.238281997348876,0.7596154099527301,0,0,0,False,False
127,-0.3889352827842085,0.5491315974591745,1.5852284738319682,-0.39277885714746164,3,3,1,True,True
128,2.1810808175244674,-0.3053577392068832,-2.112801666592418,0.18338668733919491,1,1,2768,False,True
129,2.8843841918602653,1.0744573414211618,2.503284658628031,0.8891948913969494,3,3,5,False,True
130,-0.15155503357108469,-1.0058365407429548,-0.6374919659265386,-0.9761132497280101,2,2,711,False,True
131,0.8410335647233866,-0.6925703977958609,-2.0020716611252514,-1.015919163675387,0,0,0,False,False
132,2.4065377005601487,0.08670317642852872,-2.3454000919644944,0.5804029068658021,2,2,174,False,True
133,0.1884481189000793,0.023143293706826325,2.0701585222799874,-1.0729676610392578,0,0,0,False,False
134,-1.3699523063886208,-0.849129261206694,-0.2216877291713102,-0.3346484735239985,1,1,2768,False,True
135,2.540324635558978,0.3092955625722204,-2.533125922988413,0.7946318945514719,3,3,6,False,True
136,0.6528391964755231,-0.21771909682709192,-3.0498848902341553,-1.0950343869290466,1,1,2768,False,True
137,-2.9105923453174487,0.8498668265391807,2.1337869002030025,1.194372394709005,4,4,1,True,True
138,0.6562095843138755,-0.39940105808084836,-2.658525817294297,-1.1732377524908744,0,0,0,False,False
139,1.1037368112522987,-0.9386260724038513,-1.6907815096565475,-0.7799175872839089,2,2,573,False,True
140,-0.6746653382511307,0.3406099435644273,1.2281058819916106,-0.37869030433738693,0,0,0,False,False
141,-1.6776757351439384,-0.06411269935464607,0.3608136324466411,0.26270758042891074,3,3,2,False,True
142,1.9343090066746234,0.6267508829969486,-3.097584419886851,0.37617678716847264,1,1,2768,False,True
143,-1.077210574163959,-1.0944937397479664,-0.4548188713914425,-0.539534222423796,2,2,692,False,True
144,-3.062620202713805,-0.8159987683889596,-1.099391186424123,0.2746229381622532,2,2,447,False,True
145,1.6616779367082213,-0.5542366104635157,-2.107550287898274,-0.34771791385209655,5,4,1,True,True
146,-1.4157630800722432,1.1571609044997875,1.682056184802005,0.4582030246506783,2,2,900,False,True
147,1.748812785015459,-0.4392076301300711,-2.1885634312426747,-0.23338937474070717,8,4,1,True,True
148,-2.7575587579721024,-0.17735088324501788,-0.741053169706674,0.9018083483063863,2,2,792,False,True
149,0.4859299172568896,0.10569516069570682,2.595767685687397,-0.9387672334998585,1,1,2768,False,True
150,0.60701316120121,-0.03696626733190254,2.9089668762433307,-1.0008621523190293,2,2,680,False,True
151,0.41382627770906666,0.12706963418257405,2.4690440184497504,-0.9428606935283307,0,0,0,False,False
152,-0.4795679021387871,-0.4734933399007938,0.4088000642733016,-0.9470361589580358,1,1,2768,False,True
153,-1.6424418162870538,0.17616903877708726,0.6013035026495759,0.34221612854875566,2,2,619,False,True
154,-2.320211857189905,-0.08975348437560758,-0.10808392051995908,0.7645868241532223,2,2,702,False,True
155,1.311538056819642,0.7672887844226258,2.836597279983536,0.018619160069833128,5,3,1,True,True
156,-2.936405667971201,1.0376268776931175,2.1638636406061345,1.0064899561269152,4,4,1,True,True
157,2.7029188003992983,-0.7006945360991367,-1.5023584268734353,0.24456764682850118,1,1,2768,False,True
158,-1.2899150820689653,0.18624844621070563,0.7661333314633825,0.03510646004078951,3,3,3,False,True
159,2.565957589773727,-0.7985367671331841,-1.5235677683751465,0.10617912010956675,4,4,1,True,True
160,-0.599758656544986,0.33390280647629483,1.2749022398023975,-0.4352177265795846,1,1,2768,False,True
161,-2.386022412598297,-0.5689818132644352,-0.5115380717035287,0.41239651777654635,5,4,1,True,True
162,-1.324994260903072,0.7078037045827202,1.2318862687339092,0.2859005484414743,4,4,1,True,True
163,0.8136597455741481,-0.28351407978168347,-2.779124234529804,-0.9934754594223079,0,0,0,False,False
164,-1.3821870719721556,-0.2628663044151386,0.3241632698997341,-0.08781278589321946,3,3,3,False,True
165,2.9685012268643254,-0.4576200822390702,-1.4195702597693316,0.5641445704259291,0,0,0,False,False
166,2.3317031258004155,0.039357462956763595,-2.340401486426119,0.4920846933156405,2,2,150,False,True
167,-1.5656898771283245,1.4847052583235545,2.050287354398427,0.4903621290685328,1,1,2768,False,True
168,-1.4523071340028368,-0.7325233144564617,-0.13176779817823503,-0.23717924819823039,7,4,1,True,True
169,1.2720487283595308,0.7919017051304422,2.799818950876354,0.012136857507854324,4,4,1,True,True
170,-1.7978989181240341,1.1817694233446758,1.7175385571402302,0.6055430342615454,3,3,2,False,True
171,-1.8057303859437046,-0.7346015706153735,-0.26823856249621114,-0.012803551706732702,10,4,1,True,True
172,-2.4214024055327226,-0.37629027326863773,-0.4324461329005511,0.595002032484717,3,3,6,False,True
173,-2.9968200748395697,0.1504426864177861,-1.240053089696616,1.239082171556043,2,2,565,False,True
174,-1.6119643555971648,0.3892286466915098,0.8237484670562454,0.3997398945208823,2,2,581,False,True
175,-2.8594932233782084,-1.0494424766985193,-0.9672885191195038,0.047139108444788004,7,4,1,True,True
176,-0.2700188044507259,-0.5195989737652267,0.3515397087773544,-1.134700481674166,1,1,2768,False,True
177,0.5284454126342735,-1.268963411594645,-1.1189234159053747,-0.75846219469351,2,2,884,False,True
178,-1.9406909712513642,-0.8678217759384069,-0.43056209683753766,-0.025701141305668185,6,4,1,True,True
179,-1.0647817192956355,0.21303031810114517,0.8955956101956408,-0.1458201469125871,4,4,1,True,True
180,-0.6966055624586049,0.6469742529309823,1.4470625397252803,-0.15538991068530236,3,3,4,False,True
181,-2.8602033397743503,-0.22827733978536344,-0.9102592159706915,0.8668674973851657,3,3,2,False,True
182,-1.5404415950729906,-0.903899649029869,-0.3180773134082413,-0.25486204265159373,6,4,1,True,True
183,-0.5010786676556767,0.9317392807595759,1.7384718222454065,-0.031144097793005216,1,1,2768,False,True
184,-2.2942864887517658,-0.6515874479733428,-0.4885640653762846,0.30283628321146766,7,4,1,True,True
185,0.18513158295120258,0.07365770837832947,2.0703240838523786,-1.0223448344097594,0,0,0,False,False
186,1.0487181558656307,-0.9559810020955756,-1.6535077024624076,-0.8053811508872816,2,2,585,False,True
187,-2.916155604250476,0.026755646146141832,-0.9937194141112524,1.124073667068477,3,3,4,False,True
188,0.5353716445526473,0.07353217167513931,2.6949689497555713,-0.9467544776359819,2,2,649,False,True
189,1.9557266653445229,-0.4584340904450833,-2.0882932489298387,-0.0743245076784843,7,4,1,True,True
190,0.6539920909443344,-0.9631662904013463,-1.4446109621603949,-0.9905327941384703,2,2,441,False,True
191,-2.7161144776851005,-0.3790502627512088,-0.7517953536724229,0.6963607734914469,3,3,4,False,True
192,1.5982910717744812,-1.031544336928428,-1.6077369705331046,-0.5014535336200017,3,3,5,False,True
193,1.2555709877264798,0.4980626822225256,3.019309091648628,-0.18497821091540756,5,4,1,True,True
194,-0.5598442550121474,-1.2959660369398391,-0.7517373711576472,-0.6558682525877639,2,2,1304,False,True
195,1.098730526942564,-0.8838206871719242,-1.7651511299559912,-0.7961356303303676,1,1,2768,False,True
196,2.312016258665011,-0.41267389749873695,-1.951209209019245,0.22174942561332708,1,1,2768,False,True
197,0.9487780144718077,-1.0896838933036752,-1.4484355175150885,-0.793304861009732,3,3,5,False,True
198,-0.13144916355469594,-0.5294289134529513,0.3129544027776663,-1.254200728390472,1,1,2768,False,True
199,2.8534877828162237,0.2666984569147777,-2.262100103305097,1.0519187614841023,3,3,8,False,True
200,2.2974213734393727,-0.30679645482652684,-2.047198743501826,0.27409441082130104,1,1,2768,False,True
201,2.8972002729378987,-0.9256536262870045,-1.2730080152720724,0.1133200876099452,5,5,2,False,True
202,1.57332781010071,0.08476874503975015,-2.7453088806947594,-0.1572158604568578,4,4,1,True,True
203,0.2472712229572105,-1.2508493936686635,-1.0062616485436209,-0.7933202161528696,3,3,2,False,True
204,-0.6895752226408849,0.19973005596761112,1.0996280997217935,-0.45797029299546266,1,1,2768,False,True
205,3.1361461130877615,-0.24970453239458118,-1.3234186665273722,0.813966573933061,3,3,4,False,True
206,1.3018692081319463,-1.1631434036161874,-1.4414141706071533,-0.6257694531236078,2,2,885,False,True
207,1.9992753967211057,0.022933698071575415,-2.4934495380639694,0.19191978082838404,2,2,352,False,True
208,-0.4769973929579949,0.8360222290093514,1.6948074629797762,-0.11774180361330279,1,1,2768,False,True
209,-3.1225496057770656,0.2843634925672646,-1.826717723672747,1.3024663344063887,2,2,605,False,True
210,-1.3897608360423719,0.2872373653906917,0.8134823422033417,0.16699247005621867,1,1,2768,False,True
211,-1.2316547636925,0.871941960212817,1.4161034843475946,0.2875063327357391,1,1,2768,False,True
212,0.2290622707480363,0.1916244426174198,2.1529189772015265,-0.9056794795568135,0,0,0,False,False
213,-0.4654030885595284,1.516168306697612,2.107310044498707,0.4310452919757177,2,2,893,False,True
214,1.6305824316270723,-1.4366218331533882,-1.1462215439907801,-0.4908775562699695,0,0,0,False,False
215,-0.4489961761114798,-0.7127540458361729,-0.009920930881571088,-0.9693351323188563,3,3,1,True,True
216,2.1953391611494615,0.05235573309606684,-2.4255652562877756,0.3790619898750667,3,3,9,False,True
217,2.38386996650077,-1.1735393217175718,-1.332948850691169,-0.2313532729076241,10,4,1,True,True
218,0.4516681066617152,-0.4017885088218453,-2.8522436794985753,-1.3529995552870917,0,0,0,False,False
219,-2.146974752550586,-0.26601512310671815,-0.11106849620808612,0.5195378324945296,3,3,3,False,True
220,-3.112401663413729,0.35336658645419966,-2.016447992865185,1.3555783006114752,2,2,583,False,True
221,-0.5194438160168326,0.6418025753944934,1.5506493889287674,-0.2543437328560544,1,1,2768,False,True
222,-2.905501618345806,1.2426933957805057,2.140169392784781,0.8015522304607192,1,1,2768,False,True
223,3.033672996777767,0.3239740481890106,-2.1819452408226887,1.2305554446988776,3,3,3,False,True
224,-2.8605966301777896,0.5310966183757582,1.4485424932891569,1.4947979974821957,1,1,2768,False,True
225,2.6585544298514554,-0.28986513815880216,-1.8114622867489896,0.5443305746947809,1,1,2768,False,True
226,2.185629504591482,0.3747821801303846,-2.7554913064992483,0.5030493345052788,1,1,2768,False,True
227,2.0485013319510976,-0.4575218053609409,-2.0482570926074635,-0.0013549417308540697,7,4,1,True,True
228,0.9655989412197581,0.06241564119818608,-3.092862112407059,-0.6774548992945396,1,1,2768,False,True
229,1.9713865100211514,-0.35982543491174546,-2.168139023513252,-0.014583567273120237,8,4,1,True,True
230,0.39164917806371946,0.9908985170347985,2.237343451498468,-0.09958296229819659,6,3,1,True,True
231,-0.3982150628750092,1.231241141126417,1.9464392807367883,0.19029812328830356,3,3,8,False,True
232,0.07422745389614827,-0.17848345156328638,1.6695884577800015,-1.243581574891723,1,1,2768,False,True
233,-0.4866614716787896,0.5457178225914388,1.5106125229601481,-0.3465826105050279,2,2,442,False,True
234,2.972339842689493,0.2788276197183766,-2.1577334546114173,1.1571462825239696,3,3,1,True,True
235,0.684911952486241,-0.8631391186603716,-1.6089396759530548,-1.0447089547273438,0,0,0,False,False
236,-1.3324287964940424,-0.31666405211764864,0.2968367107942882,-0.15438350175742704,6,3,1,True,True
237,1.5639494268027212,-1.0535319196103605,-1.5841165635735823,-0.5203857301912164,3,3,5,False,True
238,0.8424435986782091,0.6332431792932514,2.6600723123388565,-0.32034967277227044,4,4,1,True,True
239,-0.1060633006400078,-0.646937452528571,-0.06395486984553456,-1.242395713556938,0,0,0,False,False
240,3.026224695585819,-0.5601607555809809,-1.3213645126070048,0.4876866049171307,0,0,0,False,False
241,2.6272645921076663,-0.0667470096382653,-2.0345511818297926,0.6765270524688544,1,1,2768,False,True
242,-0.9177808286358391,-1.058056226205772,-0.41705631897686324,-0.6172386011379625,2,2,723,False,True
243,-0.06087828477110291,-1.2180025146735651,-0.8547905256962545,-0.8081027463952191,1,1,2768,False,True
244,-2.0938048733227346,0.26066941433575636,0.47614482455716933,0.7782984237966137,2,2,1354,False,True
245,-0.1938751712068374,0.7819528778929125,1.842820565293633,-0.2585870733433371,0,0,0,False,False
246,-0.18310009724208154,1.3674090344581997,2.062036303130645,0.28540005457508233,2,2,818,False,True
247,-2.8398034045255134,-0.3842308250946352,-0.9014347958453346,0.7098310764285336,2,2,771,False,True
248,1.1655604483627506,0.5827872918443171,2.9027486582932216,-0.18773555909518008,3,3,3,False,True
249,2.660996902999475,-0.39930735500928644,-1.7269402939397303,0.46363732837115945,1,1,2768,False,True
250,-2.1785654917450468,-1.24242329411935,-0.7716016118363536,-0.22118731036560615,4,4,1,True,True
251,-2.377636429772415,-0.6124087745028763,-0.5280584320060244,0.37114954510108117,7,4,1,True,True
252,-1.890670565358927,-0.5498396660747739,-0.1655168778442051,0.15528534175968664,9,4,1,True,True
253,-0.8469546526748468,-0.7015789769456486,0.028558545661971912,-0.6685600796281918,1,1,2768,False,True
254,-1.7855404706573363,-0.7342903256928169,-0.25903256188805734,-0.02463249384521371,10,3,1,True,True
255,2.709656003560541,-0.06367309399979096,-1.9662818630484686,0.7404403227088412,0,0,0,False,False
256,3.080858612996039,0.19152563885998153,-1.8113018241071357,1.1816340429067755,2,2,593,False,True
257,1.9998989388229953,-1.1090933252435646,-1.4758944780754097,-0.33382966241406486,3,3,4,False,True
258,1.5467037272927104,-0.22173242779338528,-2.4757955512274314,-0.3192362495675098,5,4,1,True,True
259,0.7285887498096684,-1.2315911758789617,-1.219745783437972,-0.7605101141938208,1,1,2768,False,True
260,2.8500965493228767,-0.18042722965384178,-1.7191446046797427,0.7474170981049251,1,1,2768,False,True
261,-1.5877224233141263,0.4663183465838911,0.9106388128543781,0.4061010754401185,2,2,583,False,True
262,1.9499483657884946,0.7677305317275124,3.042626909488667,0.42833354141132085,0,0,0,False,False
263,1.2730381733400211,-0.7932664150484519,-1.903950765455562,-0.6897851575872924,1,1,2768,False,True
264,0.7792924652239215,0.5356600624237534,2.667580261218541,-0.4309950647519448,1,1,2768,False,True
265,0.586550956566863,0.08907509850112388,2.7564504629265265,-0.9082211261922143,3,3,4,False,True
266,0.5000177505553984,-0.26263673189424236,3.0836949505438147,-1.2388996709300484,0,0,0,False,False
267,-1.5214024930723067,0.6866296845798133,1.158274287501297,0.4212864172800428,2,2,463,False,True
268,0.8785115035695803,0.05144904263339233,3.1259868454834887,-0.7503875237633904,2,2,364,False,True
269,2.657344269473634,-0.9931700036383715,-1.3593809601828202,-0.01305242878161996,10,4,1,True,True
270,1.5939083529477047,0.36064603284822194,-2.977664634023215,-0.005615675250931657,7,4,1,True,True
271,-1.4675792057836976,1.0146188404207444,1.5208024621903604,0.4601433630289713,4,4,1,True,True
272,-0.9243399507087053,-0.670564054888785,0.057403788315941284,-0.6052496223962152,1,1,2768,False,True
273,2.637811573518844,-0.7886115169680443,-1.489951983056594,0.14523098180693045,3,3,2,False,True
274,-1.4406674963591202,0.42705142528381773,0.9235718308362451,0.26835743936840417,3,3,5,False,True
275,1.963252035902622,0.8157264270852457,2.9936705525978677,0.4489909441618122,0,0,0,False,False
276,0.3336937818929884,-0.9880198844681026,-1.1169953353150888,-1.0503505910913695,3,3,18,False,True
277,2.126328850915323,1.228950778028062,2.527710548813139,0.55457862182128,1,1,2768,False,True
278,2.100685387585534,0.5463795915148171,-2.9676099225243275,0.4843137456300245,1,1,2768,False,True
279,2.0944092912634638,0.551143681976431,-2.974479050256492,0.48052710936213616,1,1,2768,False,True
280,-2.711578389304763,-1.1140742443323883,-0.9058528748474748,-0.025021355426025797,7,4,1,True,True
