index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
26,3.0062286205844,-1.0294066510301665,-1.1786155132603735,0.0385013456904314,5,3,1,True,True
27,0.2544192840637818,1.000701161511067,2.161820555452561,-0.09640104000334547,2,2,84,False,True
28,1.516754941821242,-0.08756304949831904,-2.61589313722631,-0.2875391579864194,3,3,1,True,True
29,-1.9029482603895382,1.3393074564834149,1.9098329970334262,0.5843916389217368,1,1,2772,False,True
30,-2.4008593994861367,0.033725611653544804,-0.0638866333710566,0.9090462400242257,0,0,0,False,False
31,-0.9998806662014781,-0.807462541899399,-0.114608803335158,-0.56854173780968,2,2,96,False,True
32,2.761959499568718,-0.9322911265149953,-1.342270509089369,0.07046746109686887,4,3,1,True,True
33,1.1167821309130446,-0.5444849028657486,-2.2529065257794816,-0.7951492980863417,0,0,0,False,False
34,0.788532049948802,-0.010144770429444451,3.1030593095342986,-0.8582403525106221,2,2,338,False,True
35,0.45617497413884855,-0.2175658109373809,2.8945154500788766,-1.235169191003348,0,0,0,False,False
36,1.8522027093957227,0.018913199069915124,-2.5576805970181367,0.059321069325889215,2,2,198,False,True
37,2.3485977279898638,-1.1097574057268362,-1.3926583425432106,-0.20165429702114757,4,3,1,True,True
38,-1.90317470608486,0.3557424924353243,0.680032747967414,0.6431408076175236,2,2,176,False,True
39,-1.8631148515076208,-0.0013718965516040604,0.3199112128782575,0.4545808456062329,1,1,2772,False,True
40,-0.16547684401462393,0.5144301500837174,1.7555847228215136,-0.5147095660335242,0,0,0,False,False
41,-2.865763453724142,-0.11744423558226659,-0.9046194272718,0.9777837508666554,1,1,2772,False,True
42,-1.5339155124339092,0.06133504091939275,0.5438706842922651,0.19481689583369385,2,2,123,False,True
43,-0.995681158585155,-0.6787101725436079,0.03617496475040882,-0.5518271354091316,1,1,2772,False,True
44,-1.2894191582425543,0.4370046083560754,0.9912880116269447,0.14763430620975368,3,3,2,False,True
45,2.2582449163601073,-0.23676702399653754,-2.1293909903512036,0.28323154457569577,2,2,297,False,True
46,-0.46951823409150784,-0.6426318421438366,0.1161806823860223,-0.9630748382482746,1,1,2772,False,True
47,2.697117528786901,0.9422766590771302,2.7666130681175476,0.8936192688982252,1,1,2772,False,True
48,0.8371247403894753,-0.3953023104471199,-2.5697456980861926,-1.011347625230264,1,1,2772,False,True
49,1.9412954051516795,-0.8701899225864878,-1.7188152527252143,-0.2682791692989011,4,3,1,True,True
50,-1.0979811373108914,0.2840052454265702,0.9411037616156133,-0.082345764994976,2,2,264,False,True
51,1.2470105014422632,-0.5072137006623468,-2.2744090336502767,-0.6776105723374167,1,1,2772,False,True
52,2.8326423478666474,-0.2580992958127229,-1.6769402885058051,0.6746027746310869,1,1,2772,False,True
53,0.13188857020973854,-0.36917046472407256,1.4454017720362957,-1.4366254459168641,2,2,204,False,True
54,-1.8359881871766544,0.1105627866978574,0.44446873988864155,0.485125110382761,3,3,1,True,True
55,0.9877873226175726,0.44403433623043187,2.888405965670909,-0.3949880617262909,2,2,49,False,True
56,-1.9756274918831336,0.28110773152011964,0.5606898530849245,0.6812270428840608,0,0,0,False,False
57,-0.08337571134794652,0.4880755985709547,1.8231974677231078,-0.5648628306873313,2,2,201,False,True
58,-0.30225023692938846,-0.8252800049880448,-0.2731172509057944,-1.0292905054802908,1,1,2772,False,True
59,2.0391065311315746,0.36464743577111286,-2.799172894790673,0.3718930917226416,1,1,2772,False,True
60,0.5413988943720311,0.02812539975856367,2.7427861586029643,-0.9836018371421249,1,1,2772,False,True
61,-0.5668977262148953,0.7949605094161497,1.6204470593673213,-0.11283468944338242,0,0,0,False,False
62,1.4175327580908768,-0.8489353774803111,-1.8303303283827113,-0.593336812527061,3,3,1,True,True
63,2.235005940587093,-0.04760643162087906,-2.311143506289552,0.36480429483224225,3,3,1,True,True
64,-0.5966092679005235,-1.01296817979712,-0.4154661445045402,-0.7865201107765276,1,1,2772,False,True
65,0.03259067054531428,0.24749633519680478,1.8692852967338274,-0.8261572271246657,0,0,0,False,False
66,1.437562518203194,1.2733223133214928,2.442379591464082,0.3518450825212544,0,0,0,False,False
67,1.6689393039664697,0.06551657571249704,-2.683054993521025,-0.08210306599575573,1,1,2772,False,True
68,-2.2698669767181694,-1.113685012367292,-0.7253536231981697,-0.09596725953074034,2,2,185,False,True
69,1.0576553969547007,-0.14476730910755323,-2.801442972877209,-0.718209061003481,0,0,0,False,False
70,-2.422317491945863,0.31260692682521835,0.3398896292498641,1.087581003644387,0,0,0,False,False
71,-1.4746985770454855,0.20220640261789208,0.6992458454435351,0.20458922762049775,1,1,2772,False,True
72,-0.302226065482345,-0.48134937408229894,0.4350871250536832,-1.1041202433969712,2,2,344,False,True
73,-2.3043917084097205,0.21516023941010504,0.27379490991944433,0.9418254866599209,0,0,0,False,False
74,-0.4802932428963227,0.5147138992695242,1.494732849545409,-0.3743431474193952,2,2,289,False,True
75,1.7003346176812517,0.157503909592922,-2.750131461335294,-0.011768613104772665,5,4,1,True,True
76,1.5093977399927834,0.46973574000089013,-3.110838068300933,-0.017362491243764964,0,0,0,False,False
77,-2.1346194541075207,0.1229250957272966,0.2808794778477597,0.7508571609204855,2,2,141,False,True
78,0.6916610993284356,-0.20017398720244842,-3.032845176848519,-1.0539935821715685,1,1,2772,False,True
79,-0.13553095876950838,-0.8807114771117277,-0.5003020464813446,-1.0798915287028445,1,1,2772,False,True
80,-2.984238408417227,-1.3733775157555939,-1.0096936363575644,-0.276466610006438,1,1,2772,False,True
81,-2.183575778286485,-0.6556151774160286,-0.4165944970952169,0.2485747055705115,5,3,1,True,True
82,-1.2272756916481178,0.9910549382378756,1.5331454079576368,0.32948778749454727,2,2,286,False,True
83,3.1412050175000683,-0.8927115623644895,-1.138932230294298,0.1902781455638844,2,2,360,False,True
84,-0.10342860519033437,1.2090746131819625,2.0304024262004132,0.1286550437797121,1,1,2772,False,True
85,-0.8022179598103922,0.010279047755357217,0.8538835594515293,-0.47351626133634006,0,0,0,False,False
86,1.1247396775553646,-1.2155377674522188,-1.3507204019245407,-0.668574395166976,0,0,0,False,False
87,1.6283419292993617,1.4606166376989522,2.26640707438895,0.4522186065383955,2,2,213,False,True
88,1.0288756770875649,1.255650014316324,2.377806460935699,0.2446485788440014,2,2,259,False,True
89,0.23058359454547794,-0.23101612329982493,2.1704699134413703,-1.328267085884272,0,0,0,False,False
90,1.414330003702851,-0.07979107301094283,-2.672375234352753,-0.3748748973055795,7,3,1,True,True
91,-1.1978991980964668,0.9767551436264634,1.5254938982630986,0.30908416262206684,2,2,253,False,True
92,1.3731965886676525,1.1788047067923255,2.517336994713583,0.2860084270939083,0,0,0,False,False
93,-1.1086960089982316,-0.06422515982874444,0.6262876612538708,-0.24067950648899133,0,0,0,False,False
94,-0.03089605618435831,-0.07744566677702286,1.5492759067393456,-1.1058168217572195,2,2,102,False,True
95,-2.845499913322842,1.0986931728572904,2.090047591269757,0.9438081956824954,2,2,59,False,True
96,-1.2451389979659893,0.05611541179283683,0.6710352937318582,-0.0642566120537514,3,3,1,True,True
97,-2.2209703690509324,-0.017964644206579714,0.056316248295247284,0.7403998816659496,0,0,0,False,False
98,-2.3961032085207745,-0.029372716814802715,-0.12797236525990696,0.8604864249561957,3,3,1,True,True
99,-2.673326370886921,-0.3068538863321579,-0.6743781059250074,0.7554078857897809,0,0,0,False,False
100,-2.568964236641914,0.4342152566980482,0.5281896747214914,1.2557415067502675,0,0,0,False,False
101,0.8431226596614283,1.2023999875600566,2.358914690745534,0.16504317327785709,4,3,1,True,True
102,-2.0563151959993786,0.5677916756341477,0.9173509929192178,0.8246189794315769,1,1,2772,False,True
103,-2.314406744085426,-0.8978103184425039,-0.6329386414023395,0.100600481672464,1,1,2772,False,True
104,-0.5460125810213832,0.7715087962599512,1.6170846278141067,-0.1403638078502705,1,1,2772,False,True
105,2.8737960561057267,-0.5772642208415655,-1.4447825425768928,0.42068733646653794,0,0,0,False,False
106,0.04450612747089666,0.08137902850929163,1.8148151885227417,-0.9893247222155923,1,1,2772,False,True
107,3.0718745075944156,-0.5963657205503329,-1.2677729574825563,0.4652348213519012,0,0,0,False,False
108,-1.382281715570033,-0.308254423762248,0.2833620761190634,-0.10809416886333212,2,2,99,False,True
109,0.33560523591253943,-0.37749811680278245,2.9813936424022227,-1.4313341866590528,0,0,0,False,False
110,0.6836893632320011,0.26155546424134785,2.7462559405273073,-0.7111818268538619,1,1,2772,False,True
111,2.702120913331717,-0.40499567846105666,-1.6899555358105118,0.48315555230988966,0,0,0,False,False
112,-2.1425389450717636,-1.1713307171891731,-0.7162084578413856,-0.1735709123976426,2,2,175,False,True
113,2.6390497789059424,-0.31758145885660694,-1.8055894466935412,0.5113331218280853,2,2,171,False,True
114,-1.0658015766269608,-1.2948493152275078,-0.6876568261025335,-0.5303948866448974,1,1,2772,False,True
115,2.8083067730159454,0.7442364058858327,3.031012097198831,1.0438731529282614,3,3,4,False,True
116,-0.7631516439820043,0.9207337544587612,1.6146691141587004,0.06639577662416074,0,0,0,False,False
117,2.5047592213984116,-0.273106346809526,-1.942706837615228,0.45039755976222917,2,2,273,False,True
118,-2.152786601933736,0.5526497588554025,0.8822463336727164,0.9045495614569821,3,3,1,True,True
119,-2.0787576284227978,-0.14634787182780734,0.044358142010769264,0.5494770018473966,1,1,2772,False,True
120,-1.2457415956339248,0.5470037302285744,1.108385179938412,0.1615216731909748,4,3,1,True,True
121,2.8986403196900383,-0.9534493578163512,-1.2609499532569082,0.0882320986646007,3,3,1,True,True
122,-2.1204505130522064,-0.4305803855853598,-0.21929393840773992,0.38444783952544404,1,1,2772,False,True
123,-0.5766253694467065,0.32347484841010177,1.2835526799511916,-0.45817984563815195,0,0,0,False,False
124,-2.185337173619642,0.3220815719613867,0.5116346141970416,0.8826250490488414,2,2,100,False,True
125,-0.784134042770054,0.14211522204449756,0.9874314479985697,-0.4170406861980447,0,0,0,False,False
126,-1.048783107375722,-1.0560454589038688,-0.40985997394450013,-0.5531420123275904,3,3,1,True,True
127,-2.860934534648531,0.8872832579177662,2.0576462503074104,1.1547876395030632,0,0,0,False,False
128,-1.7438998485023403,-0.8370742717413285,-0.3259521136472605,-0.1081310545308997,1,1,2772,False,True
129,2.8850320324671035,0.6939817154815084,3.087867544458657,1.115565574236714,1,1,2772,False,True
130,2.92195542548132,-0.14053033420711913,-1.6701989556530776,0.8210684196531954,0,0,0,False,False
131,-3.1014753027596997,-0.43340899273592526,-1.2059770963972856,0.6466537226044177,1,1,2772,False,True
132,-1.303088234821628,-0.8210771778169749,-0.17812974322294162,-0.36822274167990543,4,3,1,True,True
133,1.3750819773440615,0.03538512160033797,-2.8006844876895833,-0.3540171829444588,2,2,88,False,True
134,-0.9264979639836408,-0.10704637398951139,0.6732709911231636,-0.42182732298654585,0,0,0,False,False
135,-1.7158946150222443,-0.4996459199285472,-0.03432876487288361,0.06372847052663343,1,1,2772,False,True
136,-2.913963961096795,0.7212712385679756,2.1358046787996576,1.3229885201194294,1,1,2772,False,True
137,-0.8184335968370409,-1.0960251698443,-0.4740471431474358,-0.6566848913112848,0,0,0,False,False
138,1.0252773073631616,-0.5461474985372192,-2.264977055679765,-0.8729724350552452,1,1,2772,False,True
139,2.991538517812666,-0.07695853989053146,-1.634373863522585,0.9121092617011659,1,1,2772,False,True
140,-0.6956517577035317,0.8391922200614523,1.5850005780690548,-0.020860707263148596,2,2,206,False,True
141,2.9451730387021477,-0.767548359637049,-1.3061251760174777,0.2712533898913358,0,0,0,False,False
142,3.120845405762962,-0.3347259646278483,-1.308298106863095,0.7283752719169503,0,0,0,False,False
143,0.3246118223479315,-0.14559677624993117,2.4456462741550204,-1.2294736359628822,0,0,0,False,False
144,2.9077564749260434,0.7342142354419892,2.9883774555841907,1.115266169618182,4,3,1,True,True
145,0.8640614842772738,0.28547892371727807,2.9063267464949583,-0.5904610156127987,2,2,326,False,True
146,1.2045435550142027,0.38302592269393404,3.0808953564912525,-0.29353286027789277,2,2,185,False,True
147,-2.321793834503133,-1.2027377474760652,-0.7901499514455428,-0.16101336412828812,2,2,96,False,True
148,3.0106481153360782,0.2658478866985693,-2.0778073478023273,1.1806752937170424,0,0,0,False,False
149,-1.5124412231227438,0.38839639065067755,0.8596193026281993,0.3139935866528531,4,3,1,True,True
150,0.4198523583411453,-0.824604405040836,-1.3563480612981973,-1.187633882792044,2,2,285,False,True
151,1.240541701940951,-0.2567261424051276,-2.574492723543954,-0.605485554532349,1,1,2772,False,True
152,-2.87131385684214,-0.05028443337087211,-0.9046898275244946,1.045170817197299,0,0,0,False,False
153,2.327745407463725,0.0799366820014746,-2.3829674904148153,0.5084362575350457,2,2,317,False,True
154,-1.9281296116832123,1.109802568105377,1.6488290492029893,0.6763287672424981,4,3,1,True,True
155,2.660154052876666,-0.2950801640755276,-1.8060313146514364,0.5415163193682371,2,2,56,False,True
156,2.518361816126813,-0.5013833076538151,-1.755573782745822,0.3018451094989263,0,0,0,False,False
157,1.7609504566284482,0.288263519951207,-2.839549805999198,0.10055051179757174,0,0,0,False,False
158,0.7097080728293648,0.7372991102106792,2.513065604659653,-0.27986831093504055,0,0,0,False,False
159,-2.065353498395608,0.4757142711988592,0.7819628947449306,0.8181999564353526,0,0,0,False,False
160,-1.4465363477724806,0.6431622619220236,1.1330440395058714,0.35191161301946094,2,2,249,False,True
161,-0.6659374228649386,-0.6344741653385954,0.13244328649303494,-0.8055718561750532,0,0,0,False,False
162,2.179109903743975,0.37509445000474734,-2.758199306499211,0.49745862410289504,1,1,2772,False,True
163,1.2268444490045818,-0.5369552552488945,-2.241402502731182,-0.7008771989456043,1,1,2772,False,True
164,3.051603970758416,-1.2194382225801583,-1.103688124306414,-0.13726393111190288,0,0,0,False,False
165,-2.377318520154217,1.5698876920418672,2.1450417875900794,0.4742566483929266,1,1,2772,False,True
166,3.0368760266375237,0.42145906607105155,-2.4666112253602286,1.2698267641632173,1,1,2772,False,True
167,-0.3125794880943742,0.37185727835711757,1.5399900835381528,-0.57849674932043,0,0,0,False,False
168,2.763398612486421,-0.6475562845678188,-1.4914976522922068,0.31489214499866575,0,0,0,False,False
169,-1.0963972199600507,1.1732551647140976,1.7360631391728818,0.3418092088859041,3,3,1,True,True
170,-2.0077569554956605,-0.5271056997885477,-0.2162652063569923,0.2455366951305254,3,3,1,True,True
171,-2.8614769440383077,1.101179503056912,2.1027367072104637,0.9420322565439032,1,1,2772,False,True
172,-2.3682532470578854,0.6725643943498617,1.12467707390085,1.0716246876483786,1,1,2772,False,True
173,1.4894081042690281,0.010799693383379567,-2.7196699959704613,-0.26615166296371295,2,2,267,False,True
174,-0.197092016092701,-0.04573955897509876,1.3170758805143628,-0.9828493523415529,0,0,0,False,False
175,1.7934077333303433,-0.6085807672417971,-2.0123190444400487,-0.26511785172459346,1,1,2772,False,True
176,0.1926011791287614,-0.7612757238731858,-0.9150572658093514,-1.281849644033149,2,2,114,False,True
177,2.54971357189354,1.140821192912344,2.566300467296,0.7322871472709912,1,1,2772,False,True
178,-0.44495282295185756,0.4533219097812014,1.4804620769004488,-0.4419850223770513,0,0,0,False,False
179,1.3571186906011734,0.12436787263898884,-2.891406845664143,-0.32370891334771446,2,2,231,False,True
180,1.5619838735627267,0.0868103045618526,-2.7525970824916053,-0.16616947433375032,1,1,2772,False,True
181,-0.68344572726211,-0.8692669595607702,-0.200720147521408,-0.7779085912792179,0,0,0,False,False
182,2.542451055840192,-0.6933074205521937,-1.606120808335481,0.17467471028875003,1,1,2772,False,True
183,-0.6881037028973171,1.0985897137867102,1.7725566000999358,0.15911596290791363,1,1,2772,False,True
184,1.463178110316889,-0.8758426513477572,-1.7956386481391524,-0.5657111798316903,0,0,0,False,False
185,-2.6347340129695715,-0.6306200752431307,-0.7452047055574007,0.43505974455149243,2,2,191,False,True
186,2.660647712732711,0.3610440916449959,-2.549682388940073,0.9189972497888272,0,0,0,False,False
187,-0.8205403168659573,-0.20165013591695047,0.6289744399660391,-0.5573954196908648,1,1,2772,False,True
188,0.6290644044158751,0.02302876979974901,2.8758342391078404,-0.9397407799237751,3,3,1,True,True
189,0.25117307351884044,-0.3091500809940779,2.3001212680658876,-1.4046276451183102,0,0,0,False,False
190,2.617944079309906,-0.25398680809726715,-1.8734733320631802,0.543168859613371,0,0,0,False,False
191,-0.5323708492448915,0.18760124055983812,1.20462601540647,-0.583145476109449,0,0,0,False,False
192,0.6225531497664338,-1.474759636654766,-1.0399604888463472,-0.5616089530709192,0,0,0,False,False
193,-0.4951823447376502,-0.9930361786693127,-0.4233005934984062,-0.844321164172873,2,2,130,False,True
194,2.9614460398524587,0.9819314704152864,2.552506179812802,0.985574602616443,3,3,1,True,True
195,2.1038559024439865,0.7058519974228497,3.1394111585276754,0.5253598277080438,0,0,0,False,False
196,0.35166142246297794,-0.38165486271523974,3.0730713333999855,-1.4230963694516745,0,0,0,False,False
197,-0.5262620556400441,-0.5520057487622094,0.2698529303423056,-0.9160929220305278,1,1,2772,False,True
198,1.247546313268578,-0.4999556968404737,-2.283342613608715,-0.6755184097520122,2,2,50,False,True
199,2.1011708884643197,-0.9931931555294246,-1.5614236301873348,-0.2378884322207179,0,0,0,False,False
200,-0.08824774895595544,0.5119635876557529,1.8273987780040315,-0.5408600695876707,0,0,0,False,False
201,-1.4843440112757729,0.7889071219710267,1.274329069301677,0.42225358769843185,0,0,0,False,False
202,-2.2797361147322843,-0.6655260067376956,-0.4864856575748111,0.2848712359910345,1,1,2772,False,True
203,2.399448177335553,-0.9741758655033355,-1.4789747702112068,-0.09326343688764933,4,3,1,True,True
204,-1.9182837827645969,-0.8063455444030808,-0.3748421000744311,0.004298801454593593,3,3,1,True,True
205,-1.0091526625871552,0.3406341346526323,1.0337248783530146,-0.1255257061445411,1,1,2772,False,True
206,-2.1979804954027964,0.19052431728422864,0.3202094507139983,0.8387664039302762,0,0,0,False,False
207,-1.3888302967310755,-0.7570797966388185,-0.13613014128985146,-0.2897398113623462,3,3,1,True,True
208,2.0713368443763898,0.4614099695416057,-2.886227790465255,0.4337246098161881,1,1,2772,False,True
209,-0.08659401054169225,0.506107149271355,1.826814070672862,-0.5468711305190445,0,0,0,False,False
210,1.7080349547019322,0.11328063170213969,-2.7073906942600026,-0.025472335287783112,2,2,131,False,True
211,1.5562378343435732,0.20387027743576644,-2.85872348810327,-0.11425308895319924,1,1,2772,False,True
212,1.0007917861178939,0.5325298371984164,2.8350717182267697,-0.32103121697809184,1,1,2772,False,True
213,-2.770005886988977,-0.9687077232257614,-0.9122563621653517,0.1231207622418049,1,1,2772,False,True
214,-1.021345377768026,0.709295948006261,1.3396227905645492,0.08142277749127061,3,3,1,True,True
215,0.961129295819295,1.378882071095906,2.281331918621577,0.32770963947677273,2,2,295,False,True
216,-1.7174628462077977,-0.7565059220800543,-0.24851113181596718,-0.07834290249456075,1,1,2772,False,True
217,2.794201415188642,-0.5238800993545469,-1.538577995191397,0.43336376534121596,1,1,2772,False,True
218,2.5635542112578182,0.07214208685332654,-2.229057974292078,0.7072352935082437,0,0,0,False,False
219,3.069958811114873,0.3790695778034262,-2.2940169954107565,1.2854774270928675,2,2,81,False,True
220,-0.8793719784069252,-0.7568094405390637,-0.04355809285196788,-0.648986212342206,0,0,0,False,False
221,-1.126362133734192,0.6737631697571713,1.2675837282880469,0.13311917823567965,1,1,2772,False,True
222,0.9895539136511138,0.44193178906168246,2.8912142393848725,-0.3954889508359374,3,3,2,False,True
223,2.16668368021174,0.7539044298058746,3.0928914552028175,0.5795114759416347,0,0,0,False,False
224,1.1652362662409228,0.8543374804128936,2.7049297369834857,-0.0004646670045711,2,2,80,False,True
225,0.23195783535425374,0.6255488657659185,2.1524080410656863,-0.4717472922047291,2,2,66,False,True
226,-1.3948648225809546,0.7754847529895762,1.2800802378329097,0.35760682536066873,0,0,0,False,False
227,-2.3120077231563396,0.9570822103270712,1.5759839391931116,0.9178636613537327,2,2,236,False,True
228,-0.23179835689026662,0.5145311625548741,1.6957452232458667,-0.49054724635339125,1,1,2772,False,True
229,1.3755137185835205,0.9602508652983335,2.7052155475428066,0.16644328756261437,2,2,99,False,True
230,0.801435280882306,-1.4301257141920765,-1.0881792111317576,-0.5896386531370601,0,0,0,False,False
231,-0.3121171424683027,-0.19447189395936224,0.975582342068888,-0.9947457428857254,1,1,2772,False,True
232,-2.7756047847569585,0.5067659799712846,0.8682067507499891,1.441584482976217,0,0,0,False,False
233,2.303833965906863,-0.773132596052638,-1.671358755302074,-0.008267396816372797,4,3,1,True,True
234,0.1664476355958624,0.8021223552626626,2.1034536589926756,-0.29410973971993754,1,1,2772,False,True
235,1.7503325269938443,-0.277633443073675,-2.337519723173906,-0.16413302449082326,4,3,1,True,True
236,2.7902285189026665,-0.4517049551275105,-1.5854554120074837,0.492211065817704,0,0,0,False,False
237,1.8500885111105596,0.32809914791138595,-2.8383222112001603,0.19434957528917096,2,2,243,False,True
238,1.969469729565109,0.20714692145103217,-2.676041217637339,0.24727765121649398,2,2,214,False,True
239,2.4306782515097165,0.2367942048827468,-2.4975156199836803,0.6693354435431562,2,2,250,False,True
240,-0.9968051948739216,1.1948729530179103,1.7739922783128845,0.31755051441618715,1,1,2772,False,True
241,-0.09167625621044762,-0.1869561086923007,1.280735636437468,-1.1577499936600797,1,1,2772,False,True
242,-2.108544996273194,-0.21707030872275232,-0.04040823335409316,0.5258122767944451,1,1,2772,False,True
243,2.96504162371801,-0.41542401574774485,-1.4439337741629767,0.6012472497972792,2,2,431,False,True
244,-2.7100498649956295,-0.4108379842129657,-0.7542783010149225,0.664141758054041,1,1,2772,False,True
245,-2.9303969528651757,-0.21636178022498548,-1.0163498049689945,0.880837477460916,0,0,0,False,False
246,2.124100769517934,-0.8619942807705733,-1.6698581588359467,-0.15973445429185926,2,2,360,False,True
247,2.7700499829301126,0.5669626115811754,-2.892047307127563,1.047555273847272,1,1,2772,False,True
248,-1.6063378634765995,-1.094501906308437,-0.5129249792359212,-0.3050472627023767,0,0,0,False,False
249,-0.0400366375283574,-0.02253988615582349,1.5889152248953655,-1.0533826894355256,2,2,115,False,True
250,2.722033951164642,-0.5131864877866619,-1.6021314798300743,0.40734778252804116,1,1,2772,False,True
251,-2.4856379092425285,0.40157897085133865,0.48832283700302925,1.1740534582954099,1,1,2772,False,True
252,-2.135658639456271,-0.02428363273625601,0.11895424403989097,0.669393903785971,1,1,2772,False,True
253,-3.125441692518863,-0.13379933981246617,-1.3463504863171423,0.9308719555621485,0,0,0,False,False
254,2.991923204329135,-1.1389697837603279,-1.1499307764695637,-0.0674535234769533,5,4,1,True,True
255,2.6240864558155037,-0.7225969161262611,-1.5385673434053064,0.19171810810058537,0,0,0,False,False
256,1.1442185737875752,-0.5892693097032924,-2.185835120704347,-0.7778997655149947,1,1,2772,False,True
257,1.8120372903680506,-1.0754588828228742,-1.5394919455446843,-0.40505723165270774,1,1,2772,False,True
258,0.4225384490162587,0.29613870575780993,2.4128810381889956,-0.7775418845671831,1,1,2772,False,True
259,3.1208550240144506,1.2393209616901681,2.258324982316914,0.7925360943156918,1,1,2772,False,True
260,-0.2955981264085761,-0.2476772852544296,0.9055752192314799,-1.0363471356456149,2,2,182,False,True
261,2.686513760465786,-0.9090042831766213,-1.3934234239538839,0.06576521221791619,2,2,301,False,True
262,-0.23916517893623102,-0.457800209794028,0.5063252877312792,-1.1570195533631034,2,2,323,False,True
263,1.1647027843745725,0.9084833045050875,2.665745895092214,0.036914480493225266,1,1,2772,False,True
264,-0.08417973391024791,0.011604370526835633,1.54639168271453,-1.0020763293487196,2,2,175,False,True
265,2.5630907644967937,0.5817528927251701,-2.9241603525608237,0.874226924242739,1,1,2772,False,True
266,-0.5743003413097978,-0.212401852120491,0.7490788079873298,-0.7796590547488575,2,2,178,False,True
267,2.708888799599409,-0.5526568212945605,-1.5872433162877861,0.36866737155072005,2,2,178,False,True
268,-3.0762900409554526,0.009222648054525747,-1.3402626783190215,1.0820249517237408,2,2,262,False,True
269,-0.15824811436271258,-0.4241378052342647,0.6312967506165963,-1.222950698954258,2,2,150,False,True
270,0.49038210247427205,1.4452221001605747,2.180641531296569,0.3520744914060301,1,1,2772,False,True
271,0.568567206856498,1.152377696180546,2.2834844685960025,0.07630630787015699,0,0,0,False,False
272,2.561242205524847,0.9907914363680603,2.750531928640495,0.8031436205044385,1,1,2772,False,True
273,0.20576134774100563,0.18246898173166834,2.1154564526244073,-0.9145997750242956,0,0,0,False,False
274,1.0407281234872183,-0.056892644752005665,-2.9115632437361647,-0.6873898536707651,3,3,1,True,True
275,2.6968423988767567,0.8046099806672442,2.9756747172426046,0.9485629102726878,2,2,82,False,True
276,-1.7953752874490914,-0.4380882791603454,-0.02411440582055624,0.1570572658847278,1,1,2772,False,True
277,-2.866372323561594,0.6508147981452184,1.9211042633978606,1.3883575261391634,0,0,0,False,False
278,1.5588052527215908,0.0075152048995507405,-2.6830397587141714,-0.2064979004924278,3,3,1,True,True
279,1.4870399406396784,0.3980797690352104,-3.060353596908035,-0.07216090352693928,1,1,2772,False,True
280,0.05231990009223875,0.4049442099490532,1.9422441747515613,-0.6767722083689767,2,2,344,False,True
281,-1.4050633137934598,-0.22841973776206734,0.34485018060914463,-0.052413930070320226,1,1,2772,False,True
