index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
7260,-1.9704895472171773,-1.1180924938495556,-0.626683314483262,-0.1835882965281888,1,1,2768,False,True
7261,-0.9486354414577982,-0.12955462044909175,0.6404704101645642,-0.4123125778316795,1,1,2768,False,True
7262,0.9910314734148651,0.010529657095492855,-3.0199963501873066,-0.689567230874453,0,0,0,False,False
7263,-2.6941684880438386,0.07266933969505371,-0.46887686941396556,1.1169554897081369,2,2,760,False,True
7264,-1.6058449304302393,-0.622497325814984,-0.08884135153330819,-0.08043074157705296,4,3,1,True,True
7265,1.6940155147093883,0.0821825083763882,-2.6862483489675792,-0.05222028232130772,2,2,269,False,True
7266,-0.045653012889872446,0.9741346364059142,1.9942379246007498,-0.10493604372097752,3,3,3,False,True
7267,-0.11754288896685638,-0.3925042887702396,0.7550930758938401,-1.2503813939651525,0,0,0,False,False
7268,2.636819065283806,-0.6380275699578529,-1.5837923516531047,0.2645886543040685,0,0,0,False,False
7269,-1.4285057349049148,-0.9557778474400705,-0.3409513403600051,-0.33661523099299057,1,1,2768,False,True
7270,1.9431011134799299,0.5749232740650073,-3.0424752993313398,0.36611402497366496,0,0,0,False,False
7271,1.8051331290192305,-1.4047261016980892,-1.1820149011718382,-0.4648115778587451,0,0,0,False,False
7272,2.1683281670140166,-0.6837710896925111,-1.8032202385986258,-0.036591259981750335,1,1,2768,False,True
7273,1.3914365634307932,-0.30242130096067604,-2.4601085784548005,-0.48886867671847406,5,4,1,True,True
7274,0.5102661151651326,0.29240435562191375,2.525816325143408,-0.7562473689467576,1,1,2768,False,True
7275,0.09093246972937186,-0.358845824443434,1.3005005844021218,-1.4033976959367451,0,0,0,False,False
7276,2.960272469836296,-0.91868691085321,-1.2401581107798467,0.13423144081940763,2,2,1088,False,True
7277,-1.8238545981022034,-0.9836928699767755,-0.474899631427403,-0.15366534069896354,2,2,304,False,True
7278,0.6156259431127964,1.2997492987702493,2.2503849510260387,0.2208419720570005,1,1,2768,False,True
7279,-1.6918655063991703,0.1736412501868085,0.5765559481640947,0.3851145600874375,1,1,2768,False,True
7280,-0.06349811498002378,-0.6074442750793099,0.006223083067187218,-1.2904320956460589,2,2,1448,False,True
7281,2.210116856346655,-0.17888506854741654,-2.206579782408876,0.2753438871090293,0,0,0,False,False
7282,1.7414254498189639,0.04770132741018021,-2.63382989896309,-0.026073888039495598,0,0,0,False,False
7283,-2.4896479345017988,-0.7917041452278113,-0.6908730342274425,0.24710863867061897,6,4,1,True,True
7284,1.3214174696037944,0.8934631829628767,2.740591339151065,0.10099140907180756,2,2,274,False,True
7285,-1.476866896077989,0.519128655725354,1.0001619694960935,0.3329034752837471,2,2,158,False,True
7286,-0.7272548254230604,-0.1924714502562996,0.6862470997080035,-0.6362077146007826,2,2,804,False,True
7287,-0.27419263263067073,0.036951334486886624,1.3109950266025203,-0.8698647040726021,0,0,0,False,False
